"Title","Artist","Spins"
"Royals","LORDE",2220
"Demons","IMAGINE DRAGONS",2081
"Out Of My League","FITZ & THE TANTRU...",1836
"Safe And Sound","CAPITAL CITIES",1749
"Ways To Go","GROUPLOVE",1678
"Sweater Weather","NEIGHBOURHOOD",1615
"Pompeii","BASTILLE",1541
"Harlem","NEW POLITICS",1507
"Supersoaker","KINGS OF LEON",1367
"If So","ATLAS GENIUS",1354
"Trying To Be Cool","PHOENIX",1230
"Elephant","TAME IMPALA",1134
"Come A Little Clo...","CAGE THE ELEPHANT",1086
"Mind Your Manners","PEARL JAM",906
"Came Back Haunted","NINE INCH NAILS",788
"Purple Yellow Red...","PORTUGAL. THE MAN",760
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",756
"Get Lucky","DAFT PUNK",701
"Hurricane","MS MR",685
"City Of Angels","THIRTY SECONDS TO...",668
"My Number","FOALS",536
"FKARND","PEPPER",509
"Hearts Like Ours","NAKED AND FAMOUS",463
"Follow Me","MUSE",460
"Hail To The King","AVENGED SEVENFOLD",445
"17 Crimes","AFI",436
"There's No Going ...","SICK PUPPIES",433
"Right Action","FRANZ FERDINAND",422
"Chocolate","THE 1975",421
"King And Lionhear...","OF MONSTERS AND M...",403
"Pumpin Blood","NONONO",385
"Dreaming","SMALLPOOLS",368
"Wake Me Up","AVICII",350
"This Disorder","FEATURES",317
"Babel","MUMFORD & SONS",310
"Afraid","NEIGHBOURHOOD",298
"Tessellate","ALT-J",287
"Out Of Time","STONE TEMPLE PILO...",267
"The Phoenix","FALL OUT BOY",256
"Bleed Out","BLUE OCTOBER",244
"I Sat By The Ocea...","QUEENS OF THE STO...",241
"Way We Move","LANGHORNE SLIM",203
"Unbelievers","VAMPIRE WEEKEND",192
"Follow My Feet","UNLIKELY CANDIDAT...",191
"I Love You","SAID THE WHALE",184
"Do I Wanna Know?","ARCTIC MONKEYS",170
"Misery Loves My C...","THREE DAYS GRACE",159
"Heavy Bells","J. RODDY WALSTON/...",156
"Never Never","KORN",136
"House Of Gold","TWENTY ONE PILOTS",136
