"Title","Artist","Spins"
"Fever","BLACK KEYS",2471
"I Wanna Get Better","BLEACHERS",2351
"Dangerous f/Joywave","BIG DATA",2240
"Riptide","VANCE JOY",1966
"Come With Me Now","KONGOS",1901
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1862
"My Sweet Summer","DIRTY HEADS",1569
"A Sky Full Of Stars","COLDPLAY",1555
"Bad Blood","BASTILLE",1503
"Lazaretto","JACK WHITE",1426
"Take It Or Leave It","CAGE THE ELEPHANT",1312
"Stolen Dance","MILKY CHANCE",1298
"I Don't Want To Be Here ...","RISE AGAINST",1191
"Cardiac Arrest","BAD SUNS",1080
"Tennis Court","LORDE",827
"Left Hand Free","ALT-J",752
"Reverse","SOMEKINDAWONDERFUL",692
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",668
"Best Friend","FOSTER THE PEOPLE",629
"Until It's Gone","LINKIN PARK",620
"Habits (Stay High)","TOVE LO",614
"Take Me To Church","HOZIER",605
"One Minute More","CAPITAL CITIES",600
"Heaven Knows","PRETTY RECKLESS",573
"Rude","MAGIC!",569
"I'm Only Joking","KONGOS",484
"West Coast","LANA DEL REY",472
"Beware The Dog","GRISWOLDS",437
"Do Or Die","THIRTY SECONDS TO MARS",426
"Tongues","JOYWAVE",415
"Mind Over Matter","YOUNG THE GIANT",403
"Weekend","PRIORY",381
"Flaws","BASTILLE",363
"Family Tree","KINGS OF LEON",351
"Black Out Days","PHANTOGRAM",328
"Car Radio","TWENTY ONE PILOTS",317
"Desire","MEG MYERS",268
"Step","VAMPIRE WEEKEND",242
"Always","PANAMA",233
"Words As Weapons","SEETHER",228
"Seasons (Waiting On You)","FUTURE ISLANDS",198
"Back To The Shack","WEEZER",184
"Heart And Soul","TWIN ATLANTIC",174
"Let It Go","NEIGHBOURHOOD",172
"Cool Kid","THE EERIES",171
"All The Rage Back Home","INTERPOL",167
"I'm With You","GROUPLOVE",162
"End Of Me","A DAY TO REMEMBER",157
"Writing's On The Wall","OK GO",148
"Text Me In The Morning","NEON TREES",146
