"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
24,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",394,"-1",27,"-8",1.343,"+0.016",50,"439",24,395,106,1.343
25,"=","CAKE Mustache Man (Wasted)",326,"+0",15,"+2",0.647,"-0.020",36,"--",25,326,87,0.729
26,"+1","JANE'S ADDICTION Underground",271,"+8",53,"+8",0.499,"+0.015",21,"--",26,271,106,0.499
27,"-1","MUTEMATH Blood Pressure",259,"-13",-15,"-19",0.438,"-0.025",92,"--",26,318,74,0.599
28,"=","STAIND Not Again",245,"-10",-37,"-6",0.7,"-0.039",143,"--",17,545,209,2.07
29,"+3","FUN We Are Young",240,"+15",117,"+10",1.096,"+0.079",17,"29",29,240,117,1.096
30,"-1","SUBLIME WITH ROME Take It Or Leave It",239,"-11",-41,"-5",0.863,"-0.040",101,"--",21,467,78,2.283
31,"=","KOOKS Junk Of The Heart",235,"+4",36,"+12",0.474,"+0.022",138,"--",21,451,81,1.034
32,"-2","311 Count Me In",233,"-1",19,"-10",0.806,"-0.006",53,"--",30,234,77,0.92
33,"+1","JOY FORMIDABLE Heavy Abacus",215,"+1",36,"+2",0.48,"+0.003",19,"--",33,218,78,0.495
34,"+1","AVENGED SEVENFOLD Buried Alive",214,"+1",24,"+2",0.495,"-0.011",68,"592",34,215,46,0.539
35,"-2","NOEL GALLAGHER If I Had A Gun",211,"-10",-4,"-4",0.763,"+0.008",93,"--",30,343,107,1.238
36,"+1","JANE'S ADDICTION Irresistible Force",202,"+7",8,"+16",0.576,"+0.038",125,"--",10,868,436,2.59
37,"-1","SLEEPER AGENT Get It Daddy",196,"-2",-14,"-3",0.609,"+0.001",140,"--",22,437,60,0.949
38,"+1","MASTODON Curl Of The Burl",179,"+5",19,"+11",0.447,"+0.032",58,"--",38,179,49,0.477
39,"-1","NICKELBACK Bottoms Up",177,"+2",-1,"+4",0.472,"+0.004",70,"--",33,290,145,1.393
40,"=","M83 Midnight City",176,"+7",86,"+5",1.221,"-0.038",8,"166",40,176,86,1.259
41,"=","ADELE Set Fire To The Rain",166,"+1",27,"-3",0.251,"+0.000",11,"24",40,166,84,0.262
42,"=","GOTYE Somebody That I Used To Know",154,"+13",118,"+5",1.137,"+0.124",3,"--",42,154,118,1.137
43,"+2","KASABIAN Days Are Forgotten",141,"+5",13,"+9",0.151,"-0.002",47,"--",43,159,41,0.272
44,"=","A DAY TO REMEMBER It's Complicated",138,"+0",8,"-5",0.354,"-0.018",12,"--",43,142,34,0.379
45,"-2","DEATH CAB FOR CUTIE Stay Young, Go Danci...",135,"-6",-44,"+2",0.224,"-0.021",94,"--",31,289,63,0.794
46,"=","TWO DOOR CINEMA CLUB Undercover Martyn",132,"+0",31,"+4",0.27,"+0.004",14,"--",45,132,33,0.27
47,"+1","OF MONSTERS AND MEN Little Talks",116,"+4",33,"+3",0.483,"+0.000",2,"491",47,116,33,0.483
48,"--","FIVE FINGER DEATH PUNCH Remember Everyth...",115,"--",44,"--",0.33,"--",2,"519",48,115,51,0.33
49,"-2","KNUX Razorblade",114,"-2",12,"-5",0.118,"-0.002",14,"--",47,124,27,0.188
50,"--","THE PARLOR MOB Into The Sun",109,"--",-4,"--",0.279,"--",22,"--",47,129,27,0.34
