"Title","Artist","Spins"
"Too Close","ALEX CLARE",1934
"Some Nights","FUN.",1720
"Oh Love","GREEN DAY",1664
"It's Time","IMAGINE DRAGONS",1518
"Burn It Down","LINKIN PARK",1485
"Little Talks","OF MONSTERS AND MEN",1446
"Ho Hey","LUMINEERS",1427
"Runaways","KILLERS",1305
"Gold On The Ceiling","BLACK KEYS",1157
"Tongue Tied","GROUPLOVE",1155
"I Will Wait","MUMFORD & SONS",1137
"Kill Your Heroes","AWOLNATION",949
"45","GASLIGHT ANTHEM",932
"Days Go By","OFFSPRING",818
"Take A Walk","PASSION PIT",767
"Little Black Submari...","BLACK KEYS",748
"Bloody Mary (Nerve E...","SILVERSUN PICKUPS",709
"Hold On","ALABAMA SHAKES",568
"Settle Down","NO DOUBT",554
"Unity","SHINEDOWN",479
"Jump Into The Fog","WOMBATS",478
"Wait For Me","RISE AGAINST",466
"Trojans","ATLAS GENIUS",447
"Headlights","MORNING PARADE",445
"Youth Without Youth","METRIC",381
"Spread Too Thin","DIRTY HEADS",337
"Sleep Alone","TWO DOOR CINEMA CLUB",320
"Top Of The World","SLIGHTLY STOOPID",296
"Lights","ELLIE GOULDING",290
"We Come Running","YOUNGBLOOD HAWKE",279
"Itchin' On A Photogr...","GROUPLOVE",278
"Lost In Forever","P.O.D.",276
"Here And Now","SEETHER",272
"Reunion","M83",268
"The Celestials","SMASHING PUMPKINS",250
"Eyes Wide Open","GOTYE",239
"The Afterlife","BUSH",206
"Gimme Twice","THE ROYAL CONCEPT",197
"Strange Attractor","ANIMAL KINGDOM",196
"Houdini","FOSTER THE PEOPLE",182
"Still Swingin","PAPA ROACH",180
"Live To Rise","SOUNDGARDEN",166
"Dedication","ROME",160
"Freedom At 21","JACK WHITE",153
"Hurts Like Heaven","COLDPLAY",152
"Chalk Outline","THREE DAYS GRACE",151
"Dance All Night f/Ma...","DIRTY HEADS",147
"Coming Down","FIVE FINGER DEATH PU...",142
"Promises","NERO",132
"Lost In The Echo","LINKIN PARK",132
