"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
41,"=","MIDDLE CLASS RUT Are You On Your Way",111,"+2",13,"-9",0.261,"-0.004",8,"--",41,111,56,0.284
42,"=","BOMBAY BICYCLE CLUB Shuffle",108,"+2",7,"-1",0.202,"+0.020",21,"--",42,108,20,0.202
43,"=","STAIND Eyes Wide Open",107,"+2",14,"+6",0.258,"+0.009",35,"--",41,116,27,0.468
44,"=","KNUX Razorblade",104,"+0",-1,"-2",0.066,"-0.002",58,"--",41,125,28,0.188
45,"--","USED I Come Alive",100,"--",27,"--",0.193,"--",1,"--",45,100,27,0.193
46,"+3","ADELITAS WAY Collapse",100,"+4",10,"+3",0.222,"+0.008",4,"837",46,100,16,0.222
47,"=","TWO DOOR CINEMA CLUB Undercover Martyn",100,"+2",6,"+4",0.146,"-0.007",52,"--",44,132,33,0.277
48,"-3","DEATH CAB FOR CUTIE Underneath The Sycam...",99,"+0",6,"+0",0.277,"+0.000",13,"--",45,99,13,0.333
49,"-3","REDLIGHT KING Bullet In My Hand",99,"+0",-12,"-1",0.306,"-0.008",113,"--",41,153,47,0.604
50,"--","BUSH Baby Come Home",97,"--",54,"--",0.184,"--",1,"--",50,97,54,0.184
