"Title","Artist","Spins"
"Dead Inside","MUSE",2735
"Black Sun","DEATH CAB FOR CUTIE",2393
"Hollow Moon (Bad Wolf)","AWOLNATION",2068
"Congregation","FOO FIGHTERS",1899
"Believe","MUMFORD & SONS",1861
"Mess Is Mine","VANCE JOY",1832
"Shut Up And Dance","WALK THE MOON",1817
"Renegades","X AMBASSADORS",1800
"Tear In My Heart","TWENTY ONE PILOTS",1713
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1594
"Crystals","OF MONSTERS AND MEN",1545
"My Type","SAINT MOTEL",1521
"The Wolf","MUMFORD & SONS",1300
"Shots","IMAGINE DRAGONS",1149
"Don't Wanna Fight","ALABAMA SHAKES",1109
"Sorry","MEG MYERS",1035
"Moaning Lisa Smile","WOLF ALICE",917
"Hold Back The River","JAMES BAY",851
"Peaches","IN THE VALLEY BELOW",806
"Coming For You","OFFSPRING",793
"Hallelujah","PANIC! AT THE DISCO",671
"First","COLD WAR KIDS",635
"Little Monster","ROYAL BLOOD",628
"Contagious","NIGHT RIOTS",586
"Ex's and Oh's","ELLE KING",487
"Electric Love","BORNS",464
"Failure","BREAKING BENJAMIN",434
"Uma Thurman","FALL OUT BOY",399
"What Kind Of Man","FLORENCE + THE MACHINE",384
"Weight Of Love","BLACK KEYS",336
"Painted","MS MR",312
"Get Closer","LIFE IN FILM",300
"Cocoon","CATFISH AND THE BOTTLEMEN",291
"Like A River Runs","BLEACHERS",277
"Geronimo","SHEPPARD",275
"Black Mambo","GLASS ANIMALS",266
"Absolution Calling","INCUBUS",251
"Greek Tragedy","WOMBATS",250
"Flashed Junk Mind","MILKY CHANCE",239
"American You","YELAWOLF",230
"Business Of Emotion f/WhiteSea","BIG DATA",203
"Ship To Wreck","FLORENCE + THE MACHINE",201
"The Ground Walks, With Time...","MODEST MOUSE",196
"Wherever You Go","SUBLIME WITH ROME",181
"Breaking Up My Bones","VINYL THEATRE",177
"Pedestrian At Best","COURTNEY BARNETT",177
"Songs I Can't Listen To","NEON TREES",169
"West End Kids","NEW POLITICS",167
"Could Have Been Me","THE STRUTS",159
"I'm Good","THE MOWGLI'S",152
