"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FOO FIGHTERS Walk",1959,-8,-48,9,10.173,-0.097,116,"271",1,2051,354,10.342
2,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1830,6,-43,20,8.563,0.059,68,"--",1,2071,1306,9.352
3,"=","BLINK 182 Up All Night",1570,-13,-29,-11,6.31,-0.15,69,"633",3,1607,918,6.529
4,"=","FOSTER THE PEOPLE Pumped Up Kicks",1469,1,-31,3,8.3,-0.026,134,"3",1,1855,265,9.607
5,"=","BUSH The Sound Of Winter",1315,14,149,-9,5.909,0.162,60,"--",5,1315,344,5.909
6,"=","AWOLNATION Sail",1157,6,-33,19,5.774,0.072,134,"60",5,1325,156,5.774
7,"=","RISE AGAINST Make It Stop (September's.....",1070,2,53,1,5.239,-0.006,116,"839",6,1070,153,5.245
8,"=","JOY FORMIDABLE Whirring",1038,-2,-56,-2,3.166,-0.108,134,"840",7,1096,163,3.705
9,"=","MUMFORD & SONS Roll Away Your Stone",891,-5,-9,-7,3.502,-0.049,123,"687",9,917,197,3.674
10,"=","YOUNG THE GIANT Cough Syrup",861,21,138,0,3.207,0.097,80,"428",10,861,139,3.207
11,"=","JANE'S ADDICTION Irresistible Force",830,-7,-29,-11,2.319,-0.029,49,"893",10,859,436,2.59
12,"=","311 Sunset In July",780,-14,-82,18,2.927,-0.064,108,"--",7,1029,323,4.133
13,"+1","FOSTER THE PEOPLE Helena Beat",727,12,92,3,3.002,0.001,82,"195",13,727,119,3.002
14,"-1","AIRBORNE TOXIC EVENT Changing",724,5,-27,15,2.822,-0.004,134,"1011",4,1304,191,5.776
15,"=","INCUBUS Promises, Promises",695,0,58,-19,3.148,-0.016,70,"--",14,695,103,3.164
16,"=","SWITCHFOOT Dark Horses",593,2,64,-12,2.005,0.013,55,"985",16,593,106,2.005
17,"=","SUBLIME WITH ROME Panic",518,-9,-79,-5,2.374,-0.034,134,"--",4,1393,513,6.557
18,"=","STAIND Not Again",514,2,-18,2,1.862,0.005,67,"--",18,533,209,1.934
19,"=","GROUPLOVE Colours",489,3,31,-4,1.447,-0.085,52,"1013",19,491,106,1.662
20,"+3","COLDPLAY Paradise",459,29,326,-25,2.329,0.067,8,"15",20,459,369,2.329
21,"-1","EVANESCENCE What You Want",458,-9,-12,-16,1.701,-0.015,41,"443",20,470,238,1.76
22,"=","SEETHER Tonight",447,11,43,1,1.908,-0.013,52,"298",22,447,86,1.977
23,"-2","COLDPLAY Every Teardrop Is A Waterfall",429,-22,-197,15,1.356,-0.066,111,"75",4,1405,829,6.882
24,"=","KOOKS Junk Of The Heart",384,-8,10,-4,1.001,-0.022,62,"833",23,392,81,1.023
25,"=","MIDDLE CLASS RUT Busy Bein' Born",366,11,30,15,1.184,0.053,130,"--",25,366,46,1.184
26,"=","SLEEPER AGENT Get It Daddy",363,11,8,7,0.736,0.034,64,"--",25,366,60,0.802
27,"=","BLUE OCTOBER The Chills",349,6,40,7,1.498,0.02,56,"--",27,349,67,1.498
28,"=","CAGE THE ELEPHANT Aberdeen",337,15,99,11,0.945,0.042,18,"--",28,337,105,0.945
29,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",289,-3,13,-13,0.589,0.016,28,"--",28,292,108,0.598
30,"=","FLORENCE + THE MACHINE What The Water Ga...",286,14,56,7,1.103,0.016,19,"245",30,286,104,1.129
31,"+1","SUBLIME WITH ROME Take It Or Leave It",272,9,38,-1,1.013,0.095,25,"--",30,272,78,1.013
32,"-1","NAKED AND FAMOUS Punching In A Dream",266,3,39,-1,0.555,0.008,36,"--",30,266,79,0.555
33,"=","NOEL GALLAGHER If I Had A Gun",239,3,38,-1,1.034,-0.023,17,"305",33,239,107,1.057
34,"=","EVERLAST I Get By",230,8,44,8,0.877,0.033,29,"--",34,230,53,0.877
35,"=","DEATH CAB FOR CUTIE Stay Young, Go Danci...",209,9,49,1,0.636,0.012,18,"--",35,209,63,0.666
36,"=","THEORY OF A DEADMAN Lowlife",181,-4,-11,1,0.323,-0.002,79,"--",30,269,63,0.967
37,"=","PARAMORE Monster",176,0,-85,25,0.867,0.004,106,"679",21,490,188,1.744
38,"=","SHE WANTS REVENGE Take The World",169,-5,2,-6,0.613,-0.044,25,"--",37,174,40,0.717
39,"+1","MUTEMATH Blood Pressure",152,9,20,9,0.37,0.015,16,"--",39,152,49,0.37
40,"-1","FIVE FINGER DEATH PUNCH Under And Over I...",147,-7,-6,-9,0.426,-0.037,39,"209",38,156,25,0.498
41,"=","BREAKING BENJAMIN Blow Me Away f/Valora",138,-2,-3,-3,0.297,-0.012,25,"--",40,145,26,0.316
42,"=","VIVA BROTHER Darling Buds Of May",136,-3,-23,-2,0.281,-0.006,66,"--",37,172,31,0.413
43,"=","ADELE Rumour Has It",132,-4,-26,3,0.624,-0.024,46,"126",35,183,48,0.669
44,"=","DIRTY HEADS Believe",128,-4,-26,-3,0.436,-0.025,33,"--",35,162,58,0.605
45,"=","REDLIGHT KING Bullet In My Hand",119,-3,3,-5,0.337,-0.019,18,"--",45,125,27,0.392
46,"=","FUNERAL PARTY NYC Moves To The Sound Of ...",118,-2,-4,-4,0.149,-0.009,13,"--",46,122,24,0.174
48,"=","HOLLYWOOD UNDEAD Bullet",107,1,9,2,0.194,0.009,6,"--",47,107,9,0.211
47,"+2","FOO FIGHTERS These Days",107,9,45,5,0.634,0.031,4,"--",47,107,45,0.634
49,"-2","GIVERS Up Up Up",106,-9,-58,-9,0.148,-0.026,73,"--",37,179,37,0.399
50,"=","DECEMBERISTS Calamity Song",86,-5,-19,-5,0.193,-0.011,12,"--",48,106,11,0.249
