"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FOO FIGHTERS Walk",1872,"+0",-33,"+24",10.658,"+0.164",126,"238",1,2051,354,10.658
2,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1791,"-29",-51,"-34",8.45,"-0.129",78,"67",1,2071,1306,9.352
3,"=","BLINK 182 Up All Night",1539,"+4",-2,"+8",6.533,"+0.030",79,"--",3,1607,918,6.533
4,"=","BUSH The Sound Of Winter",1512,"+24",132,"+9",7.333,"+0.166",70,"--",4,1512,344,7.333
5,"=","FOSTER THE PEOPLE Pumped Up Kicks",1463,"+4",-6,"+1",8.846,"-0.058",144,"3",1,1855,265,9.607
6,"=","AWOLNATION Sail",1153,"+13",18,"+26",5.182,"+0.143",144,"57",5,1325,156,5.774
7,"=","RISE AGAINST Make It Stop (September's.....",1139,"+14",63,"+18",5.497,"+0.068",126,"--",6,1139,153,5.497
8,"+1","YOUNG THE GIANT Cough Syrup",993,"+4",80,"-15",4.023,"+0.095",90,"376",8,993,152,4.023
9,"-1","JOY FORMIDABLE Whirring",987,"-7",-57,"-12",2.942,"-0.078",144,"870",7,1096,163,3.705
10,"=","MUMFORD & SONS Roll Away Your Stone",940,"+9",26,"+4",3.37,"-0.054",133,"425",9,940,197,3.674
11,"+1","FOSTER THE PEOPLE Helena Beat",870,"+31",107,"+25",3.44,"+0.201",92,"150",11,870,119,3.44
12,"-1","JANE'S ADDICTION Irresistible Force",853,"-4",11,"-5",2.362,"+0.033",59,"893",10,866,436,2.59
13,"=","COLDPLAY Paradise",728,"+27",161,"-23",3.561,"+0.196",18,"49",13,728,369,3.561
14,"=","INCUBUS Promises, Promises",687,"+12",-1,"+22",3.158,"-0.024",80,"--",14,698,103,3.182
15,"=","AIRBORNE TOXIC EVENT Changing",676,"+5",-32,"+19",2.725,"-0.006",144,"--",4,1304,191,5.776
16,"=","SWITCHFOOT Dark Horses",658,"+16",38,"+3",2.539,"+0.125",65,"--",16,658,106,2.539
17,"+2","GROUPLOVE Colours",538,"+17",55,"+19",1.72,"+0.106",62,"1005",17,538,106,1.72
18,"=","STAIND Not Again",534,"+2",7,"-4",1.931,"+0.121",77,"--",17,545,209,1.934
19,"-2","311 Sunset In July",524,"-28",-194,"+6",2.059,"-0.098",118,"--",7,1029,323,4.133
20,"+1","EVANESCENCE What You Want",510,"+13",42,"+6",1.847,"-0.066",51,"528",20,510,238,1.961
21,"-1","SEETHER Tonight",507,"+10",49,"+12",1.892,"+0.123",62,"303",20,507,86,1.977
22,"+1","CAGE THE ELEPHANT Aberdeen",439,"+11",72,"+6",1.231,"+0.082",28,"--",22,439,105,1.231
23,"-1","SUBLIME WITH ROME Panic",435,"-4",-51,"+9",2.118,"-0.005",144,"--",4,1393,513,6.557
24,"=","KOOKS Junk Of The Heart",405,"+4",24,"+3",0.947,"+0.045",72,"--",23,405,81,1.023
25,"+1","MIDDLE CLASS RUT Busy Bein' Born",398,"+9",27,"+9",1.306,"+0.075",140,"--",24,398,46,1.306
26,"-1","SLEEPER AGENT Get It Daddy",395,"+0",27,"+7",0.802,"+0.007",74,"--",24,395,60,0.802
27,"=","SUBLIME WITH ROME Take It Or Leave It",357,"+1",49,"-11",1.933,"+0.171",35,"--",27,357,78,1.933
