"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Lonely Boy",2138,"+5",-32,"+0",10.648,"+0.040",96,"--",1,2170,963,11.053
2,"=","FOO FIGHTERS These Days",1667,"-1",-4,"+7",7.914,"-0.008",134,"581",2,1683,204,8.614
3,"=","YOUNG THE GIANT Cough Syrup",1463,"-7",-5,"+0",6.385,"-0.072",210,"213",2,1548,155,7.059
4,"=","GOTYE Somebody That I Used To Know",1295,"+20",211,"-17",6.693,"+0.013",57,"--",4,1295,270,6.693
5,"=","COLDPLAY Paradise",1233,"-9",-69,"+3",6.32,"+0.040",138,"24",1,1757,369,8.687
6,"+1","AWOLNATION Not Your Fault",1133,"+12",112,"-4",3.766,"-0.095",124,"260",6,1133,122,3.861
7,"-1","RED HOT CHILI PEPPERS Monarchy Of Roses",1133,"+0",-106,"+18",4.482,"-0.055",106,"--",5,1307,191,5.466
8,"+1","CHEVELLE Face To The Floor",1089,"+5",16,"+2",5.19,"-0.009",122,"--",8,1094,275,5.372
9,"-1","CAGE THE ELEPHANT Aberdeen",1089,"-14",-48,"-24",4.443,"-0.005",148,"--",6,1164,191,4.457
10,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",1076,"+3",51,"-10",4.261,"-0.010",94,"80",10,1076,213,4.271
11,"=","BUSH The Sound Of Winter",1033,"-7",-84,"-9",5.937,"-0.118",190,"524",1,1806,344,9.58
12,"=","BLINK 182 After Midnight",1032,"-6",-6,"-3",4.335,"-0.111",120,"--",8,1064,147,4.66
13,"=","RISE AGAINST Satellite",996,"+21",74,"+24",4.472,"+0.018",87,"759",13,996,189,4.472
14,"+1","FUN We Are Young",912,"+25",218,"+6",4.149,"+0.151",71,"36",14,912,218,4.149
15,"-1","FLORENCE + THE MACHINE Shake It Out",909,"+4",-16,"-1",4.397,"-0.095",118,"--",13,925,148,4.817
16,"+1","GROUPLOVE Tongue Tied",720,"+7",40,"+0",2.957,"+0.004",51,"206",16,720,194,3.011
17,"+1","M83 Midnight City",649,"+27",167,"+12",3.509,"+0.140",62,"126",17,649,167,3.509
18,"+1","SHINEDOWN Bully",561,"+10",26,"+5",2.072,"-0.071",25,"221",18,561,360,2.143
19,"+1","NEON TREES Everybody Talks",477,"+3",56,"-6",1.45,"-0.032",50,"--",19,477,183,1.482
20,"+1","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",456,"-7",-28,"-9",1.74,"+0.050",104,"--",20,488,106,2.003
21,"+1","CAKE Mustache Man (Wasted)",430,"+0",2,"-4",1.11,"+0.038",90,"--",21,439,87,1.11
22,"+2","OF MONSTERS AND MEN Little Talks",411,"+17",85,"+17",1.493,"+0.077",56,"--",22,411,114,1.493
23,"+2","SHINS Simple Song",382,"-4",28,"-17",1.334,"-0.004",19,"603",23,386,282,1.399
24,"+2","JANE'S ADDICTION Underground",353,"+2",-2,"-2",0.639,"+0.006",75,"--",24,367,106,0.678
25,"+2","JOY FORMIDABLE Heavy Abacus",338,"+6",28,"+6",0.715,"-0.013",73,"--",25,338,78,0.908
26,"+5","COLDPLAY Charlie Brown",238,"+20",113,"+14",0.982,"+0.110",15,"--",26,238,113,0.982
27,"+1","AVENGED SEVENFOLD Buried Alive",233,"+1",3,"+3",0.752,"+0.012",122,"753",27,273,46,0.78
28,"+2","ADELE Set Fire To The Rain",227,"+1",6,"+1",0.544,"-0.004",65,"2",28,257,84,0.666
29,"=","BAND OF SKULLS Sweet Sour",226,"-1",16,"-6",0.666,"-0.009",41,"--",29,227,64,0.716
30,"+3","BUSH Baby Come Home",218,"+25",133,"+17",0.902,"+0.197",7,"--",30,218,133,0.902
31,"+1","VOLBEAT A Warrior's Call",204,"+0",12,"-3",0.519,"+0.001",42,"251",31,204,46,0.519
32,"+3","A DAY TO REMEMBER It's Complicated",170,"+2",12,"-1",0.534,"+0.016",66,"--",32,170,34,0.534
33,"+1","SILVERSUN PICKUPS Broken Bottles",166,"-5",-13,"-6",0.369,"+0.029",49,"--",32,194,73,0.822
34,"+4","SLEEPER AGENT Get Burned",153,"+7",36,"+3",0.314,"+0.014",14,"--",34,153,39,0.314
35,"+2","BLACK KEYS Gold On The Ceiling",148,"-1",38,"-3",0.679,"+0.019",12,"611",35,149,41,0.679
36,"=","FIVE FINGER DEATH PUNCH Remember Everyth...",144,"-8",-16,"-12",0.436,"-0.030",55,"284",33,161,51,0.486
37,"+3","USED I Come Alive",138,"+9",45,"+7",0.307,"+0.050",7,"--",37,138,45,0.307
38,"+1","KASABIAN Days Are Forgotten",132,"-1",6,"+2",0.202,"+0.002",101,"--",35,159,41,0.272
39,"+2","DEATH CAB FOR CUTIE Underneath The Sycam...",131,"+3",32,"+1",0.267,"-0.001",19,"--",39,131,38,0.333
40,"+2","BOMBAY BICYCLE CLUB Shuffle",124,"+0",18,"-5",0.228,"+0.003",27,"--",40,124,23,0.228
41,"+2","MIDDLE CLASS RUT Are You On Your Way",124,"+1",15,"-5",0.279,"-0.002",14,"--",40,124,56,0.284
42,"+2","STAIND Eyes Wide Open",116,"+2",11,"-3",0.301,"+0.012",41,"--",41,116,27,0.468
43,"+3","CIVIL TWILIGHT Fire Escape",110,"+6",15,"+9",0.234,"+0.013",9,"--",43,110,38,0.234
44,"+4","SEETHER No Resolution",105,"+2",29,"-7",0.255,"+0.005",2,"--",44,105,36,0.255
45,"+4","KOOKS How'd You Like That",104,"+6",27,"+2",0.14,"+0.002",3,"--",45,104,30,0.14
46,"--","KNUX Razorblade",104,"--",0,"--",0.082,"--",62,"--",41,125,28,0.188
47,"-2","ADELITAS WAY Collapse",103,"-5",7,"-7",0.204,"-0.025",10,"959",45,108,19,0.23
48,"+2","TWO DOOR CINEMA CLUB Undercover Martyn",97,"-1",-1,"-2",0.16,"-0.010",58,"--",44,132,33,0.277
49,"--","FOXY SHAZAM I Like It",96,"--",58,"--",0.317,"--",1,"--",49,96,58,0.317
50,"--","NOEL GALLAGHER'S HIGH FLYING.. AKA...Wha...",92,"--",-2,"--",0.109,"--",5,"--",49,99,20,0.151
