"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",3237
"First","COLD WAR KIDS",2605
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",2352
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",2277
"2 Heads","COLEMAN HELL",2144
"Mess Around","CAGE THE ELEPHANT",1981
"Nightlight","SILVERSUN PICKUPS",1819
"Ex's and Oh's","ELLE KING",1792
"Adventure Of A Lifetime","COLDPLAY",1713
"Renegades","X AMBASSADORS",1669
"Fire And The Flood","VANCE JOY",1660
"Mercy","MUSE",1639
"Molecules","ATLAS GENIUS",1367
"Mountain At My Gates","FOALS",1253
"Roots","IMAGINE DRAGONS",1219
"Thank God For Girls","WEEZER",1184
"Trip Switch","NOTHING BUT THIEVES",1170
"Unsteady","X AMBASSADORS",1029
"New Americana","HALSEY",1025
"Leave A Trace","CHVRCHES",859
"Love Me","THE 1975",819
"Nearly Forgot My Broken Heart","CHRIS CORNELL",800
"Magnets f/Lorde","DISCLOSURE",747
"Cold Cold Man","SAINT MOTEL",619
"Gone","JR JR",615
"Victorious","PANIC! AT THE DISCO",465
"I Feel Love (Every Million...","THE DEAD WEATHER",438
"Ditmas","MUMFORD & SONS",432
"Don't Wait Up","ROBERT DELONG",430
"Lydia","HIGHLY SUSPECT",412
"High Dive","ANDREW MCMAHON IN WILDERNESS",398
"Give Me A Try","WOMBATS",380
"Troublemaker","GRIZFOLK",344
"Return To The Moon","EL VY",344
"Lights On","BIG GRAMS",304
"Kiss This","THE STRUTS",296
"Outside","FOO FIGHTERS",291
"Monument","MUTEMATH",258
"Irresistible f/Demi Lovato","FALL OUT BOY",247
"Throne","BRING ME THE HORIZON",245
"Girl Crush","NEW POLITICS",235
"Cry Baby","NEIGHBOURHOOD",228
"10,000 Emerald Pools","BORNS",221
"Sister Of Pearl","BAIO",197
"One Time","MARIAN HILL",191
"Saint Cecilia","FOO FIGHTERS",185
"Wolves Without Teeth","OF MONSTERS AND MEN",156
"My House","PVRIS",135
"State Of My Head","SHINEDOWN",129
"Next Storm","FRANK TURNER",127
