"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BUSH The Sound Of Winter",1705,24,110,9,8.597,-0.088,83,"--",1,1705,344,8.685
2,"+1","FOO FIGHTERS Walk",1662,17,-76,53,9.894,0.065,139,"250",1,2051,354,10.915
3,"-1","RED HOT CHILI PEPPERS Adventures Of Rain...",1621,-32,-111,-26,8.212,-0.201,91,"95",1,2071,1306,9.352
4,"=","BLINK 182 Up All Night",1468,-36,-115,-49,6.16,-0.319,92,"--",3,1607,918,7.107
5,"=","FOSTER THE PEOPLE Pumped Up Kicks",1384,10,-23,31,8.332,0.042,157,"5",1,1855,265,9.607
6,"=","YOUNG THE GIANT Cough Syrup",1180,15,93,-3,4.509,0.129,103,"397",6,1180,152,4.509
7,"=","RISE AGAINST Make It Stop (September's.....",1141,6,12,-2,5.341,0.082,139,"862",6,1150,153,5.557
8,"=","AWOLNATION Sail",1109,4,-49,3,5.152,0.044,157,"57",5,1325,156,5.774
9,"=","FOSTER THE PEOPLE Helena Beat",993,16,43,16,3.932,0.07,105,"138",9,993,149,3.932
10,"=","COLDPLAY Paradise",961,8,73,-15,4.787,0.142,31,"24",10,961,369,4.787
11,"=","MUMFORD & SONS Roll Away Your Stone",927,11,-15,20,3.421,0.131,146,"573",9,969,197,3.674
12,"=","JANE'S ADDICTION Irresistible Force",827,-11,-24,-15,2.399,-0.042,72,"898",10,868,436,2.59
13,"=","SWITCHFOOT Dark Horses",816,24,53,14,3.121,0.082,78,"--",13,816,121,3.141
14,"+1","INCUBUS Promises, Promises",749,1,28,1,4.271,-0.001,93,"--",14,749,103,4.272
15,"-1","JOY FORMIDABLE Whirring",729,-39,-162,-30,2.081,-0.103,157,"--",7,1096,163,3.705
16,"=","GROUPLOVE Colours",663,15,57,5,2.087,0.105,75,"--",16,663,106,2.087
17,"=","EVANESCENCE What You Want",585,-4,41,-16,1.936,0.074,64,"--",17,589,238,1.961
18,"=","SEETHER Tonight",576,6,35,5,2.017,0.078,75,"242",18,576,86,2.017
19,"=","CAGE THE ELEPHANT Aberdeen",529,11,72,7,1.466,0.022,41,"--",19,529,105,1.466
20,"=","CHEVELLE Face To The Floor",527,19,167,-4,2.082,0.036,15,"--",20,527,275,2.082
21,"=","STAIND Not Again",501,4,-10,4,1.68,0.036,90,"--",17,545,209,2.07
22,"=","KOOKS Junk Of The Heart",451,1,33,0,1.034,0.002,85,"--",21,451,81,1.034
23,"=","NAKED AND FAMOUS Punching In A Dream",448,13,51,14,1.124,0.027,59,"680",23,448,105,1.124
24,"=","SLEEPER AGENT Get It Daddy",433,0,13,-2,0.905,0.014,87,"--",22,437,60,0.914
25,"+1","AIRBORNE TOXIC EVENT All I Ever Wanted",391,-1,27,-10,0.993,-0.077,51,"--",25,392,108,1.076
26,"-1","MIDDLE CLASS RUT Busy Bein' Born",389,-6,1,-12,1.362,-0.069,153,"--",24,406,46,1.465
