"Title","Artist","Spins"
"Too Close","ALEX CLARE",1730
"Ho Hey","LUMINEERS",1726
"I Will Wait","MUMFORD & SONS",1703
"Some Nights","FUN.",1699
"Madness","MUSE",1583
"It's Time","IMAGINE DRAGONS",1516
"Oh Love","GREEN DAY",1356
"Runaways","KILLERS",1342
"Little Talks","OF MONSTERS AND MEN",1180
"Burn It Down","LINKIN PARK",1173
"Little Black Submari...","BLACK KEYS",1161
"Kill Your Heroes","AWOLNATION",1129
"45","GASLIGHT ANTHEM",1019
"Take A Walk","PASSION PIT",979
"Headlights","MORNING PARADE",627
"Jump Into The Fog","WOMBATS",625
"Wait For Me","RISE AGAINST",610
"Chalk Outline","THREE DAYS GRACE",582
"Trojans","ATLAS GENIUS",570
"Itchin' On A Photogr...","GROUPLOVE",557
"We Come Running","YOUNGBLOOD HAWKE",538
"Days Go By","OFFSPRING",480
"Lost In The Echo","LINKIN PARK",449
"Reunion","M83",419
"Sleep Alone","TWO DOOR CINEMA CLUB",389
"Hold On","ALABAMA SHAKES",382
"Hurts Like Heaven","COLDPLAY",310
"Lost In Forever","P.O.D.",294
"Here And Now","SEETHER",289
"Unity","SHINEDOWN",287
"Freedom At 21","JACK WHITE",278
"Professional Griefer...","DEADMAU5 F/GERARD WA...",264
"Top Of The World","SLIGHTLY STOOPID",251
"Lights","ELLIE GOULDING",226
"Change","CHURCHILL",216
"Radioactive","IMAGINE DRAGONS",209
"The Afterlife","BUSH",201
"Still Swingin","PAPA ROACH",198
"The Pit","SILVERSUN PICKUPS",191
"Mountain Sound","OF MONSTERS AND MEN",184
"Settle Down","NO DOUBT",179
"Absolute Zero","STONE SOUR",176
"Dance All Night f/Ma...","DIRTY HEADS",173
"What Makes A Good Ma...","HEAVY",172
"Spectrum","FLORENCE + THE MACHI...",138
"Coming Down","FIVE FINGER DEATH PU...",131
"Let's Go","MATT AND KIM",116
"Someone Anyone","ANBERLIN",108
"Lessons In Love (All...","NEON TREES",108
"Amen","PAPER TONGUES",106
