"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",2104,-5,-45,0,11.994,-0.175,152,"1",1,2160,270,12.493
2,"=","FUN We Are Young",1923,-27,-123,-2,11.098,-0.151,166,"--",1,2104,229,11.961
3,"+1","BLACK KEYS Gold On The Ceiling",1743,21,61,20,8.28,0.016,107,"--",3,1743,266,8.286
4,"-1","GROUPLOVE Tongue Tied",1729,-21,-5,-34,8.206,-0.065,146,"--",3,1768,194,8.368
5,"=","M83 Midnight City",1447,6,-23,3,7.871,0.042,157,"--",5,1470,167,7.871
6,"=","LINKIN PARK Burn It Down",1398,14,175,-18,8.396,0.009,18,"--",6,1398,1245,8.847
7,"=","OF MONSTERS AND MEN Little Talks",1275,1,-32,-13,4.87,-0.031,151,"--",6,1307,118,5.048
8,"=","NEON TREES Everybody Talks",1146,4,1,1,5.361,0.11,145,"--",7,1148,183,5.361
9,"=","SILVERSUN PICKUPS Bloody Mary (Nerve End...",1014,15,137,-1,4.634,0.103,38,"--",9,1014,476,4.634
10,"=","RED HOT CHILI PEPPERS Look Around",976,-6,13,-22,3.153,0.037,87,"--",8,988,197,3.283
11,"=","IMAGINE DRAGONS It's Time",933,20,57,17,3.357,0.127,72,"--",11,933,134,3.357
12,"=","SHINS Simple Song",883,-1,-6,8,3.156,-0.032,114,"--",10,898,282,3.22
13,"=","SOUNDGARDEN Live To Rise",841,3,34,-5,3.642,-0.059,29,"--",13,847,388,3.762
14,"+3","OFFSPRING Days Go By",667,118,667,118,3.735,0.562,6,"--",14,667,667,3.735
15,"-1","DIRTY HEADS Spread Too Thin",643,10,19,11,3.261,-0.03,42,"--",14,643,144,3.354
16,"=","GARBAGE Blood For Poppies",575,0,89,-1,1.95,0.006,44,"--",16,575,155,2.145
17,"-2","COLDPLAY Charlie Brown",573,-41,-169,-24,2.085,-0.125,110,"--",13,796,147,3.472
18,"+1","SWITCHFOOT Afterlife",518,13,61,5,1.876,0.06,58,"--",17,518,95,1.876
19,"-1","WALK THE MOON Anna Sun",510,4,62,-1,1.582,0.026,68,"--",18,510,111,1.582
20,"=","CHEVELLE Hats Off To The Bull",450,16,41,16,1.662,0.072,68,"--",20,450,107,1.662
21,"+2","JACK WHITE Sixteen Saltines",439,19,77,12,1.177,-0.008,31,"--",21,439,114,1.236
22,"=","CIVIL TWILIGHT Fire Escape",423,1,20,-8,1.337,-0.006,104,"--",20,429,58,1.524
23,"-2","FOXY SHAZAM I Like It",406,-18,-75,-20,1.362,-0.055,96,"--",17,563,145,1.788
24,"=","FLORENCE + THE MACHINE No Light, No Ligh...",404,0,65,-10,1.411,-0.009,45,"--",24,404,94,1.42
25,"+1","SHINEDOWN Bully",351,-11,-86,-6,1.17,-0.061,120,"--",14,803,360,3.179
26,"-1","BUSH Baby Come Home",339,-27,-136,-13,1.044,-0.077,102,"--",16,738,166,2.851
27,"=","EVE 6 Victoria",311,9,11,2,1.2,0.038,61,"--",26,311,81,1.231
28,"=","YOUNG THE GIANT Apartment",288,-1,11,-2,1.116,-0.001,75,"--",26,299,60,1.137
29,"=","JACK WHITE Love Interruption",274,-12,-74,-9,0.768,-0.004,94,"--",12,915,377,3.255
30,"+1","FOO FIGHTERS Bridge Burning",270,6,41,8,0.989,0.045,37,"--",30,270,62,0.989
31,"-1","SEETHER No Resolution",263,-11,-31,-8,0.813,-0.029,97,"--",24,317,63,0.981
32,"=","TWIN ATLANTIC Free",215,2,8,1,0.404,0.023,82,"--",32,222,37,0.435
33,"+2","ELECTRIC GUEST This Head I Hold",206,5,31,-4,0.488,0.039,59,"--",33,206,41,0.488
34,"+3","ALABAMA SHAKES Hold On",206,8,29,-3,0.569,0.021,13,"--",34,206,85,0.569
35,"-1","ANIMAL KINGDOM Strange Attractor",204,-3,26,-11,0.399,0.001,43,"--",34,209,50,0.404
36,"-3","SANTIGOLD Disparate Youth",200,-10,-51,-14,0.485,-0.036,61,"--",25,260,85,0.781
37,"-1","USED I Come Alive",196,-4,-37,2,0.896,-0.029,102,"--",23,324,59,1.019
38,"=","MORNING PARADE Headlights",194,0,20,-8,0.387,0.006,28,"--",35,194,66,0.387
39,"+11","METRIC Youth Without Youth",181,49,181,49,0.878,0.191,2,"--",39,181,181,0.878
40,"=","REDLIGHT KING Bullet In My Hand",176,5,11,11,0.39,0.016,201,"--",34,196,58,0.604
41,"-2","TEMPER TRAP Need Your Love",166,-5,-2,-9,0.246,-0.018,26,"--",37,179,34,0.281
42,"=","GOTYE Eyes Wide Open",163,5,6,5,0.845,0.038,14,"--",40,163,55,1.012
43,"+3","FUN. Some Nights",162,15,69,13,0.978,0.07,5,"--",43,162,69,0.978
44,"+1","LUMINEERS Ho Hey",162,12,24,7,0.747,0.058,18,"--",42,162,45,0.748
45,"-2","HIVES Go Right Ahead",160,3,17,7,0.312,0.007,23,"--",41,160,36,0.312
46,"-5","ALEX CLARE Too Close",158,-2,33,-6,0.573,-0.007,11,"--",41,160,39,0.58
47,"-3","WOMBATS Jump Into The Fog",151,1,17,-3,0.323,0.004,34,"--",43,151,22,0.323
48,"=","FEATURES How It Starts",148,4,17,7,0.428,0.005,52,"--",42,148,27,0.467
49,"=","FLOGGING MOLLY Saints & Sinners",143,3,25,4,0.289,0.002,44,"--",43,143,25,0.344
50,"-3","KEANE Silenced By The Night",142,-3,15,-6,0.279,-0.004,12,"--",44,145,27,0.283
