"Title","Artist","Spins"
"Come With Me Now","KONGOS",2320
"Walker","FITZ & THE TANTRUMS",2196
"Fever","BLACK KEYS",2174
"Bad Blood","BASTILLE",2059
"Do I Wanna Know?","ARCTIC MONKEYS",1850
"Fall In Love","PHANTOGRAM",1497
"Magic","COLDPLAY",1482
"I Wanna Get Better","BLEACHERS",1385
"Come A Little Closer","CAGE THE ELEPHANT",1315
"Wait For Me","KINGS OF LEON",1237
"Giants","BEAR HANDS",1205
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1108
"Sleeping With A Friend","NEON TREES",1057
"Glory And Gore","LORDE",780
"Thunder Clatter","WILD CUB",763
"Take It Or Leave It","CAGE THE ELEPHANT",676
"Dangerous f/Joywave","BIG DATA",591
"Guilty All The Same","LINKIN PARK",588
"Best Day Of My Life","AMERICAN AUTHORS",581
"Lazaretto","JACK WHITE",551
"Doses & Mimosas","CHERUB",507
"Cardiac Arrest","BAD SUNS",492
"Who Needs You","ORWELLS",473
"Best Friend","FOSTER THE PEOPLE",456
"Waves","SLEEPER AGENT",433
"Take Out The Gunman","CHEVELLE",429
"Coming Of Age","FOSTER THE PEOPLE",420
"Bridges","BROODS",414
"Reverse","SOMEKINDAWONDERFUL",388
"Gold","SIR SLY",382
"Think Of You","MS MR",366
"Shark Attack","GROUPLOVE",356
"This Is Gospel","PANIC! AT THE DISCO",353
"Out Of The Black","ROYAL BLOOD",348
"Blue Moon","BECK",341
"Lanterns","BIRDS OF TOKYO",290
"Heaven Knows","PRETTY RECKLESS",275
"Riptide","VANCE JOY",273
"Locked In A Cage","BRICK+MORTAR",273
"Alienation","MORNING PARADE",250
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",237
"White Lies","MAX FROST",234
"Deadbolt","SKATERS",217
"Car Radio","TWENTY ONE PILOTS",202
"One Minute More","CAPITAL CITIES",181
"Aviation High","SEMI PRECIOUS WEAPONS",171
"Let Her Go","PASSENGER",152
"Habits (Stay High)","TOVE LO",137
"Rude","MAGIC!",130
"Recover","CHVRCHES",125
