"Title","Artist","Spins"
"Ex's and Oh's","ELLE KING",2974
"First","COLD WAR KIDS",2831
"Renegades","X AMBASSADORS",2681
"Dreams","BECK",2182
"Could Have Been Me","THE STRUTS",1830
"I Am","AWOLNATION",1801
"The Wolf","MUMFORD & SONS",1773
"Tear In My Heart","TWENTY ONE PILOTS",1740
"Ship To Wreck","FLORENCE + THE MACHINE",1552
"2 Heads","COLEMAN HELL",1393
"Different Colors","WALK THE MOON",1361
"Hallelujah","PANIC! AT THE DISCO",1300
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",1259
"Sedona","HOUNDMOUTH",1235
"Electric Love","BORNS",1096
"Outside","FOO FIGHTERS",1058
"The Ground Walks, With Time...","MODEST MOUSE",941
"Molecules","ATLAS GENIUS",927
"Outta My Mind","ARCS",916
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",912
"Don't Wait Up","ROBERT DELONG",867
"New Americana","HALSEY",752
"Nightlight","SILVERSUN PICKUPS",747
"Mercy","MUSE",738
"Mountain At My Gates","FOALS",729
"Now","JOYWAVE",571
"Black Mambo","GLASS ANIMALS",558
"West End Kids","NEW POLITICS",501
"Leave A Trace","CHVRCHES",482
"Stressed Out","TWENTY ONE PILOTS",481
"Lemon Eyes","MEG MYERS",396
"Fire And The Flood","VANCE JOY",395
"Lydia","HIGHLY SUSPECT",351
"Wherever You Go","SUBLIME WITH ROME",330
"Cut The Cord","SHINEDOWN",306
"R.I.P. 2 My Youth","NEIGHBOURHOOD",289
"Empire","OF MONSTERS AND MEN",284
"Blame It On Me","GEORGE EZRA",284
"I Feel Love (Every Million...","THE DEAD WEATHER",266
"The Shade (I Want It All)","METRIC",257
"Young & Unafraid","MOTH & THE FLAME",253
"Footsteps","POP EVIL",218
"Give Me A Try","WOMBATS",203
"T-Shirt Weather","CIRCA WAVES",200
"Roots","IMAGINE DRAGONS",193
"Angels Fall","BREAKING BENJAMIN",187
"Wolves","DREAMERS",168
"Cold Cold Man","SAINT MOTEL",161
"Our Own House","MISTERWIVES",154
"End Of The World","DIRTY HEADS",153
