"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FOO FIGHTERS Walk",1890,5,-114,-3,9.565,0.06,102,"198",1,2007,354,10.079
2,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1752,4,-217,15,7.678,-0.026,54,"--",1,2071,1306,9.352
3,"=","BLINK 182 Up All Night",1481,17,-1,-8,5.345,0.155,55,"249",3,1505,918,5.923
4,"=","FOSTER THE PEOPLE Pumped Up Kicks",1409,7,-84,4,7.635,0.065,120,"3",1,1855,265,9.607
5,"=","AWOLNATION Sail",1107,3,-175,9,5.033,0.075,120,"64",5,1325,156,5.743
6,"=","BUSH The Sound Of Winter",1073,0,33,-25,4.86,0.063,46,"773",6,1079,344,4.86
7,"=","JOY FORMIDABLE Whirring",960,13,-34,6,3.316,0.075,120,"968",7,1020,132,3.342
8,"=","RISE AGAINST Make It Stop (September's.....",927,5,-45,-2,4.221,0.02,102,"780",6,1001,153,4.458
9,"=","311 Sunset In July",888,12,-70,23,3.138,0.045,94,"--",7,1029,323,4.133
10,"+1","MUMFORD & SONS Roll Away Your Stone",769,9,-16,-5,3.042,0.065,109,"511",10,787,197,3.042
11,"-1","JANE'S ADDICTION Irresistible Force",768,-6,-10,-18,2.22,0.002,35,"--",10,801,436,2.59
12,"=","AIRBORNE TOXIC EVENT Changing",699,-4,-144,2,2.769,0.001,120,"705",4,1304,191,5.776
13,"=","COLDPLAY Every Teardrop Is A Waterfall",697,-4,-201,13,2.561,0.026,97,"53",4,1405,829,6.882
14,"+1","YOUNG THE GIANT Cough Syrup",595,6,45,-11,1.912,0.073,66,"383",14,595,126,1.912
15,"-1","CAKE Long Time",594,-13,-74,-23,1.796,-0.081,120,"--",14,695,104,2.296
16,"=","SUBLIME WITH ROME Panic",582,-4,-168,18,2.563,0.013,120,"--",4,1393,513,6.557
17,"+1","FOSTER THE PEOPLE Helena Beat",542,8,62,-8,2.235,-0.014,68,"154",17,542,119,2.249
18,"-1","INCUBUS Promises, Promises",533,-7,29,-26,2.203,0.047,56,"--",17,540,100,2.203
19,"=","STAIND Not Again",467,3,-9,-1,1.728,0.045,53,"--",19,501,209,1.728
