"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",2002,-13,-61,-16,11.278,-0.061,165,"2",1,2160,270,12.493
2,"=","BLACK KEYS Gold On The Ceiling",1779,-3,-1,3,8.07,0.045,120,"140",2,1792,266,8.358
3,"=","FUN We Are Young",1747,-25,-28,-48,10.191,-0.092,179,"5",1,2104,229,11.961
4,"=","GROUPLOVE Tongue Tied",1740,2,38,2,8.554,-0.136,159,"60",3,1768,194,8.72
5,"=","LINKIN PARK Burn It Down",1611,13,112,5,9.351,0.106,31,"50",5,1611,1245,9.351
6,"=","M83 Midnight City",1403,-11,-14,1,7.728,0.067,170,"143",5,1470,167,7.871
7,"=","OF MONSTERS AND MEN Little Talks",1381,-1,43,1,5.616,0.034,164,"--",6,1382,118,5.616
8,"=","NEON TREES Everybody Talks",1209,-4,10,4,5.86,-0.1,158,"--",7,1213,183,5.96
9,"=","SILVERSUN PICKUPS Bloody Mary (Nerve End...",1124,-4,21,-14,4.673,-0.055,51,"--",9,1128,476,5.027
10,"=","IMAGINE DRAGONS It's Time",1027,21,40,13,3.853,0.073,85,"101",10,1027,134,3.853
11,"=","RED HOT CHILI PEPPERS Look Around",975,-8,22,-20,4.057,0.061,100,"--",8,994,197,4.057
12,"=","OFFSPRING Days Go By",964,18,81,1,3.914,0.107,19,"--",12,964,667,3.914
13,"=","SOUNDGARDEN Live To Rise",825,-3,-5,-6,3.557,-0.015,42,"--",13,847,388,3.762
14,"+1","DIRTY HEADS Spread Too Thin",776,6,64,0,3.5,-0.049,55,"--",14,776,144,3.549
15,"-1","SHINS Simple Song",771,-20,-56,0,2.608,-0.04,127,"--",10,898,282,3.22
16,"=","JACK WHITE Sixteen Saltines",674,11,127,-16,2.082,0.089,44,"--",16,674,151,2.082
17,"=","WALK THE MOON Anna Sun",631,6,77,-5,2.111,-0.051,81,"--",17,631,111,2.162
18,"=","GARBAGE Blood For Poppies",605,-6,21,-16,2.227,0.04,57,"--",16,613,155,2.227
19,"=","SWITCHFOOT Afterlife",587,-2,7,-8,2.341,0.01,71,"--",16,590,95,2.366
20,"=","FLORENCE + THE MACHINE No Light, No Ligh...",560,13,104,4,2.333,0,58,"--",20,560,104,2.333
21,"+1","METRIC Youth Without Youth",475,29,93,16,1.495,0.147,15,"--",21,475,340,1.636
22,"-1","CHEVELLE Hats Off To The Bull",475,-1,0,-10,1.911,-0.058,81,"--",20,477,107,1.976
23,"=","CIVIL TWILIGHT Fire Escape",433,-2,11,-1,1.571,0.031,117,"--",20,436,58,1.571
24,"=","FUN. Some Nights",385,23,143,6,2.557,0.127,18,"64",24,385,143,2.557
25,"=","ALABAMA SHAKES Hold On",349,4,88,-8,0.901,0.018,26,"--",25,349,96,0.901
26,"=","EVE 6 Victoria",347,7,28,3,1.279,0.024,74,"--",24,347,81,1.35
27,"=","SHINEDOWN Bully",317,-4,-14,6,1.08,-0.026,133,"--",14,803,360,3.179
28,"=","FOO FIGHTERS Bridge Burning",267,-6,-1,-4,0.919,-0.004,50,"--",28,279,62,1.054
29,"+1","ELECTRIC GUEST This Head I Hold",229,6,6,7,0.576,0.002,72,"--",29,229,41,0.591
30,"+3","ANIMAL KINGDOM Strange Attractor",221,4,22,4,0.407,0.016,56,"--",30,221,50,0.426
31,"=","TWIN ATLANTIC Free",220,-2,2,-4,0.464,-0.012,95,"--",31,223,37,0.488
32,"-3","LUMINEERS Ho Hey",220,-5,-31,-12,0.843,-0.036,31,"--",29,251,102,1.141
33,"+1","SEETHER No Resolution",219,4,-22,13,0.626,0.01,110,"--",24,317,63,0.981
34,"-2","COLDPLAY Charlie Brown",219,0,-116,31,0.639,-0.018,123,"--",13,796,147,3.472
35,"=","GOTYE Eyes Wide Open",208,-6,23,-15,0.951,-0.024,27,"--",34,214,55,1.012
36,"+2","WOMBATS Jump Into The Fog",201,3,34,-2,0.493,0.004,47,"--",36,201,36,0.493
37,"+2","ALEX CLARE Too Close",195,8,33,7,0.845,0.073,24,"--",37,195,39,0.845
38,"-1","FOXY SHAZAM I Like It",192,-9,-106,4,0.803,-0.017,109,"--",17,563,145,1.788
39,"-3","YOUNG THE GIANT Apartment",189,-12,-82,-2,0.461,-0.032,88,"--",26,299,60,1.137
40,"+3","PASSION PIT Take A Walk",186,9,107,-16,0.727,0.057,5,"325",40,186,182,0.751
41,"-1","MORNING PARADE Headlights",185,1,4,1,0.321,0.015,41,"--",35,199,66,0.401
42,"+2","ATLAS GENIUS Trojans",184,9,42,6,0.41,0.016,9,"--",42,184,47,0.41
43,"-2","FEATURES How It Starts",179,0,9,-6,0.569,-0.007,65,"--",41,179,29,0.576
44,"-2","JACK WHITE Love Interruption",172,-7,-63,5,0.582,-0.001,107,"--",12,915,377,3.255
45,"=","HIVES Go Right Ahead",171,5,23,5,0.328,0.01,36,"--",41,171,36,0.328
46,"=","GASLIGHT ANTHEM 45",160,6,41,1,0.308,0.017,5,"--",46,160,61,0.308
47,"=","BUSH Baby Come Home",146,-6,-89,10,0.349,-0.012,115,"--",16,738,166,2.851
48,"+1","FLOGGING MOLLY Saints & Sinners",142,4,15,9,0.309,0.004,50,"--",43,143,25,0.344
49,"+1","KEANE Silenced By The Night",140,3,8,7,0.258,-0.011,19,"--",44,146,27,0.336
50,"-2","TEMPER TRAP Need Your Love",140,-8,-11,-12,0.189,-0.016,39,"--",37,179,34,0.281
