"Title","Artist","Spins"
"Tongue Tied","GROUPLOVE",1757
"Gold On The Ceiling","BLACK KEYS",1733
"Burn It Down","LINKIN PARK",1640
"Little Talks","OF MONSTERS AND MEN",1593
"It's Time","IMAGINE DRAGONS",1554
"Some Nights","FUN.",1289
"Days Go By","OFFSPRING",1249
"Somebody That I Used...","GOTYE",1249
"Bloody Mary (Nerve E...","SILVERSUN PICKUPS",1228
"Midnight City","M83",1179
"Anna Sun","WALK THE MOON",1118
"Too Close","ALEX CLARE",936
"Spread Too Thin","DIRTY HEADS",864
"Youth Without Youth","METRIC",774
"Sixteen Saltines","JACK WHITE",752
"Ho Hey","LUMINEERS",671
"Afterlife","SWITCHFOOT",637
"Hold On","ALABAMA SHAKES",633
"Hats Off To The Bull","CHEVELLE",619
"No Light, No Light","FLORENCE + THE MACHI...",566
"45","GASLIGHT ANTHEM",529
"Kill Your Heroes","AWOLNATION",474
"Eyes Wide Open","GOTYE",473
"Take A Walk","PASSION PIT",456
"Jump Into The Fog","WOMBATS",427
"Look Around","RED HOT CHILI PEPPER...",416
"Unity","SHINEDOWN",415
"Bridge Burning","FOO FIGHTERS",365
"Headlights","MORNING PARADE",334
"Live To Rise","SOUNDGARDEN",314
"Strange Attractor","ANIMAL KINGDOM",310
"Trojans","ATLAS GENIUS",299
"Wait For Me","RISE AGAINST",279
"Victoria","EVE 6",257
"Houdini","FOSTER THE PEOPLE",246
"Blood For Poppies","GARBAGE",231
"This Head I Hold","ELECTRIC GUEST",225
"Weatherman","DEAD SARA",214
"Gimme Twice","THE ROYAL CONCEPT",194
"Little Black Submari...","BLACK KEYS",193
"Reunion","M83",189
"Dedication","ROME",187
"Lost In Forever","P.O.D.",176
"King And All Of His ...","WOLF GANG",175
"Away Frm U","OBERHOFER",135
"Go Right Ahead","HIVES",118
"Figure It Out","SERJ TANKIAN",116
"Comeback","REDLIGHT KING",113
"How It Starts","FEATURES",112
"Danny, Dakota And Th...","A SILENT FILM",105
