"Title","Artist","Spins"
"Dead Inside","MUSE",2674
"Black Sun","DEATH CAB FOR CUTIE",2388
"Hollow Moon (Bad Wolf)","AWOLNATION",2302
"Congregation","FOO FIGHTERS",2051
"Believe","MUMFORD & SONS",1933
"Shut Up And Dance","WALK THE MOON",1863
"Mess Is Mine","VANCE JOY",1794
"Tear In My Heart","TWENTY ONE PILOTS",1553
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1525
"Renegades","X AMBASSADORS",1518
"Long Way Down","ROBERT DELONG",1504
"Crystals","OF MONSTERS AND MEN",1491
"My Type","SAINT MOTEL",1489
"The Wolf","MUMFORD & SONS",1184
"Shots","IMAGINE DRAGONS",1177
"Don't Wanna Fight","ALABAMA SHAKES",1122
"Sorry","MEG MYERS",970
"Coming For You","OFFSPRING",919
"Moaning Lisa Smile","WOLF ALICE",803
"Peaches","IN THE VALLEY BELOW",757
"Hold Back The River","JAMES BAY",722
"What Kind Of Man","FLORENCE + THE MACHINE",695
"Little Monster","ROYAL BLOOD",613
"Hallelujah","PANIC! AT THE DISCO",581
"Contagious","NIGHT RIOTS",572
"First","COLD WAR KIDS",532
"Electric Love","BORNS",424
"Failure","BREAKING BENJAMIN",412
"Uma Thurman","FALL OUT BOY",412
"Ex's and Oh's","ELLE KING",393
"Weight Of Love","BLACK KEYS",363
"Painted","MS MR",318
"Get Closer","LIFE IN FILM",291
"Absolution Calling","INCUBUS",282
"Geronimo","SHEPPARD",267
"Like A River Runs","BLEACHERS",264
"Business Of Emotion f/WhiteSea","BIG DATA",260
"Flashed Junk Mind","MILKY CHANCE",255
"Cocoon","CATFISH AND THE BOTTLEMEN",243
"Black Mambo","GLASS ANIMALS",240
"Greek Tragedy","WOMBATS",236
"American You","YELAWOLF",224
"If You Wanna Stay","GRISWOLDS",209
"Get It","MATT AND KIM",207
"Can't Deny My Love","BRANDON FLOWERS",197
"I'm Good","THE MOWGLI'S",188
"Pedestrian At Best","COURTNEY BARNETT",185
"Breaking Up My Bones","VINYL THEATRE",163
"Heavy Is The Head f/C. Cornell","ZAC BROWN BAND",150
"Songs I Can't Listen To","NEON TREES",144
