"Title","Artist","Spins"
"Stolen Dance","MILKY CHANCE",2876
"Riptide","VANCE JOY",2748
"My Sweet Summer","DIRTY HEADS",2128
"Dangerous f/Joywave","BIG DATA",2108
"Back To The Shack","WEEZER",1991
"Left Hand Free","ALT-J",1883
"Take Me To Church","HOZIER",1815
"A Sky Full Of Stars","COLDPLAY",1795
"Flaws","BASTILLE",1427
"Gotta Get Away","BLACK KEYS",1166
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",1152
"I'm Only Joking","KONGOS",1125
"Centuries","FALL OUT BOY",1107
"Weekend","PRIORY",1099
"Trainwreck 1979","DEATH FROM ABOVE 1979",1071
"Mind Over Matter","YOUNG THE GIANT",941
"I Don't Want To Be Here ...","RISE AGAINST",905
"Beware The Dog","GRISWOLDS",891
"Do Or Die","THIRTY SECONDS TO MARS",874
"Habits (Stay High)","TOVE LO",728
"Desire","MEG MYERS",678
"Cigarette Daydreams","CAGE THE ELEPHANT",648
"Agora","BEAR HANDS",623
"Rollercoaster","BLEACHERS",577
"Fools Gold","FITZ & THE TANTRUMS",524
"R U Mine?","ARCTIC MONKEYS",495
"Tongues","JOYWAVE",487
"All The Rage Back Home","INTERPOL",464
"Cool Kid","THE EERIES",362
"Everywhere I Go (Kings &...","NEW POLITICS",347
"Heart And Soul","TWIN ATLANTIC",339
"All Of The People","PANAMA WEDDING",297
"The Only Way Out","BUSH",291
"Do You","SPOON",290
"Beggin For Thread","BANKS",282
"Would You Fight For My Love?","JACK WHITE",272
"Cool Kids","ECHOSMITH",269
"Work It Out","KNOX HAMILTON",266
"Words As Weapons","SEETHER",244
"Figure It Out","ROYAL BLOOD",239
"Mother & Father","BROODS",229
"The Miracle (Of Joey Ramone)","U2",221
"High","YOUNG RISING SONS",203
"Shut Up And Dance","WALK THE MOON",186
"Budapest","GEORGE EZRA",169
"End Of Me","A DAY TO REMEMBER",166
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",161
"Bad Habit","KOOKS",148
"Silhouettes","COLONY HOUSE",144
"Red Eyes","WAR ON DRUGS",141
