"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Lonely Boy",2160,"-3",53,"-21",10.903,"-0.100",87,"--",1,2163,963,11.003
2,"=","FOO FIGHTERS These Days",1666,"+2",101,"-25",8.437,"-0.109",125,"588",2,1666,204,8.614
3,"=","YOUNG THE GIANT Cough Syrup",1476,"-7",-10,"+0",6.594,"+0.078",201,"282",2,1548,155,7.059
4,"=","COLDPLAY Paradise",1321,"-30",-130,"-4",6.963,"-0.097",129,"29",1,1757,369,8.687
5,"=","RED HOT CHILI PEPPERS Monarchy Of Roses",1283,"-5",11,"-20",5.103,"-0.087",97,"--",5,1307,191,5.466
6,"=","BUSH The Sound Of Winter",1129,"-1",-18,"+16",6.999,"+0.079",181,"515",1,1806,344,9.58
7,"=","CAGE THE ELEPHANT Aberdeen",1126,"-2",-38,"-14",4.249,"+0.027",139,"--",6,1164,191,4.249
8,"=","BLINK 182 After Midnight",1059,"+6",27,"+6",4.525,"+0.070",111,"879",8,1064,147,4.66
9,"=","CHEVELLE Face To The Floor",1047,"+12",44,"+10",5.209,"+0.101",113,"--",9,1047,275,5.209
10,"=","SWITCHFOOT Dark Horses",1029,"+2",-71,"+25",3.575,"+0.026",176,"--",5,1247,121,4.784
11,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",1014,"+7",67,"-6",4.186,"+0.050",85,"113",11,1014,213,4.186
12,"+1","GOTYE Somebody That I Used To Know",1012,"+38",267,"-3",5.682,"+0.169",48,"--",12,1012,270,5.682
13,"-1","AWOLNATION Not Your Fault",997,"+5",64,"-10",3.407,"+0.075",115,"264",11,997,122,3.407
14,"=","FLORENCE + THE MACHINE Shake It Out",914,"+12",29,"+7",4.817,"+0.100",109,"--",13,914,148,4.817
15,"=","RISE AGAINST Satellite",907,"+8",23,"-2",3.938,"+0.026",78,"--",14,907,189,3.97
16,"=","SEETHER Tonight",851,"-1",-57,"+21",4.152,"+0.056",173,"272",9,1015,146,4.703
17,"+1","GROUPLOVE Tongue Tied",670,"+9",129,"-16",2.977,"-0.001",42,"198",17,670,194,3.011
18,"-1","FUN We Are Young",666,"+4",40,"-8",2.806,"-0.070",62,"64",17,666,124,2.876
19,"=","NAKED AND FAMOUS Punching In A Dream",533,"-9",-79,"-6",1.655,"-0.063",157,"510",17,660,105,2.181
20,"=","SHINEDOWN Bully",532,"-4",79,"-28",1.936,"+0.003",16,"335",20,540,360,1.97
21,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",488,"+8",31,"+14",1.919,"-0.053",95,"--",20,488,106,2.003
22,"=","M83 Midnight City",450,"+11",87,"-8",2.705,"+0.018",53,"112",22,450,116,2.827
23,"=","CAKE Mustache Man (Wasted)",423,"+7",22,"+14",0.922,"+0.026",81,"--",22,439,87,1.076
24,"=","NEON TREES Everybody Talks",410,"+5",38,"-8",1.297,"+0.019",41,"--",24,410,183,1.297
25,"=","JANE'S ADDICTION Underground",353,"+1",23,"+2",0.547,"+0.018",66,"--",25,367,106,0.678
26,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",345,"-4",-34,"-8",1.035,"-0.018",149,"--",19,542,108,1.714
27,"+1","OF MONSTERS AND MEN Little Talks",328,"+6",45,"-5",1.205,"-0.020",47,"--",27,328,114,1.228
28,"-1","SHINS Simple Song",327,"+4",134,"-42",1.282,"+0.011",10,"585",27,327,282,1.292
29,"=","JOY FORMIDABLE Heavy Abacus",306,"-2",4,"-6",0.725,"-0.007",64,"--",27,324,78,0.908
30,"=","EVERLAST I Get By",229,"-18",-106,"+0",0.501,"-0.048",150,"--",22,445,53,1.508
31,"=","AVENGED SEVENFOLD Buried Alive",226,"+2",-19,"+6",0.623,"+0.013",113,"678",30,273,46,0.78
32,"=","ADELE Set Fire To The Rain",216,"-3",-30,"-3",0.526,"-0.027",56,"2",30,257,84,0.666
33,"=","BAND OF SKULLS Sweet Sour",207,"-2",57,"-7",0.526,"-0.054",32,"--",33,209,64,0.58
34,"+1","VOLBEAT A Warrior's Call",181,"+4",21,"+7",0.421,"+0.030",33,"311",34,181,46,0.519
35,"-1","SILVERSUN PICKUPS Broken Bottles",175,"-9",-15,"-11",0.35,"-0.028",40,"--",33,194,73,0.822
36,"+1","A DAY TO REMEMBER It's Complicated",156,"+6",5,"+8",0.414,"+0.005",57,"--",36,164,34,0.44
