"Title","Artist","Spins"
"Spirits","THE STRUMBELLAS",3078
"Ride","TWENTY ONE PILOTS",2933
"Ophelia","LUMINEERS",2721
"Bored To Death","BLINK 182",2106
"Dark Necessities","RED HOT CHILI PEPPERS",2043
"Kiss This","THE STRUTS",2028
"HandClap","FITZ & THE TANTRUMS",1988
"Woman Woman","AWOLNATION",1958
"Walking On A Dream","EMPIRE OF THE SUN",1948
"First","COLD WAR KIDS",1851
"Way Down We Go","KALEO",1612
"Genghis Khan","MIIKE SNOW",1569
"Gone","JR JR",1486
"2am","BEAR HANDS",1288
"Take It From Me","KONGOS",1249
"Soundcheck","CATFISH AND THE BOTTLEMEN",1142
"Brazil","DECLAN MCKENNA",1115
"Destruction","JOYWAVE",1034
"The Sound","THE 1975",942
"Circadian Rhythm (Last Dance)","SILVERSUN PICKUPS",884
"Trouble","CAGE THE ELEPHANT",805
"The Sound Of Silence","DISTURBED",782
"King Of The World","WEEZER",768
"River","BISHOP",759
"Something To Believe In","YOUNG THE GIANT",623
"Color","FINISH TICKET",519
"Good Help (Is So Hard To Find)","DEATH CAB FOR CUTIE",438
"Loud(y)","LEWIS DEL MAR",424
"Free","BROODS",336
"Switchblade","HOLY WHITE HOUNDS",312
"Conqueror","AURORA",298
"Burn The Witch","RADIOHEAD",282
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",257
"Pretty Pimpin","KURT VILE",255
"Worry","JACK GARRATT",255
"Run Or Hide","RUN RIVER NORTH",247
"America's Sweetheart","ELLE KING",238
"Born Again Teen","LUCIUS",222
"Your Love Could Start A War","UNLIKELY CANDIDATES",216
"Fire","BARNS COURTNEY",212
"Drugs","DREAMERS",212
"You And I","PVRIS",206
"The Less I Know The Better","TAME IMPALA",205
"Throw Down Your Guns","WILD BELLE",200
"No Type","NEW BEAT FUND",184
"NoLo","GRACE MITCHELL",180
"Home","BLUE OCTOBER",175
"The Devil's Bleeding Crown","VOLBEAT",167
"Ain't No Man","AVETT BROTHERS",163
"Empty","GARBAGE",160
