"Title","Artist","Spins"
"Royals","LORDE",2139
"Demons","IMAGINE DRAGONS",2021
"Out Of My League","FITZ & THE TANTRU...",1767
"Ways To Go","GROUPLOVE",1659
"Safe And Sound","CAPITAL CITIES",1598
"Pompeii","BASTILLE",1560
"Sweater Weather","NEIGHBOURHOOD",1522
"Supersoaker","KINGS OF LEON",1333
"Harlem","NEW POLITICS",1327
"Trying To Be Cool","PHOENIX",1255
"Elephant","TAME IMPALA",1234
"Come A Little Clo...","CAGE THE ELEPHANT",1201
"If So","ATLAS GENIUS",1181
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",744
"Hurricane","MS MR",736
"Mind Your Manners","PEARL JAM",734
"Purple Yellow Red...","PORTUGAL. THE MAN",732
"City Of Angels","THIRTY SECONDS TO...",688
"My Number","FOALS",562
"Get Lucky","DAFT PUNK",555
"Came Back Haunted","NINE INCH NAILS",524
"Follow Me","MUSE",491
"FKARND","PEPPER",479
"Hail To The King","AVENGED SEVENFOLD",459
"Hearts Like Ours","NAKED AND FAMOUS",453
"17 Crimes","AFI",452
"Right Action","FRANZ FERDINAND",436
"Chocolate","THE 1975",435
"Pumpin Blood","NONONO",426
"Afraid","NEIGHBOURHOOD",367
"There's No Going ...","SICK PUPPIES",366
"Wake Me Up","AVICII",364
"Dreaming","SMALLPOOLS",345
"Tessellate","ALT-J",319
"This Disorder","FEATURES",314
"The Phoenix","FALL OUT BOY",285
"Bleed Out","BLUE OCTOBER",284
"King And Lionhear...","OF MONSTERS AND M...",269
"I Sat By The Ocea...","QUEENS OF THE STO...",262
"Out Of Time","STONE TEMPLE PILO...",249
"Babel","MUMFORD & SONS",247
"Unbelievers","VAMPIRE WEEKEND",235
"Do I Wanna Know?","ARCTIC MONKEYS",222
"Way We Move","LANGHORNE SLIM",194
"I Love You","SAID THE WHALE",191
"House Of Gold","TWENTY ONE PILOTS",171
"Heavy Bells","J. RODDY WALSTON/...",161
"Follow My Feet","UNLIKELY CANDIDAT...",160
"Never Never","KORN",148
"Get Me Golden","TERRAPLANE SUN",141
