"Title","Artist","Spins"
"Madness","MUSE",2074
"I Will Wait","MUMFORD & SONS",1836
"Little Black Submarine...","BLACK KEYS",1806
"Trojans","ATLAS GENIUS",1707
"Ho Hey","LUMINEERS",1690
"Radioactive","IMAGINE DRAGONS",1600
"Mountain Sound","OF MONSTERS AND MEN",1385
"Take A Walk","PASSION PIT",1273
"Carry On","FUN.",1243
"The Pit","SILVERSUN PICKUPS",1188
"Kill Your Heroes","AWOLNATION",1093
"Stubborn Love","LUMINEERS",744
"Breathing Underwater","METRIC",730
"Tightrope","WALK THE MOON",696
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",638
"Change","CHURCHILL",600
"Been Away Too Long","SOUNDGARDEN",576
"Let Yourself Go","GREEN DAY",557
"Tempest","DEFTONES",526
"Lover Of The Light","MUMFORD & SONS",486
"This Ladder Is Ours","JOY FORMIDABLE",448
"Let's Go","MATT AND KIM",446
"Safe And Sound","CAPITAL CITIES",444
"Miss Atomic Bomb","KILLERS",443
"Sweater Weather","NEIGHBOURHOOD",441
"Sleep Alone","TWO DOOR CINEMA CLUB",388
"Up All Night","ALEX CLARE",342
"Hero","FAMILY OF THE YEAR",335
"Enemies","SHINEDOWN",323
"Fitzpleasure","ALT-J",317
"Holding On To You","TWENTY ONE PILOTS",311
"San Francisco","THE MOWGLI'S",309
"Carried Away","PASSION PIT",301
"Closer","TEGAN & SARA",285
"Where The Kids Are","BLONDFIRE",270
"Lessons In Love (All D...","NEON TREES",267
"Hollow","ALICE IN CHAINS",245
"Where Will We Go","IAMDYNAMITE",244
"Panic Station","MUSE",222
"Home","PHILLIP PHILLIPS",217
"Dark Again","GOLD FIELDS",210
"Inhaler","FOALS",209
"Hold On","ALABAMA SHAKES",186
"Freedom At 21","JACK WHITE",185
"Carry On","AVENGED SEVENFOLD",175
"Dance All Night f/Mati...","DIRTY HEADS",172
"Yeah Yeah","WILLY MOON",169
"The High Road","THREE DAYS GRACE",157
"Here Comes My Man","GASLIGHT ANTHEM",123
"Boys Are Back","DROPKICK MURPHYS",122
