"Title","Artist","Spins"
"Madness","MUSE",2273
"I Will Wait","MUMFORD & SONS",2208
"Little Black Submari...","BLACK KEYS",1856
"Ho Hey","LUMINEERS",1822
"Take A Walk","PASSION PIT",1760
"Too Close","ALEX CLARE",1431
"Kill Your Heroes","AWOLNATION",1301
"It's Time","IMAGINE DRAGONS",1201
"We Come Running","YOUNGBLOOD HAWKE",1156
"Itchin' On A Photogr...","GROUPLOVE",1087
"Trojans","ATLAS GENIUS",1036
"Lost In The Echo","LINKIN PARK",1028
"Been Away Too Long","SOUNDGARDEN",735
"Mountain Sound","OF MONSTERS AND MEN",734
"Chalk Outline","THREE DAYS GRACE",733
"The Pit","SILVERSUN PICKUPS",694
"Let Yourself Go","GREEN DAY",686
"Radioactive","IMAGINE DRAGONS",655
"Wait For Me","RISE AGAINST",645
"Headlights","MORNING PARADE",643
"Sleep Alone","TWO DOOR CINEMA CLUB",624
"Freedom At 21","JACK WHITE",466
"Carry On","FUN.",438
"Breathing Underwater","METRIC",419
"Tightrope","WALK THE MOON",367
"Reunion","M83",325
"Runaways","KILLERS",324
"Change","CHURCHILL",305
"Dance All Night f/Ma...","DIRTY HEADS",270
"This Ladder Is Ours","JOY FORMIDABLE",254
"Let's Go","MATT AND KIM",240
"Fitzpleasure","ALT-J",226
"Lessons In Love (All...","NEON TREES",218
"Where The Kids Are","BLONDFIRE",218
"Original","SWITCHFOOT",216
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",209
"Absolute Zero","STONE SOUR",201
"Miss Atomic Bomb","KILLERS",200
"Tempest","DEFTONES",197
"Turning Into You","OFFSPRING",197
"Oh Love","GREEN DAY",194
"Someone Anyone","ANBERLIN",190
"Closer","TEGAN & SARA",185
"Here And Now","SEETHER",176
"Enemies","SHINEDOWN",170
"Still Swingin","PAPA ROACH",168
"Safe And Sound","CAPITAL CITIES",157
"What Makes A Good Ma...","HEAVY",157
"Where Will We Go","IAMDYNAMITE",147
"Carry On","AVENGED SEVENFOLD",125
