"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BUSH The Sound Of Winter",1784,12,41,34,9.492,0.117,105,"334",1,1784,344,9.492
2,"=","FOO FIGHTERS Walk",1500,4,-16,11,9.189,0.118,161,"310",1,2051,354,10.915
3,"=","YOUNG THE GIANT Cough Syrup",1467,26,104,21,5.708,-0.016,125,"289",3,1467,155,5.724
4,"=","COLDPLAY Paradise",1339,19,164,-26,6.838,0.204,53,"447",4,1339,369,6.838
5,"+2","AWOLNATION Sail",1180,11,33,10,5.159,0.026,179,"76",5,1325,156,5.774
6,"-1","FOSTER THE PEOPLE Pumped Up Kicks",1177,-14,-120,14,7.241,0.134,179,"7",1,1855,265,9.607
7,"-1","RED HOT CHILI PEPPERS Adventures Of Rain...",1162,-17,-154,14,5.867,-0.141,113,"119",1,2071,1306,9.352
8,"+1","BLACK KEYS Lonely Boy",1161,83,606,-43,5.492,0.486,11,"169",8,1161,963,5.492
9,"-1","FOSTER THE PEOPLE Helena Beat",1123,7,3,3,4.446,0.08,127,"190",7,1129,149,4.446
10,"=","SWITCHFOOT Dark Horses",1040,35,106,41,3.919,0.132,100,"--",9,1040,121,3.919
11,"=","RISE AGAINST Make It Stop (September's.....",855,-15,-128,4,3.386,-0.229,161,"--",6,1150,153,5.557
12,"+2","SEETHER Tonight",832,19,83,-1,2.994,-0.017,97,"205",12,832,146,3.011
13,"-1","MUMFORD & SONS Roll Away Your Stone",816,-13,-112,-9,3.336,-0.105,168,"673",9,987,197,3.987
14,"-1","CAGE THE ELEPHANT Aberdeen",812,-3,25,-5,2.421,-0.088,63,"--",13,815,191,2.509
15,"=","GROUPLOVE Colours",810,7,47,-18,2.852,0.011,97,"815",14,810,106,2.924
16,"+1","CHEVELLE Face To The Floor",798,7,55,2,2.678,0.065,37,"343",15,798,275,2.678
17,"-1","BLINK 182 Up All Night",759,-44,-224,-22,2.791,-0.141,114,"--",3,1607,918,7.107
18,"=","INCUBUS Promises, Promises",749,-1,-20,3,4.323,0.124,115,"--",13,794,103,4.761
19,"=","EVANESCENCE What You Want",717,9,13,11,2.568,0.049,86,"--",17,717,238,2.813
20,"=","BLINK 182 After Midnight",626,18,134,-3,2.522,0.168,35,"--",20,626,147,2.522
21,"=","NAKED AND FAMOUS Punching In A Dream",576,13,18,12,1.58,0.064,81,"569",20,576,105,1.58
22,"=","FOO FIGHTERS These Days",571,16,47,21,1.903,-0.023,49,"--",21,571,198,2.073
23,"=","FLORENCE + THE MACHINE Shake It Out",552,22,72,13,2.461,0.162,33,"--",22,552,148,2.461
24,"=","JANE'S ADDICTION Irresistible Force",502,-26,-147,-2,1.51,-0.032,94,"--",10,868,436,2.59
25,"=","RED HOT CHILI PEPPERS Monarchy Of Roses",497,17,123,-13,1.568,0.056,21,"--",25,497,191,1.568
26,"+1","AIRBORNE TOXIC EVENT All I Ever Wanted",460,9,10,11,1.208,0.057,73,"--",23,460,108,1.394
27,"-1","SUBLIME WITH ROME Take It Or Leave It",453,-7,-7,-9,1.736,-0.054,70,"--",21,467,78,2.283
28,"=","EVERLAST I Get By",372,-4,16,-6,1.081,-0.075,74,"--",28,380,53,1.388
29,"=","KOOKS Junk Of The Heart",368,-6,-24,0,0.739,-0.022,107,"--",21,451,81,1.034
30,"=","SLEEPER AGENT Get It Daddy",366,-1,-42,8,0.818,-0.015,109,"--",22,437,60,0.949
31,"+1","AWOLNATION Not Your Fault",336,2,21,-2,0.846,0.004,39,"--",31,336,94,0.846
32,"-1","STAIND Not Again",330,-7,-89,17,0.946,-0.081,112,"--",17,545,209,2.07
33,"=","NOEL GALLAGHER If I Had A Gun",314,2,-18,4,1.08,0.035,62,"--",30,343,107,1.238
34,"+2","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",298,7,60,-5,1.025,0.049,19,"195",34,298,106,1.025
35,"-1","MUTEMATH Blood Pressure",296,-6,-14,-8,0.538,-0.005,61,"--",32,317,74,0.599
36,"-1","MIDDLE CLASS RUT Busy Bein' Born",293,-8,-41,-6,0.856,-0.074,175,"--",24,406,46,1.465
37,"=","DEATH CAB FOR CUTIE Stay Young, Go Danci...",247,-8,-40,-9,0.687,-0.033,63,"--",31,289,63,0.794
38,"=","NICKELBACK Bottoms Up",244,-3,-39,1,0.686,-0.032,39,"433",33,290,145,1.393
39,"=","FIVE FINGER DEATH PUNCH Under And Over I...",229,7,16,10,0.558,-0.001,84,"451",38,229,60,0.637
40,"+1","SHE WANTS REVENGE Take The World",190,4,21,11,0.443,0.029,70,"--",35,201,40,0.957
41,"-1","311 Count Me In",187,-2,3,-6,0.747,-0.023,22,"--",40,195,77,0.784
42,"+1","FOSTER THE PEOPLE Don't Stop (Color On T...",182,9,61,1,0.852,0.043,9,"186",42,182,90,0.862
43,"-1","ADELE Someone Like You",172,-4,-26,-2,0.676,0.012,17,"3",40,202,105,0.743
44,"=","AVENGED SEVENFOLD Buried Alive",171,1,23,-4,0.435,-0.021,37,"--",42,171,46,0.456
45,"+1","RISE AGAINST Satellite",170,32,108,26,0.639,0.245,2,"--",45,170,108,0.639
46,"-1","FRAY Heartbeat",169,4,-1,9,0.643,0.092,14,"248",43,175,90,0.832
47,"=","CAKE Mustache Man (Wasted)",148,12,69,5,0.453,0.074,5,"--",47,148,69,0.453
48,"=","REDLIGHT KING Bullet In My Hand",137,2,-6,3,0.564,0.006,63,"--",41,153,47,0.601
49,"=","BLUE OCTOBER The Chills",121,-11,-80,6,0.435,-0.045,101,"--",27,358,67,1.498
50,"=","MASTODON Curl Of The Burl",118,1,-1,0,0.331,-0.011,27,"--",42,125,20,0.419
