"Title","Artist","Spins"
"Pompeii","BASTILLE",2362
"Come A Little Clo...","CAGE THE ELEPHANT",2347
"Ways To Go","GROUPLOVE",2051
"Demons","IMAGINE DRAGONS",1794
"Out Of My League","FITZ & THE TANTRU...",1552
"Royals","LORDE",1465
"Sweater Weather","NEIGHBOURHOOD",1366
"Sirens","PEARL JAM",1327
"City Of Angels","THIRTY SECONDS TO...",1326
"Safe And Sound","CAPITAL CITIES",1313
"Hurricane","MS MR",1275
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",1218
"A Light That Neve...","LINKIN PARK X STE...",1136
"Wake Me Up","AVICII",1104
"Do I Wanna Know?","ARCTIC MONKEYS",1070
"Team","LORDE",1029
"Afraid","NEIGHBOURHOOD",885
"Tessellate","ALT-J",753
"Who We Are","SWITCHFOOT",708
"Reflektor","ARCADE FIRE",705
"Unbelievers","VAMPIRE WEEKEND",659
"Shot At The Night","KILLERS",651
"House Of Gold","TWENTY ONE PILOTS",620
"Bleed Out","BLUE OCTOBER",589
"It's About Time","YOUNG THE GIANT",561
"The Mother We Sha...","CHVRCHES",536
"Heavy Bells","J. RODDY WALSTON/...",473
"Hail To The King","AVENGED SEVENFOLD",421
"Chocolate","THE 1975",410
"17 Crimes","AFI",401
"Pumpin Blood","NONONO",377
"Atlas","COLDPLAY",371
"I Sat By The Ocea...","QUEENS OF THE STO...",370
"Temple","KINGS OF LEON",345
"Little Games","COLOURIST",339
"Supersoaker","KINGS OF LEON",331
"Head On","MAN MAN",301
"Never Never","KORN",295
"Thiskidsnotalrigh...","AWOLNATION",289
"Hell And Back","AIRBORNE TOXIC EV...",288
"Kangaroo Court","CAPITAL CITIES",206
"Tonight You're Pe...","NEW POLITICS",203
"Follow My Feet","UNLIKELY CANDIDAT...",188
"By And Down","A PERFECT CIRCLE",157
"Modern Jesus","PORTUGAL. THE MAN",153
"Copy Of A","NINE INCH NAILS",151
"Get Me Golden","TERRAPLANE SUN",135
"Everything Is Deb...","HELLOGOODBYE",129
"Pretty Green","WHITE DENIM",124
"Shake","HEAD AND THE HEAR...",121
