"Title","Artist","Spins"
"Tongue Tied","GROUPLOVE",1818
"Gold On The Ceiling","BLACK KEYS",1749
"Burn It Down","LINKIN PARK",1635
"Little Talks","OF MONSTERS AND MEN",1543
"It's Time","IMAGINE DRAGONS",1541
"Somebody That I Used...","GOTYE",1311
"Some Nights","FUN.",1259
"Days Go By","OFFSPRING",1223
"Bloody Mary (Nerve E...","SILVERSUN PICKUPS",1217
"Midnight City","M83",1186
"Anna Sun","WALK THE MOON",1084
"Spread Too Thin","DIRTY HEADS",885
"Too Close","ALEX CLARE",874
"Sixteen Saltines","JACK WHITE",774
"Youth Without Youth","METRIC",750
"Afterlife","SWITCHFOOT",660
"Ho Hey","LUMINEERS",650
"Hold On","ALABAMA SHAKES",624
"No Light, No Light","FLORENCE + THE MACHI...",619
"Hats Off To The Bull","CHEVELLE",597
"45","GASLIGHT ANTHEM",516
"Take A Walk","PASSION PIT",456
"Look Around","RED HOT CHILI PEPPER...",448
"Eyes Wide Open","GOTYE",443
"Jump Into The Fog","WOMBATS",431
"Kill Your Heroes","AWOLNATION",405
"Unity","SHINEDOWN",395
"Bridge Burning","FOO FIGHTERS",369
"Live To Rise","SOUNDGARDEN",343
"Headlights","MORNING PARADE",331
"Strange Attractor","ANIMAL KINGDOM",305
"Trojans","ATLAS GENIUS",300
"Blood For Poppies","GARBAGE",290
"Victoria","EVE 6",284
"Houdini","FOSTER THE PEOPLE",262
"Wait For Me","RISE AGAINST",241
"This Head I Hold","ELECTRIC GUEST",230
"Weatherman","DEAD SARA",205
"King And All Of His ...","WOLF GANG",177
"Gimme Twice","THE ROYAL CONCEPT",173
"Little Black Submari...","BLACK KEYS",171
"Dedication","ROME",171
"Reunion","M83",169
"Lost In Forever","P.O.D.",165
"Comeback","REDLIGHT KING",122
"Away Frm U","OBERHOFER",122
"Go Right Ahead","HIVES",114
"Figure It Out","SERJ TANKIAN",114
"How It Starts","FEATURES",114
"Danny, Dakota And Th...","A SILENT FILM",106
