"Title","Artist","Spins"
"Little Talks","OF MONSTERS AND MEN",1746
"Gold On The Ceiling","BLACK KEYS",1652
"Tongue Tied","GROUPLOVE",1640
"Burn It Down","LINKIN PARK",1519
"It's Time","IMAGINE DRAGONS",1493
"Some Nights","FUN.",1362
"Days Go By","OFFSPRING",1288
"Bloody Mary (Nerve E...","SILVERSUN PICKUPS",1209
"Too Close","ALEX CLARE",1178
"Anna Sun","WALK THE MOON",1159
"Spread Too Thin","DIRTY HEADS",844
"Youth Without Youth","METRIC",798
"Ho Hey","LUMINEERS",772
"Hold On","ALABAMA SHAKES",640
"Hats Off To The Bull","CHEVELLE",618
"45","GASLIGHT ANTHEM",594
"Sixteen Saltines","JACK WHITE",543
"Eyes Wide Open","GOTYE",523
"Kill Your Heroes","AWOLNATION",508
"Afterlife","SWITCHFOOT",492
"Take A Walk","PASSION PIT",488
"Jump Into The Fog","WOMBATS",447
"Unity","SHINEDOWN",437
"Trojans","ATLAS GENIUS",420
"No Light, No Light","FLORENCE + THE MACHI...",410
"Strange Attractor","ANIMAL KINGDOM",380
"Headlights","MORNING PARADE",364
"Bridge Burning","FOO FIGHTERS",329
"Wait For Me","RISE AGAINST",316
"Live To Rise","SOUNDGARDEN",267
"Little Black Submari...","BLACK KEYS",262
"Houdini","FOSTER THE PEOPLE",253
"This Head I Hold","ELECTRIC GUEST",251
"Reunion","M83",242
"Dedication","ROME",241
"The Celestials","SMASHING PUMPKINS",227
"Weatherman","DEAD SARA",219
"Gimme Twice","THE ROYAL CONCEPT",214
"Victoria","EVE 6",204
"Lost In Forever","P.O.D.",196
"Here And Now","SEETHER",156
"Survival","MUSE",153
"Away Frm U","OBERHOFER",146
"King And All Of His ...","WOLF GANG",146
"Lights","ELLIE GOULDING",140
"How It Starts","FEATURES",127
"Comeback","REDLIGHT KING",122
"Coming Down","FIVE FINGER DEATH PU...",112
"Go Right Ahead","HIVES",108
"Figure It Out","SERJ TANKIAN",102
