"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","COLDPLAY Paradise",1725,30,225,-4,8.192,0.181,67,"19",1,1725,369,8.192
2,"=","BUSH The Sound Of Winter",1668,-16,-78,-11,8.876,-0.104,119,"256",1,1806,344,9.58
3,"=","BLACK KEYS Lonely Boy",1566,-8,65,-41,7.356,0.014,25,"121",2,1582,963,7.436
4,"=","YOUNG THE GIANT Cough Syrup",1469,-18,-36,-15,6.105,-0.035,139,"207",2,1513,155,6.337
5,"=","FOO FIGHTERS Walk",1353,-7,-21,17,8.536,-0.076,175,"243",1,2051,354,10.915
6,"+1","SWITCHFOOT Dark Horses",1113,2,32,8,4.706,-0.074,114,"--",6,1113,121,4.784
7,"-1","AWOLNATION Sail",1110,-21,-67,-20,5.035,-0.171,193,"55",5,1325,156,5.774
8,"+1","FOSTER THE PEOPLE Helena Beat",1087,8,-44,6,3.949,0.027,141,"220",7,1147,149,4.617
9,"-1","FOSTER THE PEOPLE Pumped Up Kicks",1068,-13,-49,-9,5.716,-0.09,193,"13",1,1855,265,9.607
10,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",974,-15,-90,-6,5.012,-0.07,127,"138",1,2071,1306,9.352
11,"=","SEETHER Tonight",924,5,32,-5,3.58,0.014,111,"229",11,924,146,3.58
12,"=","GROUPLOVE Colours",900,6,58,-1,3.321,0.055,111,"690",12,900,106,3.321
13,"=","FOO FIGHTERS These Days",891,17,130,-29,3.554,0.245,63,"--",13,891,204,3.554
14,"+1","CAGE THE ELEPHANT Aberdeen",870,4,29,-12,2.764,0.034,77,"--",12,870,191,2.764
15,"-1","CHEVELLE Face To The Floor",861,-7,17,-17,3.071,-0.077,51,"436",12,868,275,3.148
16,"=","BLINK 182 After Midnight",818,21,110,6,3.427,0.192,49,"--",16,818,147,3.427
17,"+1","RED HOT CHILI PEPPERS Monarchy Of Roses",734,19,125,1,2.267,0.078,35,"--",17,734,191,2.267
18,"-1","EVANESCENCE What You Want",711,-21,-48,-29,2.529,0.064,100,"--",16,762,238,2.813
19,"=","FLORENCE + THE MACHINE Shake It Out",669,9,58,2,3.062,-0.004,47,"--",19,669,148,3.066
20,"=","NAKED AND FAMOUS Punching In A Dream",657,-3,23,-4,1.89,-0.038,95,"610",18,660,105,1.928
21,"=","INCUBUS Promises, Promises",565,-9,-64,13,3.816,0.025,129,"--",13,794,103,4.761
22,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",535,7,25,0,1.533,0.03,87,"--",22,535,108,1.533
23,"=","BLINK 182 Up All Night",476,-30,-119,-24,1.732,-0.224,128,"--",3,1607,918,7.107
24,"=","AWOLNATION Not Your Fault",452,8,61,-9,1.017,0.033,53,"824",24,452,94,1.017
25,"=","EVERLAST I Get By",404,2,1,-12,1.229,0.035,88,"--",24,416,53,1.388
26,"=","RISE AGAINST Satellite",377,13,65,11,1.139,0.075,16,"--",26,377,189,1.224
27,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",351,7,13,6,1.158,0.032,33,"312",27,351,106,1.158
28,"=","SUBLIME WITH ROME Take It Or Leave It",337,-2,-63,11,0.993,0.009,84,"--",21,467,78,2.283
30,"-1","MUTEMATH Blood Pressure",313,-5,15,-14,0.589,0.001,75,"--",29,318,74,0.599
29,"+4","FOSTER THE PEOPLE Don't Stop (Color On T...",313,20,86,17,1.351,0.042,23,"177",29,313,90,1.351
31,"-1","STAIND Not Again",308,1,-3,-1,0.916,0.005,126,"--",17,545,209,2.07
32,"-1","NOEL GALLAGHER If I Had A Gun",301,-1,-17,1,0.955,-0.002,76,"--",30,343,107,1.238
33,"-1","KOOKS Junk Of The Heart",290,-9,-43,-5,0.599,-0.014,121,"--",21,451,81,1.034
34,"+1","CAKE Mustache Man (Wasted)",269,4,44,-8,0.597,0.022,19,"--",34,269,87,0.597
35,"-1","JANE'S ADDICTION Irresistible Force",269,-19,-107,-3,0.737,-0.029,108,"--",10,868,436,2.59
