"Title","Artist","Spins"
"Sweater Weather","NEIGHBOURHOOD",2147
"Safe And Sound","CAPITAL CITIES",2100
"Radioactive","IMAGINE DRAGONS",1887
"Demons","IMAGINE DRAGONS",1621
"Harlem","NEW POLITICS",1595
"Panic Station","MUSE",1594
"Up In The Air","THIRTY SECONDS TO...",1492
"My Songs Know Wha...","FALL OUT BOY",1382
"Breezeblocks","ALT-J",1218
"Get Lucky","DAFT PUNK",1209
"Diane Young","VAMPIRE WEEKEND",1161
"Mountain Sound","OF MONSTERS AND M...",1122
"Came Back Haunted","NINE INCH NAILS",1111
"Out Of My League","FITZ & THE TANTRU...",1094
"If So","ATLAS GENIUS",974
"Castle Of Glass","LINKIN PARK",784
"Recovery","FRANK TURNER",761
"Ways To Go","GROUPLOVE",673
"Trying To Be Cool","PHOENIX",628
"Babel","MUMFORD & SONS",541
"Same Love f/Mary ...","MACKLEMORE & RYAN...",538
"King And Lionhear...","OF MONSTERS AND M...",529
"Royals","LORDE",511
"Out Of Time","STONE TEMPLE PILO...",484
"Miracle Mile","COLD WAR KIDS",482
"My God Is The Sun","QUEENS OF THE STO...",475
"Purple Yellow Red...","PORTUGAL. THE MAN",396
"I Will Steal You ...","JIMMY EAT WORLD",383
"Elephant","TAME IMPALA",376
"FKARND","PEPPER",369
"Cabin By The Sea","DIRTY HEADS",364
"There's No Going ...","SICK PUPPIES",362
"Hurricane","MS MR",328
"The High Road","THREE DAYS GRACE",264
"Dots And Dashes (...","SILVERSUN PICKUPS",247
"I'll Follow You","SHINEDOWN",220
"Demon To Lean On","WAVVES",217
"This Disorder","FEATURES",212
"Follow My Feet","UNLIKELY CANDIDAT...",205
"Dreaming","SMALLPOOLS",204
"Thiskidsnotalrigh...","AWOLNATION",186
"Sex","1975",178
"My Number","FOALS",170
"Stone","ALICE IN CHAINS",166
"Hangman's Bodycou...","VOLBEAT",165
"I Love You","SAID THE WHALE",156
"Hey Girl","IAMDYNAMITE",140
"Way We Move","LANGHORNE SLIM",135
"From Nowhere","DAN CROLL",130
"Beautiful","P.O.D.",127
