"Title","Artist","Spins"
"Madness","MUSE",1920
"Radioactive","IMAGINE DRAGONS",1887
"Little Black Subm...","BLACK KEYS",1682
"I Will Wait","MUMFORD & SONS",1634
"Trojans","ATLAS GENIUS",1558
"Ho Hey","LUMINEERS",1455
"Mountain Sound","OF MONSTERS AND M...",1447
"The Pit","SILVERSUN PICKUPS",1258
"Carry On","FUN.",1205
"Stubborn Love","LUMINEERS",1108
"Take A Walk","PASSION PIT",1088
"Breathing Underwa...","METRIC",926
"Safe And Sound","CAPITAL CITIES",783
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",759
"Lover Of The Ligh...","MUMFORD & SONS",745
"Sweater Weather","NEIGHBOURHOOD",703
"Tightrope","WALK THE MOON",664
"Timeless","AIRBORNE TOXIC EV...",610
"Change","CHURCHILL",589
"Now","PARAMORE",537
"Panic Station","MUSE",489
"Hero","FAMILY OF THE YEA...",477
"Carried Away","PASSION PIT",443
"Tempest","DEFTONES",435
"Holding On To You","TWENTY ONE PILOTS",415
"Hollow","ALICE IN CHAINS",386
"San Francisco","THE MOWGLI'S",332
"Been Away Too Lon...","SOUNDGARDEN",308
"Hold On","ALABAMA SHAKES",307
"Lessons In Love (...","NEON TREES",287
"Inhaler","FOALS",287
"Let's Go","MATT AND KIM",280
"Closer","TEGAN & SARA",279
"Enemies","SHINEDOWN",252
"Up All Night","ALEX CLARE",244
"Where Will We Go","IAMDYNAMITE",241
"Miss Atomic Bomb","KILLERS",233
"This Ladder Is Ou...","JOY FORMIDABLE",232
"From Can To Can't","COREY TAYLOR/DAVE...",230
"The High Road","THREE DAYS GRACE",223
"Let Yourself Go","GREEN DAY",212
"Yeah Yeah","WILLY MOON",200
"Breezeblocks","ALT-J",198
"Carry On","AVENGED SEVENFOLD",196
"Home","PHILLIP PHILLIPS",189
"Harlem","NEW POLITICS",182
"Boys Are Back","DROPKICK MURPHYS",162
"You Rascal You","HANNI EL KHATIB",145
"Harbour Lights","A SILENT FILM",137
"Global Concepts","ROBERT DELONG",135
