"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",2944
"Mess Around","CAGE THE ELEPHANT",2893
"Adventure Of A Lifetime","COLDPLAY",2689
"Fire And The Flood","VANCE JOY",2344
"First","COLD WAR KIDS",2206
"Trip Switch","NOTHING BUT THIEVES",1960
"Mountain At My Gates","FOALS",1957
"Nightlight","SILVERSUN PICKUPS",1938
"Unsteady","X AMBASSADORS",1771
"Roots","IMAGINE DRAGONS",1673
"Thank God For Girls","WEEZER",1420
"Magnets f/Lorde","DISCLOSURE",1338
"Saint Cecilia","FOO FIGHTERS",1271
"Ditmas","MUMFORD & SONS",1190
"Victorious","PANIC! AT THE DISCO",862
"Gone","JR JR",852
"High Dive","ANDREW MCMAHON IN WILDERNESS",848
"Love Me","THE 1975",816
"Kiss This","THE STRUTS",761
"Under The Influence","ELLE KING",734
"Nearly Forgot My Broken Heart","CHRIS CORNELL",659
"Genghis Khan","MIIKE SNOW",647
"Cold Cold Man","SAINT MOTEL",635
"Ride","TWENTY ONE PILOTS",620
"Give Me A Try","WOMBATS",592
"Woman Woman","AWOLNATION",526
"Spirits","THE STRUMBELLAS",520
"10,000 Emerald Pools","BORNS",491
"Wolves Without Teeth","OF MONSTERS AND MEN",395
"State Of My Head","SHINEDOWN",363
"Return To The Moon","EL VY",356
"Cry Baby","NEIGHBOURHOOD",323
"Girl Crush","NEW POLITICS",233
"Lights On","BIG GRAMS",215
"Dancing On Glass","ST. LUCIA",212
"Sister Of Pearl","BAIO",206
"Sikka Takin' The Hard Way","NEW BEAT FUND",195
"Brazil","DECLAN MCKENNA",193
"One Time","MARIAN HILL",180
"Destruction","JOYWAVE",176
"Next Storm","FRANK TURNER",172
"Let It Go","JAMES BAY",160
"Delilah","FLORENCE + THE MACHINE",158
"7 Years","LUKAS GRAHAM",153
"Bloodfeather","HIGHLY SUSPECT",151
"Irresistible f/Demi Lovato","FALL OUT BOY",150
"Born Again Teen","LUCIUS",147
"In Your Arms","CHEF'SPECIAL",142
"New Bohemia","TRANSVIOLET",138
"Ways To Get High","POP EVIL",128
