"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GROUPLOVE Tongue Tied",1861,"+39",222,"+46",9.756,"+0.198",188,"50",1,1861,222,9.756
2,"=","BLACK KEYS Gold On The Ceiling",1762,"+0",-57,"+2",8.527,"+0.098",149,"135",1,1915,266,9.263
3,"+1","LINKIN PARK Burn It Down",1593,"+3",-15,"+8",9.223,"+0.049",60,"70",3,1644,1245,9.355
4,"-1","GOTYE Somebody That I Used To Know",1563,"-30",-116,"-22",9.044,"-0.152",194,"3",1,2160,270,12.493
5,"=","IMAGINE DRAGONS It's Time",1459,"+12",88,"-9",6.421,"+0.132",114,"83",5,1459,229,6.421
6,"=","OF MONSTERS AND MEN Little Talks",1422,"-4",-53,"-6",6.785,"-0.078",193,"--",5,1475,151,6.863
7,"=","FUN We Are Young",1198,"-6",-73,"+15",6.999,"+0.109",208,"16",1,2104,229,11.961
8,"=","SILVERSUN PICKUPS Bloody Mary (Nerve End...",1196,"-4",-19,"+0",4.982,"+0.074",80,"--",8,1224,476,5.027
9,"=","M83 Midnight City",1144,"+0",6,"+7",7.609,"+0.129",199,"141",5,1470,167,7.871
10,"=","OFFSPRING Days Go By",1132,"+8",17,"+7",4.852,"-0.040",48,"--",9,1145,667,5.046
11,"=","FUN. Some Nights",1095,"+21",146,"+0",5.075,"+0.016",47,"32",11,1095,250,5.075
12,"=","WALK THE MOON Anna Sun",929,"+5",77,"-16",3.551,"+0.057",110,"--",12,929,142,3.551
13,"+1","DIRTY HEADS Spread Too Thin",846,"+10",11,"+1",3.554,"-0.019",84,"--",12,847,144,3.825
14,"-1","JACK WHITE Sixteen Saltines",841,"+0",22,"+7",2.631,"-0.048",73,"--",12,844,151,2.73
15,"=","METRIC Youth Without Youth",715,"+7",69,"-4",2.698,"+0.069",44,"--",15,715,340,2.698
16,"+2","ALEX CLARE Too Close",688,"+38",197,"+21",4.07,"+0.197",53,"41",16,688,197,4.07
17,"-1","SWITCHFOOT Afterlife",661,"-6",24,"-15",2.201,"-0.076",100,"--",16,667,95,2.492
18,"-1","FLORENCE + THE MACHINE No Light, No Ligh...",653,"-6",-44,"-14",2.876,"-0.043",87,"--",16,697,104,3.117
19,"+1","ALABAMA SHAKES Hold On",613,"-14",9,"-24",1.768,"-0.050",55,"--",19,640,126,1.879
20,"-1","RED HOT CHILI PEPPERS Look Around",613,"-28",-141,"-20",2.67,"-0.081",129,"--",8,994,197,4.057
21,"+1","CHEVELLE Hats Off To The Bull",566,"+17",82,"+9",2.845,"+0.056",110,"--",20,566,107,2.845
22,"-1","GARBAGE Blood For Poppies",538,"-18",-51,"-16",1.95,"-0.215",86,"--",16,637,155,2.842
23,"=","SOUNDGARDEN Live To Rise",463,"-16",-138,"+5",2.075,"-0.015",71,"--",13,847,388,3.762
24,"=","GASLIGHT ANTHEM 45",446,"+9",54,"-1",0.981,"+0.040",34,"--",24,446,121,0.981
25,"=","PASSION PIT Take A Walk",427,"+13",66,"+9",1.437,"+0.054",34,"268",25,427,182,1.437
26,"=","LUMINEERS Ho Hey",400,"+18",49,"+14",1.722,"+0.045",60,"--",26,400,102,1.722
27,"=","GOTYE Eyes Wide Open",383,"+5",32,"-2",1.327,"+0.015",56,"--",26,383,103,1.346
28,"=","FOO FIGHTERS Bridge Burning",353,"+0",-2,"+3",1.168,"-0.020",79,"--",25,358,62,1.33
29,"=","SHINEDOWN Unity",336,"+14",49,"+10",1.195,"+0.031",28,"--",29,336,75,1.195
30,"=","EVE 6 Victoria",323,"+4",-1,"+3",1.198,"+0.033",103,"--",24,347,81,1.35
31,"=","WOMBATS Jump Into The Fog",306,"+8",42,"+2",0.934,"+0.041",76,"--",31,306,60,0.934
32,"=","FOSTER THE PEOPLE Houdini",288,"+0",34,"-6",0.705,"-0.009",35,"--",32,288,61,0.714
33,"=","ATLAS GENIUS Trojans",275,"-1",32,"-5",0.648,"-0.086",38,"--",33,276,57,0.734
34,"=","MORNING PARADE Headlights",264,"+0",24,"-6",0.604,"-0.005",70,"--",34,264,66,0.609
35,"+1","AWOLNATION Kill Your Heroes",254,"+8",91,"-8",0.823,"+0.067",13,"--",35,254,104,0.823
36,"-1","ANIMAL KINGDOM Strange Attractor",254,"+4",9,"+7",0.523,"+0.028",85,"--",30,254,50,0.523
37,"=","ELECTRIC GUEST This Head I Hold",237,"-3",-4,"-7",0.508,"-0.006",101,"--",29,245,41,0.598
38,"=","CIVIL TWILIGHT Fire Escape",223,"-14",-96,"+0",0.507,"-0.043",146,"--",20,436,58,1.571
39,"=","DEAD SARA Weatherman",171,"+4",8,"+3",1.15,"+0.020",48,"--",39,171,42,1.279
40,"=","WOLF GANG King And All Of His Men",165,"+4",10,"+10",0.438,"+0.006",27,"--",40,173,60,0.455
41,"+2","RISE AGAINST Wait For Me",144,"+12",56,"+7",0.315,"+0.019",5,"--",41,144,56,0.315
42,"=","M83 Reunion",140,"+7",27,"+7",0.389,"+0.024",15,"--",42,140,33,0.389
43,"-2","HIVES Go Right Ahead",136,"-9",-11,"-11",0.215,"-0.021",65,"--",40,171,36,0.328
44,"=","P.O.D. Lost In Forever",135,"+5",22,"+2",0.636,"+0.003",16,"--",44,135,28,0.636
45,"=","KEANE Silenced By The Night",127,"-1",-10,"-3",0.215,"+0.019",46,"--",42,146,27,0.336
46,"=","FEATURES How It Starts",125,"+1",-5,"-1",0.329,"+0.016",94,"--",40,188,29,0.699
47,"+1","SERJ TANKIAN Figure It Out",121,"+0",1,"-5",0.224,"-0.008",19,"--",45,121,26,0.254
48,"-1","OBERHOFER Away Frm U",119,"-2",2,"-5",0.185,"-0.001",12,"--",45,121,47,0.186
49,"--","ROME Dedication",116,"--",77,"--",0.434,"--",1,"--",49,116,77,0.434
50,"=","BLACK KEYS Little Black Submarines",115,"+4",40,"+1",0.526,"+0.017",3,"--",50,115,40,0.526
