"Title","Artist","Spins"
"Demons","IMAGINE DRAGONS",2090
"Sweater Weather","NEIGHBOURHOOD",2053
"Safe And Sound","CAPITAL CITIES",1931
"Harlem","NEW POLITICS",1768
"Royals","LORDE",1660
"Radioactive","IMAGINE DRAGONS",1547
"Get Lucky","DAFT PUNK",1498
"Out Of My League","FITZ & THE TANTRU...",1433
"If So","ATLAS GENIUS",1424
"Came Back Haunted","NINE INCH NAILS",1411
"Ways To Go","GROUPLOVE",1399
"Mind Your Manners","PEARL JAM",1025
"Elephant","TAME IMPALA",940
"Pompeii","BASTILLE",921
"Trying To Be Cool","PHOENIX",865
"Up In The Air","THIRTY SECONDS TO...",832
"Castle Of Glass","LINKIN PARK",730
"Babel","MUMFORD & SONS",718
"Diane Young","VAMPIRE WEEKEND",710
"King And Lionhear...","OF MONSTERS AND M...",700
"Supersoaker","KINGS OF LEON",673
"Purple Yellow Red...","PORTUGAL. THE MAN",579
"Hurricane","MS MR",496
"FKARND","PEPPER",479
"There's No Going ...","SICK PUPPIES",435
"Miracle Mile","COLD WAR KIDS",403
"Cabin By The Sea","DIRTY HEADS",402
"Right Action","FRANZ FERDINAND",393
"Same Love f/Mary ...","MACKLEMORE & RYAN...",392
"Dreaming","SMALLPOOLS",387
"My Number","FOALS",367
"Dots And Dashes (...","SILVERSUN PICKUPS",356
"Follow Me","MUSE",337
"Out Of Time","STONE TEMPLE PILO...",301
"Hail To The King","AVENGED SEVENFOLD",267
"Chocolate","THE 1975",263
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",261
"Recovery","FRANK TURNER",254
"This Disorder","FEATURES",236
"I Love You","SAID THE WHALE",234
"Submarines","LUMINEERS",201
"Thiskidsnotalrigh...","AWOLNATION",198
"Demon To Lean On","WAVVES",198
"Follow My Feet","UNLIKELY CANDIDAT...",194
"My God Is The Sun","QUEENS OF THE STO...",184
"St. Croix","FAMILY OF THE YEA...",175
"Bleed Out","BLUE OCTOBER",166
"Way We Move","LANGHORNE SLIM",159
"Wild","ROYAL TEETH",153
"Stone","ALICE IN CHAINS",152
