"Title","Artist","Spins"
"Ride","TWENTY ONE PILOTS",3176
"Spirits","THE STRUMBELLAS",2718
"Walking On A Dream","EMPIRE OF THE SUN",2472
"Trip Switch","NOTHING BUT THIEVES",2184
"Ophelia","LUMINEERS",2096
"Genghis Khan","MIIKE SNOW",2048
"First","COLD WAR KIDS",2026
"Unsteady","X AMBASSADORS",1974
"Woman Woman","AWOLNATION",1806
"Kiss This","THE STRUTS",1772
"Gone","JR JR",1680
"HandClap","FITZ & THE TANTRUMS",1570
"High Dive","ANDREW MCMAHON IN WILDERNESS",1312
"Way Down We Go","KALEO",1236
"2am","BEAR HANDS",1213
"Brazil","DECLAN MCKENNA",1121
"Destruction","JOYWAVE",848
"The Sound","THE 1975",844
"Soundcheck","CATFISH AND THE BOTTLEMEN",778
"Circadian Rhythm (Last Dance)","SILVERSUN PICKUPS",696
"The Sound Of Silence","DISTURBED",644
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",518
"Good Help (Is So Hard To Find)","DEATH CAB FOR CUTIE",473
"King Of The World","WEEZER",445
"Saint Cecilia","FOO FIGHTERS",398
"Loud(y)","LEWIS DEL MAR",374
"In Your Arms","CHEF'SPECIAL",373
"River","BISHOP",370
"Color","FINISH TICKET",368
"Conqueror","AURORA",336
"New Bohemia","TRANSVIOLET",327
"Born Again Teen","LUCIUS",311
"State Of My Head","SHINEDOWN",293
"Trouble","CAGE THE ELEPHANT",278
"7 Years","LUKAS GRAHAM",277
"Gimme The Love","JAKE BUGG",275
"Take It From Me","KONGOS",272
"Prayers/Triangles","DEFTONES",271
"Under The Influence","ELLE KING",264
"Switchblade","HOLY WHITE HOUNDS",263
"Work This Body","WALK THE MOON",252
"Clearest Blue","CHVRCHES",251
"Free","BROODS",243
"Drugs","DREAMERS",241
"Since You Been Gone","HEAVY",239
"Stockholm","ATLAS GENIUS",230
"The Less I Know The Better","TAME IMPALA",229
"Pretty Pimpin","KURT VILE",225
"Run Or Hide","RUN RIVER NORTH",207
"Last Thing On My Mind","JOY FORMIDABLE",196
