"Title","Artist","Spins"
"Riptide","VANCE JOY",2728
"Dangerous f/Joywave","BIG DATA",2631
"Stolen Dance","MILKY CHANCE",2262
"My Sweet Summer","DIRTY HEADS",2207
"A Sky Full Of Stars","COLDPLAY",1861
"Back To The Shack","WEEZER",1828
"Fever","BLACK KEYS",1828
"Left Hand Free","ALT-J",1575
"I Wanna Get Better","BLEACHERS",1544
"Come With Me Now","KONGOS",1535
"I Don't Want To Be Here ...","RISE AGAINST",1403
"Take Me To Church","HOZIER",1363
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",1014
"I'm Only Joking","KONGOS",952
"Flaws","BASTILLE",940
"Weekend","PRIORY",918
"Beware The Dog","GRISWOLDS",834
"Habits (Stay High)","TOVE LO",746
"Do Or Die","THIRTY SECONDS TO MARS",736
"Reverse","SOMEKINDAWONDERFUL",707
"Mind Over Matter","YOUNG THE GIANT",634
"Heaven Knows","PRETTY RECKLESS",547
"Desire","MEG MYERS",522
"Tongues","JOYWAVE",505
"West Coast","LANA DEL REY",494
"Lazaretto","JACK WHITE",456
"Trainwreck 1979","DEATH FROM ABOVE 1979",383
"Words As Weapons","SEETHER",375
"All The Rage Back Home","INTERPOL",370
"Gotta Get Away","BLACK KEYS",353
"Cool Kid","THE EERIES",347
"Black Out Days","PHANTOGRAM",345
"One Minute More","CAPITAL CITIES",336
"Agora","BEAR HANDS",333
"Rude","MAGIC!",304
"Heart And Soul","TWIN ATLANTIC",294
"Do You","SPOON",285
"Family Tree","KINGS OF LEON",282
"Until It's Gone","LINKIN PARK",263
"Tennis Court","LORDE",243
"Fools Gold","FITZ & THE TANTRUMS",242
"Seasons (Waiting On You)","FUTURE ISLANDS",222
"All Of The People","PANAMA WEDDING",217
"Get Hurt","GASLIGHT ANTHEM",206
"End Of Me","A DAY TO REMEMBER",197
"Red Eyes","WAR ON DRUGS",188
"Always","PANAMA",188
"I'm With You","GROUPLOVE",186
"High","YOUNG RISING SONS",184
"Writing's On The Wall","OK GO",176
