"Title","Artist","Spins"
"Out Of My League","FITZ & THE TANTRU...",2115
"Pompeii","BASTILLE",2038
"Royals","LORDE",1909
"Ways To Go","GROUPLOVE",1855
"Demons","IMAGINE DRAGONS",1778
"Come A Little Clo...","CAGE THE ELEPHANT",1663
"Safe And Sound","CAPITAL CITIES",1503
"Elephant","TAME IMPALA",1420
"Sweater Weather","NEIGHBOURHOOD",1338
"City Of Angels","THIRTY SECONDS TO...",1197
"Supersoaker","KINGS OF LEON",1192
"Hurricane","MS MR",1068
"Trying To Be Cool","PHOENIX",993
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",909
"Wake Me Up","AVICII",900
"A Light That Neve...","LINKIN PARK X STE...",879
"Sirens","PEARL JAM",779
"Atlas","COLDPLAY",759
"Reflektor","ARCADE FIRE",677
"Follow Me","MUSE",589
"Afraid","NEIGHBOURHOOD",574
"Tessellate","ALT-J",568
"17 Crimes","AFI",544
"Pumpin Blood","NONONO",513
"Hail To The King","AVENGED SEVENFOLD",509
"Do I Wanna Know?","ARCTIC MONKEYS",500
"Team","LORDE",478
"Bleed Out","BLUE OCTOBER",464
"Shot At The Night","KILLERS",453
"Who We Are","SWITCHFOOT",443
"Chocolate","THE 1975",436
"My Number","FOALS",404
"Unbelievers","VAMPIRE WEEKEND",395
"Purple Yellow Red...","PORTUGAL. THE MAN",343
"I Sat By The Ocea...","QUEENS OF THE STO...",334
"The Phoenix","FALL OUT BOY",322
"The Mother We Sha...","CHVRCHES",292
"House Of Gold","TWENTY ONE PILOTS",268
"Follow My Feet","UNLIKELY CANDIDAT...",265
"Came Back Haunted","NINE INCH NAILS",258
"FKARND","PEPPER",252
"Never Never","KORN",249
"Heavy Bells","J. RODDY WALSTON/...",227
"Head On","MAN MAN",186
"Get Me Golden","TERRAPLANE SUN",175
"I Love You","SAID THE WHALE",174
"Misery Loves My C...","THREE DAYS GRACE",172
"Kangaroo Court","CAPITAL CITIES",149
"Voices","ALICE IN CHAINS",137
"Everything","NINE INCH NAILS",128
