"Title","Artist","Spins"
"Walker","FITZ & THE TANTRUMS",2348
"Come With Me Now","KONGOS",2332
"Bad Blood","BASTILLE",2051
"Do I Wanna Know?","ARCTIC MONKEYS",2023
"Fever","BLACK KEYS",2000
"Fall In Love","PHANTOGRAM",1867
"Come A Little Closer","CAGE THE ELEPHANT",1368
"Magic","COLDPLAY",1349
"I Wanna Get Better","BLEACHERS",1232
"Giants","BEAR HANDS",1180
"Sleeping With A Friend","NEON TREES",1137
"Team","LORDE",1107
"Wait For Me","KINGS OF LEON",1035
"Why'd You Only Call Me When...","ARCTIC MONKEYS",840
"Coming Of Age","FOSTER THE PEOPLE",741
"Glory And Gore","LORDE",725
"Thunder Clatter","WILD CUB",714
"Guilty All The Same","LINKIN PARK",644
"Best Day Of My Life","AMERICAN AUTHORS",630
"Shark Attack","GROUPLOVE",576
"Take It Or Leave It","CAGE THE ELEPHANT",530
"Doses & Mimosas","CHERUB",467
"Dangerous f/Joywave","BIG DATA",441
"Cardiac Arrest","BAD SUNS",435
"Take Out The Gunman","CHEVELLE",422
"Waves","SLEEPER AGENT",416
"Who Needs You","ORWELLS",415
"Gold","SIR SLY",362
"Bridges","BROODS",359
"Lanterns","BIRDS OF TOKYO",326
"Think Of You","MS MR",307
"Reverse","SOMEKINDAWONDERFUL",304
"Blue Moon","BECK",292
"Alienation","MORNING PARADE",281
"Out Of The Black","ROYAL BLOOD",281
"Deadbolt","SKATERS",270
"Locked In A Cage","BRICK+MORTAR",262
"Best Friend","FOSTER THE PEOPLE",256
"This Is Gospel","PANIC! AT THE DISCO",231
"Paris","MAGIC MAN",228
"Heaven Knows","PRETTY RECKLESS",220
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",192
"White Lies","MAX FROST",189
"Riptide","VANCE JOY",176
"One Minute More","CAPITAL CITIES",167
"Aviation High","SEMI PRECIOUS WEAPONS",153
"Let Her Go","PASSENGER",143
"Five Of Everything","311",141
"Car Radio","TWENTY ONE PILOTS",115
"Shake","HEAD AND THE HEART",111
