"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Lonely Boy",2108,"+16",115,"+17",10.074,"+0.154",78,"--",1,2108,963,10.074
2,"=","FOO FIGHTERS These Days",1564,"+6",148,"-29",8.526,"-0.007",116,"697",2,1564,204,8.533
3,"=","COLDPLAY Paradise",1510,"-14",-35,"-12",7.967,"-0.050",120,"28",1,1757,369,8.687
4,"=","YOUNG THE GIANT Cough Syrup",1506,"-15",-25,"-27",6.731,"-0.103",192,"222",2,1548,155,7.059
5,"=","RED HOT CHILI PEPPERS Monarchy Of Roses",1264,"+24",132,"+28",5.31,"-0.005",88,"--",5,1264,191,5.315
6,"=","BUSH The Sound Of Winter",1212,"+6",-45,"+17",6.892,"+0.122",172,"519",1,1806,344,9.58
7,"+1","CAGE THE ELEPHANT Aberdeen",1152,"+4",60,"-1",4.144,"+0.072",130,"--",7,1152,191,4.144
8,"-1","SWITCHFOOT Dark Horses",1143,"-7",3,"-4",4.214,"-0.093",167,"--",5,1247,121,4.784
9,"=","BLINK 182 After Midnight",1037,"+10",-21,"+13",4.297,"+0.021",102,"916",9,1064,147,4.66
10,"=","CHEVELLE Face To The Floor",1002,"+9",20,"+15",3.846,"+0.064",104,"--",9,1035,275,4.359
11,"=","SEETHER Tonight",957,"-17",-22,"-21",4.657,"-0.043",164,"198",9,1015,146,4.703
12,"+1","FOSTER THE PEOPLE Don't Stop (Color On T...",943,"+16",126,"+4",3.901,"+0.083",76,"105",12,943,213,3.901
13,"-1","FOO FIGHTERS Walk",936,"-14",-92,"-9",5.112,"-0.134",228,"454",1,2051,354,10.915
14,"+1","AWOLNATION Not Your Fault",896,"+21",91,"+22",3.037,"+0.120",106,"256",14,896,122,3.037
15,"-1","RISE AGAINST Satellite",880,"-1",84,"-24",3.816,"-0.015",69,"--",14,881,189,3.831
16,"=","FLORENCE + THE MACHINE Shake It Out",867,"+7",-17,"+4",4.626,"+0.048",100,"--",13,891,148,4.701
17,"=","GOTYE Somebody That I Used To Know",667,"+19",161,"-4",3.545,"+0.202",39,"--",17,667,175,3.545
18,"=","FUN We Are Young",616,"+15",101,"+12",2.817,"+0.044",53,"62",18,616,124,2.817
19,"=","NAKED AND FAMOUS Punching In A Dream",608,"+9",26,"+11",2.15,"+0.016",148,"557",17,660,105,2.15
20,"=","GROUPLOVE Tongue Tied",515,"+20",63,"+13",2.634,"+0.030",33,"193",20,515,194,2.634
21,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",464,"-11",24,"-9",1.652,"-0.063",86,"--",20,479,106,1.888
22,"+2","SHINEDOWN Bully",409,"+25",323,"-22",1.785,"+0.009",7,"385",22,409,360,1.785
23,"-1","AIRBORNE TOXIC EVENT All I Ever Wanted",409,"-5",-23,"-7",1.17,"+0.022",140,"--",19,542,108,1.714
24,"-1","CAKE Mustache Man (Wasted)",408,"-1",-17,"+1",0.865,"-0.037",72,"--",22,439,87,1.076
25,"=","EVERLAST I Get By",374,"-5",-16,"+2",0.808,"-0.011",141,"--",22,445,53,1.508
26,"+1","NEON TREES Everybody Talks",349,"+17",61,"+21",1.101,"+0.071",32,"837",26,349,183,1.101
