"Title","Artist","Spins"
"Stolen Dance","MILKY CHANCE",2803
"Take Me To Church","HOZIER",2641
"Something From Nothing","FOO FIGHTERS",2595
"Left Hand Free","ALT-J",2356
"Riptide","VANCE JOY",1914
"Flaws","BASTILLE",1854
"Centuries","FALL OUT BOY",1837
"Dangerous f/Joywave","BIG DATA",1711
"Gotta Get Away","BLACK KEYS",1658
"Yellow Flicker Beat","LORDE",1360
"I Bet My Life","IMAGINE DRAGONS",1335
"Cigarette Daydreams","CAGE THE ELEPHANT",1278
"R U Mine?","ARCTIC MONKEYS",1132
"Shut Up And Dance","WALK THE MOON",1117
"Fools Gold","FITZ & THE TANTRUMS",1060
"Rollercoaster","BLEACHERS",978
"I'm Only Joking","KONGOS",972
"Beggin For Thread","BANKS",914
"Agora","BEAR HANDS",889
"Everywhere I Go (Kings &...","NEW POLITICS",874
"Desire","MEG MYERS",844
"The Only Way Out","BUSH",813
"Trainwreck 1979","DEATH FROM ABOVE 1979",770
"Figure It Out","ROYAL BLOOD",761
"Back To The Shack","WEEZER",748
"The Miracle (Of Joey Ramone)","U2",658
"Budapest","GEORGE EZRA",480
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",466
"Every Breaking Wave","U2",394
"Bad Habit","KOOKS",365
"Gooey","GLASS ANIMALS",361
"Kathleen","CATFISH AND THE BOTTLEMEN",344
"Happy Idiot","TV ON THE RADIO",316
"Do You","SPOON",287
"All The Rage Back Home","INTERPOL",281
"Tragedy + Time","RISE AGAINST",279
"Reflections","MISTERWIVES",246
"Cool Kids","ECHOSMITH",233
"Work It Out","KNOX HAMILTON",230
"Would You Fight For My Love?","JACK WHITE",221
"All This Could Be Yours","COLD WAR KIDS",217
"Mother & Father","BROODS",217
"Room To Breathe","YOU ME AT SIX",209
"Long Way Down","ROBERT DELONG",202
"Sound Of Change","DIRTY HEADS",188
"Weekend","PRIORY",185
"Till It's Gone","YELAWOLF",164
"Being Beige","SMASHING PUMPKINS",162
"Silhouettes","COLONY HOUSE",161
"Wrong","AIRBORNE TOXIC EVENT",135
