"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BUSH The Sound Of Winter",1762,"+18",94,"+17",9.276,"+0.104",102,"368",1,1764,344,9.276
2,"=","FOO FIGHTERS Walk",1509,"-7",63,"-7",9.21,"+0.195",158,"292",1,2051,354,10.915
3,"=","YOUNG THE GIANT Cough Syrup",1407,"+21",69,"+22",5.516,"+0.104",122,"316",3,1407,155,5.575
4,"+2","COLDPLAY Paradise",1260,"+40",189,"+24",6.073,"+0.311",50,"372",4,1260,369,6.073
5,"=","FOSTER THE PEOPLE Pumped Up Kicks",1235,"-15",-40,"-12",7.362,"-0.064",176,"5",1,1855,265,9.607
6,"-2","RED HOT CHILI PEPPERS Adventures Of Rain...",1234,"-23",-113,"+11",6.269,"-0.018",110,"153",1,2071,1306,9.352
7,"=","AWOLNATION Sail",1140,"-1",28,"-2",4.952,"-0.095",176,"85",5,1325,156,5.774
8,"=","FOSTER THE PEOPLE Helena Beat",1116,"-6",73,"-7",4.265,"-0.005",124,"201",7,1129,149,4.333
9,"=","SWITCHFOOT Dark Horses",990,"+13",89,"+4",3.647,"+0.016",97,"--",9,990,121,3.647
10,"=","BLACK KEYS Lonely Boy",985,"+22",840,"-123",4.498,"-0.316",8,"143",10,985,963,4.814
11,"=","RISE AGAINST Make It Stop (September's.....",905,"-27",-69,"-23",3.98,"-0.194",158,"996",6,1150,153,5.557
12,"+1","MUMFORD & SONS Roll Away Your Stone",862,"-26",-64,"-18",3.725,"-0.081",165,"741",9,987,197,3.987
13,"-1","BLINK 182 Up All Night",858,"-43",-171,"-10",3.282,"-0.262",111,"--",3,1607,918,7.107
14,"=","CAGE THE ELEPHANT Aberdeen",804,"+7",121,"-6",2.44,"+0.040",60,"--",13,804,191,2.44
15,"=","SEETHER Tonight",795,"+13",130,"-8",2.875,"+0.102",94,"202",15,795,146,2.875
16,"=","GROUPLOVE Colours",785,"+4",57,"+7",2.894,"-0.025",94,"849",14,785,106,2.924
17,"=","CHEVELLE Face To The Floor",774,"+6",72,"+2",2.567,"+0.055",34,"308",15,774,275,2.573
18,"=","INCUBUS Promises, Promises",753,"-3",-31,"+8",4.033,"+0.147",112,"--",13,794,103,4.761
19,"=","EVANESCENCE What You Want",696,"+8",20,"-9",2.601,"-0.043",83,"--",17,708,238,2.813
20,"=","JANE'S ADDICTION Irresistible Force",566,"-17",-116,"+5",1.504,"+0.000",91,"--",10,868,436,2.59
21,"+1","BLINK 182 After Midnight",562,"+28",107,"+17",2.056,"+0.118",32,"--",21,562,147,2.134
22,"-1","NAKED AND FAMOUS Punching In A Dream",554,"+6",3,"+2",1.545,"+0.106",78,"613",20,560,105,1.545
23,"=","FOO FIGHTERS These Days",541,"+15",90,"+5",2.002,"-0.025",46,"--",21,541,198,2.073
24,"=","FLORENCE + THE MACHINE Shake It Out",522,"+16",128,"+12",2.218,"+0.107",30,"568",22,522,148,2.218
25,"=","SUBLIME WITH ROME Take It Or Leave It",461,"-3",-7,"-12",1.945,"-0.063",67,"--",21,467,78,2.283
26,"+1","RED HOT CHILI PEPPERS Monarchy Of Roses",449,"+15",166,"-17",1.328,"+0.040",18,"--",26,449,191,1.328
27,"-1","AIRBORNE TOXIC EVENT All I Ever Wanted",449,"-1",19,"+2",1.096,"+0.014",70,"--",23,460,108,1.394
28,"=","SLEEPER AGENT Get It Daddy",384,"-10",-39,"-9",0.86,"-0.023",106,"--",22,437,60,0.949
29,"=","EVERLAST I Get By",379,"+2",37,"+2",1.191,"-0.022",71,"--",28,379,53,1.388
30,"=","KOOKS Junk Of The Heart",371,"+0",-36,"+8",0.747,"-0.004",104,"--",21,451,81,1.034
31,"=","STAIND Not Again",364,"-6",-61,"+8",1.149,"-0.059",109,"--",17,545,209,2.07
32,"=","AWOLNATION Not Your Fault",328,"+1",47,"-11",0.711,"+0.011",36,"--",32,328,94,0.729
