"Title","Artist","Spins"
"Renegades","X AMBASSADORS",2942
"Tear In My Heart","TWENTY ONE PILOTS",2506
"Dead Inside","MUSE",2035
"Crystals","OF MONSTERS AND MEN",1968
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1692
"Believe","MUMFORD & SONS",1669
"Mess Is Mine","VANCE JOY",1596
"The Wolf","MUMFORD & SONS",1564
"My Type","SAINT MOTEL",1423
"Dreams","BECK",1407
"Ex's and Oh's","ELLE KING",1335
"Shut Up And Dance","WALK THE MOON",1307
"Hold Back The River","JAMES BAY",1302
"Moaning Lisa Smile","WOLF ALICE",1246
"First","COLD WAR KIDS",1032
"Sorry","MEG MYERS",972
"Don't Wanna Fight","ALABAMA SHAKES",893
"Hallelujah","PANIC! AT THE DISCO",857
"Shots","IMAGINE DRAGONS",820
"Little Monster","ROYAL BLOOD",783
"Peaches","IN THE VALLEY BELOW",775
"Could Have Been Me","THE STRUTS",634
"Ship To Wreck","FLORENCE + THE MACHINE",631
"Electric Love","BORNS",631
"Wherever You Go","SUBLIME WITH ROME",588
"Uma Thurman","FALL OUT BOY",491
"Contagious","NIGHT RIOTS",473
"West End Kids","NEW POLITICS",465
"The Ground Walks, With Time...","MODEST MOUSE",461
"Congregation","FOO FIGHTERS",460
"Black Mambo","GLASS ANIMALS",434
"Different Colors","WALK THE MOON",413
"Cocoon","CATFISH AND THE BOTTLEMEN",399
"Greek Tragedy","WOMBATS",395
"Sedona","HOUNDMOUTH",391
"Failure","BREAKING BENJAMIN",388
"2 Heads","COLEMAN HELL",384
"Painted","MS MR",356
"Coming For You","OFFSPRING",345
"I'm In Love With My Life","PHASES",338
"I Am","AWOLNATION",276
"Now","JOYWAVE",260
"Hunger Of The Pine","ALT-J",253
"Holy Dove","CIVIL TWILIGHT",248
"Like A River Runs","BLEACHERS",244
"American You","YELAWOLF",230
"The Shade (I Want It All)","METRIC",220
"The Prophet","SLIGHTLY STOOPID",188
"Can You Blame Me","MATT AND KIM",185
"Songs I Can't Listen To","NEON TREES",165
