"Title","Artist","Spins"
"Hollow Moon (Bad Wolf)","AWOLNATION",2507
"Dead Inside","MUSE",2483
"Black Sun","DEATH CAB FOR CUTIE",2350
"Believe","MUMFORD & SONS",2176
"Congregation","FOO FIGHTERS",2118
"Shut Up And Dance","WALK THE MOON",1917
"Long Way Down","ROBERT DELONG",1767
"Mess Is Mine","VANCE JOY",1624
"Stolen Dance","MILKY CHANCE",1572
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1453
"My Type","SAINT MOTEL",1427
"What Kind Of Man","FLORENCE + THE MACHINE",1425
"Crystals","OF MONSTERS AND MEN",1360
"Lampshades On Fire","MODEST MOUSE",1314
"Tear In My Heart","TWENTY ONE PILOTS",1304
"Shots","IMAGINE DRAGONS",1185
"Coming For You","OFFSPRING",1091
"Don't Wanna Fight","ALABAMA SHAKES",1029
"The Wolf","MUMFORD & SONS",981
"Renegades","X AMBASSADORS",964
"Sorry","MEG MYERS",921
"Peaches","IN THE VALLEY BELOW",743
"Moaning Lisa Smile","WOLF ALICE",718
"Hold Back The River","JAMES BAY",594
"Little Monster","ROYAL BLOOD",575
"Contagious","NIGHT RIOTS",508
"Weight Of Love","BLACK KEYS",451
"First","COLD WAR KIDS",440
"Uma Thurman","FALL OUT BOY",437
"Hallelujah","PANIC! AT THE DISCO",407
"Electric Love","BORNS",398
"Get It","MATT AND KIM",383
"Failure","BREAKING BENJAMIN",359
"Business Of Emotion f/WhiteSea","BIG DATA",346
"Absolution Calling","INCUBUS",343
"If You Wanna Stay","GRISWOLDS",335
"Flashed Junk Mind","MILKY CHANCE",322
"Geronimo","SHEPPARD",312
"Get Closer","LIFE IN FILM",299
"Painted","MS MR",270
"Can't Deny My Love","BRANDON FLOWERS",261
"American You","YELAWOLF",234
"I'm Good","THE MOWGLI'S",199
"Black Mambo","GLASS ANIMALS",196
"Pedestrian At Best","COURTNEY BARNETT",192
"Ex's and Oh's","ELLE KING",185
"Greek Tragedy","WOMBATS",181
"Heavy Is The Head f/C. Cornell","ZAC BROWN BAND",168
"Work Song","HOZIER",165
"Virgins","DEATH FROM ABOVE 1979",160
