"Title","Artist","Spins"
"Something From Nothing","FOO FIGHTERS",2530
"Take Me To Church","HOZIER",2307
"Stolen Dance","MILKY CHANCE",2236
"R U Mine?","ARCTIC MONKEYS",2189
"Cigarette Daydreams","CAGE THE ELEPHANT",2154
"I Bet My Life","IMAGINE DRAGONS",2153
"Shut Up And Dance","WALK THE MOON",2036
"Dangerous f/Joywave","BIG DATA",1579
"Rollercoaster","BLEACHERS",1567
"Figure It Out","ROYAL BLOOD",1544
"Centuries","FALL OUT BOY",1470
"Beggin For Thread","BANKS",1430
"Lampshades On Fire","MODEST MOUSE",1320
"Long Way Down","ROBERT DELONG",1126
"Yellow Flicker Beat","LORDE",1057
"Budapest","GEORGE EZRA",888
"The Only Way Out","BUSH",872
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",818
"Fools Gold","FITZ & THE TANTRUMS",781
"Kathleen","CATFISH AND THE BOTTLEMEN",745
"Gooey","GLASS ANIMALS",705
"Everywhere I Go (Kings &...","NEW POLITICS",599
"Tragedy + Time","RISE AGAINST",562
"Every Breaking Wave","U2",562
"Bad Habit","KOOKS",559
"Till It's Gone","YELAWOLF",483
"Every Other Freckle","ALT-J",475
"Mess Is Mine","VANCE JOY",461
"Happy Idiot","TV ON THE RADIO",421
"Sound Of Change","DIRTY HEADS",414
"Da Vinci","WEEZER",404
"Final Masquerade","LINKIN PARK",385
"Reflections","MISTERWIVES",325
"Somebody New","JOYWAVE",323
"Crystallized","YOUNG THE GIANT",273
"Wrong","AIRBORNE TOXIC EVENT",241
"Weight Of Love","BLACK KEYS",236
"Trainwreck 1979","DEATH FROM ABOVE 1979",210
"Gotta Get Away","BLACK KEYS",205
"All This Could Be Yours","COLD WAR KIDS",198
"I Am Machine","THREE DAYS GRACE",179
"Gold","CHET FAKER",171
"Same Damn Life","SEETHER",160
"The Righteous One","ORWELLS",154
"Geronimo","SHEPPARD",137
"Don't You Find","JAMIE T",132
"Hollow Tune","BRICK+MORTAR",127
"All The Time","BAHAMAS",120
"Cool Kids","ECHOSMITH",120
"","",117
