"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",3232
"First","COLD WAR KIDS",2581
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",2362
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",2250
"2 Heads","COLEMAN HELL",2159
"Mess Around","CAGE THE ELEPHANT",1975
"Nightlight","SILVERSUN PICKUPS",1829
"Ex's and Oh's","ELLE KING",1797
"Adventure Of A Lifetime","COLDPLAY",1677
"Mercy","MUSE",1657
"Renegades","X AMBASSADORS",1655
"Fire And The Flood","VANCE JOY",1627
"Molecules","ATLAS GENIUS",1407
"Mountain At My Gates","FOALS",1242
"Roots","IMAGINE DRAGONS",1198
"Thank God For Girls","WEEZER",1178
"Trip Switch","NOTHING BUT THIEVES",1166
"New Americana","HALSEY",1044
"Unsteady","X AMBASSADORS",1004
"Leave A Trace","CHVRCHES",869
"Love Me","THE 1975",818
"Nearly Forgot My Broken Heart","CHRIS CORNELL",796
"Magnets f/Lorde","DISCLOSURE",741
"Cold Cold Man","SAINT MOTEL",621
"Gone","JR JR",605
"Victorious","PANIC! AT THE DISCO",456
"I Feel Love (Every Million...","THE DEAD WEATHER",440
"Don't Wait Up","ROBERT DELONG",432
"Lydia","HIGHLY SUSPECT",421
"Ditmas","MUMFORD & SONS",417
"High Dive","ANDREW MCMAHON IN WILDERNESS",392
"Give Me A Try","WOMBATS",369
"Troublemaker","GRIZFOLK",345
"Return To The Moon","EL VY",339
"Lights On","BIG GRAMS",307
"Outside","FOO FIGHTERS",291
"Kiss This","THE STRUTS",278
"Monument","MUTEMATH",261
"Throne","BRING ME THE HORIZON",241
"Irresistible f/Demi Lovato","FALL OUT BOY",233
"Girl Crush","NEW POLITICS",230
"10,000 Emerald Pools","BORNS",219
"Cry Baby","NEIGHBOURHOOD",215
"One Time","MARIAN HILL",193
"Sister Of Pearl","BAIO",191
"Saint Cecilia","FOO FIGHTERS",155
"Wolves Without Teeth","OF MONSTERS AND MEN",140
"My House","PVRIS",136
"State Of My Head","SHINEDOWN",129
"Next Storm","FRANK TURNER",126
