"Title","Artist","Spins"
"Ride","TWENTY ONE PILOTS",3199
"Spirits","THE STRUMBELLAS",2960
"Walking On A Dream","EMPIRE OF THE SUN",2365
"Ophelia","LUMINEERS",2273
"Genghis Khan","MIIKE SNOW",2016
"Trip Switch","NOTHING BUT THIEVES",1991
"First","COLD WAR KIDS",1977
"Kiss This","THE STRUTS",1894
"Woman Woman","AWOLNATION",1846
"Gone","JR JR",1673
"HandClap","FITZ & THE TANTRUMS",1668
"Unsteady","X AMBASSADORS",1503
"Way Down We Go","KALEO",1411
"2am","BEAR HANDS",1305
"High Dive","ANDREW MCMAHON IN WILDERNESS",1255
"Brazil","DECLAN MCKENNA",1111
"Destruction","JOYWAVE",915
"Soundcheck","CATFISH AND THE BOTTLEMEN",907
"The Sound","THE 1975",889
"Take It From Me","KONGOS",878
"Circadian Rhythm (Last Dance)","SILVERSUN PICKUPS",834
"The Sound Of Silence","DISTURBED",785
"King Of The World","WEEZER",640
"River","BISHOP",551
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",486
"Trouble","CAGE THE ELEPHANT",471
"Good Help (Is So Hard To Find)","DEATH CAB FOR CUTIE",471
"Bored To Death","BLINK 182",447
"Color","FINISH TICKET",420
"Saint Cecilia","FOO FIGHTERS",382
"Loud(y)","LEWIS DEL MAR",351
"Conqueror","AURORA",346
"Born Again Teen","LUCIUS",313
"Free","BROODS",281
"Switchblade","HOLY WHITE HOUNDS",267
"Drugs","DREAMERS",265
"In Your Arms","CHEF'SPECIAL",265
"Pretty Pimpin","KURT VILE",252
"Gimme The Love","JAKE BUGG",241
"The Less I Know The Better","TAME IMPALA",233
"Prayers/Triangles","DEFTONES",233
"Stockholm","ATLAS GENIUS",226
"Since You Been Gone","HEAVY",225
"Worry","JACK GARRATT",219
"America's Sweetheart","ELLE KING",219
"Run Or Hide","RUN RIVER NORTH",218
"State Of My Head","SHINEDOWN",215
"Your Love Could Start A War","UNLIKELY CANDIDATES",193
"Home","BLUE OCTOBER",187
"No Type","NEW BEAT FUND",181
