"Title","Artist","Spins"
"Fever","BLACK KEYS",2724
"I Wanna Get Better","BLEACHERS",2235
"Come With Me Now","KONGOS",2138
"Dangerous f/Joywave","BIG DATA",2004
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1983
"Bad Blood","BASTILLE",1951
"Riptide","VANCE JOY",1684
"Lazaretto","JACK WHITE",1481
"Walker","FITZ & THE TANTRUMS",1467
"A Sky Full Of Stars","COLDPLAY",1344
"Take It Or Leave It","CAGE THE ELEPHANT",1308
"My Sweet Summer","DIRTY HEADS",1187
"Cardiac Arrest","BAD SUNS",1056
"I Don't Want To Be Here ...","RISE AGAINST",1051
"Best Friend","FOSTER THE PEOPLE",904
"Tennis Court","LORDE",900
"Rude","MAGIC!",658
"Stolen Dance","MILKY CHANCE",657
"Reverse","SOMEKINDAWONDERFUL",623
"Until It's Gone","LINKIN PARK",597
"Habits (Stay High)","TOVE LO",586
"Heaven Knows","PRETTY RECKLESS",531
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",513
"One Minute More","CAPITAL CITIES",511
"Car Radio","TWENTY ONE PILOTS",445
"Do Or Die","THIRTY SECONDS TO MARS",413
"Magic","COLDPLAY",396
"Take Me To Church","HOZIER",366
"West Coast","LANA DEL REY",343
"Out Of The Black","ROYAL BLOOD",335
"Tongues","JOYWAVE",332
"Bridges","BROODS",303
"Beware The Dog","GRISWOLDS",284
"Mind Over Matter","YOUNG THE GIANT",272
"Black Out Days","PHANTOGRAM",270
"Step","VAMPIRE WEEKEND",264
"Recover","CHVRCHES",262
"Family Tree","KINGS OF LEON",258
"This Is Gospel","PANIC! AT THE DISCO",254
"Words As Weapons","SEETHER",223
"Seasons (Waiting On You)","FUTURE ISLANDS",217
"Desire","MEG MYERS",205
"Smooth Sailing","QUEENS OF THE STONE AGE",204
"I'm Only Joking","KONGOS",203
"Always","PANAMA",195
"Aviation High","SEMI PRECIOUS WEAPONS",193
"Who Needs You","ORWELLS",163
"End Of Me","A DAY TO REMEMBER",161
"When We Come Alive","SWITCHFOOT",152
"Top Notch","MANCHESTER ORCHESTRA",142
