"Title","Artist","Spins"
"Madness","MUSE",2281
"I Will Wait","MUMFORD & SONS",2179
"Ho Hey","LUMINEERS",1877
"Little Black Submari...","BLACK KEYS",1774
"Take A Walk","PASSION PIT",1564
"Trojans","ATLAS GENIUS",1371
"Kill Your Heroes","AWOLNATION",1306
"It's Time","IMAGINE DRAGONS",1304
"We Come Running","YOUNGBLOOD HAWKE",1261
"Itchin' On A Photogr...","GROUPLOVE",1146
"Mountain Sound","OF MONSTERS AND MEN",1097
"The Pit","SILVERSUN PICKUPS",984
"Radioactive","IMAGINE DRAGONS",926
"Lost In The Echo","LINKIN PARK",878
"Carry On","FUN.",775
"Chalk Outline","THREE DAYS GRACE",768
"Been Away Too Long","SOUNDGARDEN",763
"Let Yourself Go","GREEN DAY",715
"Breathing Underwater","METRIC",582
"Sleep Alone","TWO DOOR CINEMA CLUB",522
"Tightrope","WALK THE MOON",443
"This Ladder Is Ours","JOY FORMIDABLE",397
"Change","CHURCHILL",394
"Miss Atomic Bomb","KILLERS",377
"Let's Go","MATT AND KIM",354
"Freedom At 21","JACK WHITE",318
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",311
"Tempest","DEFTONES",309
"Lessons In Love (All...","NEON TREES",304
"Fitzpleasure","ALT-J",286
"Dance All Night f/Ma...","DIRTY HEADS",285
"Where The Kids Are","BLONDFIRE",249
"Closer","TEGAN & SARA",246
"Absolute Zero","STONE SOUR",235
"Where Will We Go","IAMDYNAMITE",228
"Enemies","SHINEDOWN",228
"Safe And Sound","CAPITAL CITIES",216
"Dark Again","GOLD FIELDS",203
"Stubborn Love","LUMINEERS",182
"Put The Gun Down","ZZ WARD",164
"Home","PHILLIP PHILLIPS",162
"Turning Into You","OFFSPRING",156
"Someone Anyone","ANBERLIN",154
"Hero","FAMILY OF THE YEAR",148
"Carry On","AVENGED SEVENFOLD",148
"I Ain't The Same","ALABAMA SHAKES",110
"Go To Hell","GO RADIO",110
"Here Comes My Man","GASLIGHT ANTHEM",105
"River","CIVIL TWILIGHT",94
"Same Old Trip","CHEVELLE",92
