"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FOO FIGHTERS Walk",1950,"-44",-12,"-31",9.8,"-0.186",98,"149",1,2007,354,10.079
2,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1859,"-53",-158,"-4",8.051,"-0.246",50,"--",1,2071,1306,9.352
3,"=","BLINK 182 Up All Night",1483,"-16",35,"+23",5.443,"-0.131",51,"330",3,1505,918,5.923
4,"=","FOSTER THE PEOPLE Pumped Up Kicks",1448,"-33",-19,"-9",7.767,"-0.037",116,"3",1,1855,265,9.607
5,"=","AWOLNATION Sail",1193,"-59",-87,"-60",5.301,"-0.242",116,"68",5,1325,156,5.743
6,"=","BUSH The Sound Of Winter",1079,"+1",119,"+25",4.804,"+0.009",42,"948",6,1079,344,4.817
7,"=","JOY FORMIDABLE Whirring",964,"-21",3,"+10",3.098,"-0.077",116,"--",7,1020,132,3.342
8,"=","RISE AGAINST Make It Stop (September's.....",943,"-26",-14,"+15",4.182,"-0.099",98,"--",6,1001,153,4.458
9,"=","311 Sunset In July",922,"-39",-30,"-23",3.194,"-0.088",90,"--",7,1029,323,4.133
10,"=","COLDPLAY Every Teardrop Is A Waterfall",806,"-56",-149,"-26",2.92,"-0.126",93,"64",4,1405,829,6.882
11,"=","AIRBORNE TOXIC EVENT Changing",781,"-38",-73,"-17",3.444,"-0.197",116,"748",4,1304,191,5.776
12,"=","JANE'S ADDICTION Irresistible Force",776,"-21",29,"+9",2.238,"-0.089",31,"--",12,801,436,2.59
13,"=","MUMFORD & SONS Roll Away Your Stone",765,"-18",4,"-21",2.826,"-0.073",105,"564",12,787,197,2.899
14,"=","SUBLIME WITH ROME Panic",676,"-30",-106,"-2",2.945,"-0.089",116,"--",4,1393,513,6.557
15,"=","CAKE Long Time",636,"-21",-34,"-6",1.923,"-0.029",116,"--",15,695,104,2.296
16,"=","DEATH CAB FOR CUTIE You Are A Tourist",615,"-36",-134,"-7",2.391,"-0.112",116,"--",2,1688,226,7.892
17,"=","YOUNG THE GIANT Cough Syrup",569,"-16",69,"-11",1.822,"-0.069",62,"361",17,585,126,1.891
18,"=","INCUBUS Promises, Promises",514,"-10",23,"+10",1.999,"-0.027",52,"--",18,524,100,2.026
19,"=","FOSTER THE PEOPLE Helena Beat",504,"+1",44,"+13",2.121,"+0.089",64,"176",19,504,119,2.121
20,"=","STAIND Not Again",472,"-3",-7,"+3",1.528,"-0.059",49,"909",19,501,209,1.596
21,"=","SWITCHFOOT Dark Horses",416,"-13",28,"-14",1.346,"-0.058",37,"--",21,429,99,1.407
22,"+1","AVENGED SEVENFOLD So Far Away",393,"-9",-59,"+8",1.048,"-0.062",116,"674",19,634,115,2.16
23,"-1","PARAMORE Monster",393,"-22",-67,"+3",1.394,"-0.092",88,"580",21,490,188,1.744
24,"+1","EVANESCENCE What You Want",388,"-5",59,"+3",1.542,"-0.029",23,"356",24,393,238,1.571
25,"-1","GROUPLOVE Colours",387,"-14",13,"-24",1.217,"-0.036",34,"--",23,401,106,1.261
26,"=","TWO DOOR CINEMA CLUB What You Know",342,"-16",-42,"-13",1.027,"-0.056",116,"640",22,495,81,1.701
27,"=","KOOKS Junk Of The Heart",327,"-19",-5,"-23",0.676,"-0.098",44,"--",27,349,81,0.894
28,"=","MIDDLE CLASS RUT Busy Bein' Born",304,"-4",-1,"-1",0.987,"-0.006",112,"--",28,313,46,1.008
29,"+1","SEETHER Tonight",301,"+4",43,"-1",1.334,"+0.072",34,"624",29,301,86,1.334
30,"-1","SLEEPER AGENT Get It Daddy",293,"-8",-18,"+6",0.601,"-0.012",46,"--",27,335,60,0.802
31,"=","BLUE OCTOBER The Chills",240,"+7",46,"+5",1.141,"+0.043",38,"--",31,240,46,1.141
32,"=","THEORY OF A DEADMAN Lowlife",225,"+0",-20,"+12",0.481,"-0.022",61,"--",31,269,63,0.967
33,"=","NAKED AND FAMOUS Punching In A Dream",212,"-7",29,"+0",0.459,"-0.001",18,"--",32,221,79,0.48
34,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",189,"-4",38,"-23",0.356,"-0.010",10,"--",34,196,108,0.374
35,"+2","SUBLIME WITH ROME Take It Or Leave It",188,"+10",78,"+5",0.795,"-0.014",7,"--",35,188,78,0.809
36,"=","PORTUGAL. THE MAN Got It All (This Can't...",173,"-6",-14,"-5",0.451,"-0.007",70,"--",35,207,33,0.484
37,"-2","ADELE Rumour Has It",171,"-10",-3,"-12",0.585,"-0.055",28,"84",35,183,48,0.647
38,"+3","DIRTY HEADS Believe",162,"+2",21,"+2",0.582,"-0.023",15,"--",38,162,58,0.605
39,"-1","VIVA BROTHER Darling Buds Of May",161,"-9",-2,"-14",0.369,"-0.012",48,"--",38,172,31,0.413
40,"=","GIVERS Up Up Up",161,"-5",-8,"-5",0.341,"-0.009",56,"--",40,179,37,0.399
41,"+1","EVERLAST I Get By",160,"+6",32,"+5",0.796,"-0.034",11,"--",41,160,53,0.843
42,"-3","A DAY TO REMEMBER All Signs Point To Lau...",159,"-11",-29,"-9",0.833,"-0.043",95,"--",27,334,79,1.361
43,"+1","FIVE FINGER DEATH PUNCH Under And Over I...",145,"-4",-4,"-9",0.484,"-0.007",21,"187",43,149,25,0.498
44,"-1","MY MORNING JACKET Holdin On To Black Met...",142,"-11",-37,"-3",0.304,"-0.049",116,"--",34,222,52,0.678
45,"+3","BREAKING BENJAMIN Blow Me Away f/Valora",133,"+6",26,"+8",0.266,"-0.004",7,"--",45,133,26,0.27
46,"=","SHE WANTS REVENGE Take The World",132,"-1",26,"-7",0.631,"-0.024",7,"--",46,133,36,0.716
47,"-2","CAGE THE ELEPHANT Around My Head",129,"-14",-72,"+3",0.273,"-0.025",116,"--",16,798,123,2.698
48,"-1","ALTER BRIDGE Ghost Of Days Gone By",124,"-5",-31,"+3",0.507,"-0.010",38,"--",42,166,37,0.599
49,"+1","PAPA ROACH No Matter What",115,"-2",9,"+0",0.368,"-0.005",7,"--",49,117,30,0.373
50,"--","FLORENCE + THE MACHINE What The Water Ga...",114,"--",58,"--",0.735,"--",1,"168",50,114,58,0.735
