"Title","Artist","Spins"
"Sweater Weather","NEIGHBOURHOOD",1899
"Radioactive","IMAGINE DRAGONS",1812
"Safe And Sound","CAPITAL CITIES",1785
"Panic Station","MUSE",1639
"Up In The Air","THIRTY SECONDS TO...",1625
"Mountain Sound","OF MONSTERS AND M...",1383
"My Songs Know Wha...","FALL OUT BOY",1340
"Harlem","NEW POLITICS",1328
"Stubborn Love","LUMINEERS",1071
"Holding On To You","TWENTY ONE PILOTS",972
"Breezeblocks","ALT-J",952
"Diane Young","VAMPIRE WEEKEND",940
"Out Of My League","FITZ & THE TANTRU...",859
"San Francisco","THE MOWGLI'S",859
"Demons","IMAGINE DRAGONS",842
"Recovery","FRANK TURNER",651
"Get Lucky","DAFT PUNK",594
"My God Is The Sun","QUEENS OF THE STO...",578
"If So","ATLAS GENIUS",570
"Castle Of Glass","LINKIN PARK",478
"Entertainment","PHOENIX",453
"Miracle Mile","COLD WAR KIDS",390
"Black Chandelier","BIFFY CLYRO",379
"Same Love f/Mary ...","MACKLEMORE & RYAN...",375
"I Will Steal You ...","JIMMY EAT WORLD",341
"The High Road","THREE DAYS GRACE",276
"Cabin By The Sea","DIRTY HEADS",275
"Hurricane","MS MR",274
"King And Lionhear...","OF MONSTERS AND M...",260
"Babel","MUMFORD & SONS",257
"I'll Follow You","SHINEDOWN",247
"Out Of Time","STONE TEMPLE PILO...",242
"Elephant","TAME IMPALA",237
"Sex","1975",234
"Trying To Be Cool","PHOENIX",233
"There's No Going ...","SICK PUPPIES",225
"From Nowhere","DAN CROLL",212
"Soothe My Soul","DEPECHE MODE",205
"Follow My Feet","UNLIKELY CANDIDAT...",199
"Thiskidsnotalrigh...","AWOLNATION",197
"Demon To Lean On","WAVVES",185
"This Disorder","FEATURES",182
"Purple Yellow Red...","PORTUGAL. THE MAN",174
"Aunt Betty","MIDDLE CLASS RUT",155
"Beautiful","P.O.D.",150
"My Number","FOALS",141
"Hey Girl","IAMDYNAMITE",132
"FKARND","PEPPER",125
"Dots And Dashes (...","SILVERSUN PICKUPS",110
"Sail Into The Sun","GENTLEMEN HALL",108
