"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",2063,11,79,6,9.978,0.024,89,"--",1,2063,270,9.978
2,"=","FUN We Are Young",1713,22,166,0,8.728,0.254,103,"1",2,1713,229,8.728
3,"=","BLACK KEYS Lonely Boy",1674,-14,-96,11,8.236,-0.084,128,"--",1,2170,963,11.053
4,"=","AWOLNATION Not Your Fault",1470,-6,15,-8,5.756,0.041,156,"195",4,1476,132,5.756
5,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",1406,19,133,10,5.353,0.072,126,"109",5,1406,213,5.353
6,"=","FOO FIGHTERS These Days",1322,-26,-122,-42,6.197,-0.166,166,"374",2,1683,204,8.614
7,"=","RISE AGAINST Satellite",1236,-1,27,13,5.579,0.12,119,"537",7,1238,189,5.579
8,"=","GROUPLOVE Tongue Tied",1116,11,91,9,4.149,-0.035,83,"213",8,1116,194,4.184
9,"=","YOUNG THE GIANT Cough Syrup",1063,-14,-20,-8,5.439,-0.099,242,"81",2,1548,155,7.059
10,"=","COLDPLAY Paradise",949,-24,-56,-18,4.527,-0.142,170,"20",1,1757,369,8.687
11,"=","M83 Midnight City",946,6,85,-20,4.054,0.014,94,"138",11,946,167,4.054
12,"=","CHEVELLE Face To The Floor",918,-10,-99,1,4.15,-0.24,154,"--",8,1103,275,5.372
13,"=","JACK WHITE Love Interruption",798,-7,63,-31,2.652,-0.037,31,"362",13,807,377,2.725
14,"=","SHINEDOWN Bully",784,-1,47,-13,2.973,-0.086,57,"--",14,785,360,3.059
15,"+2","BLACK KEYS Gold On The Ceiling",736,39,258,16,4.184,0.189,44,"399",15,736,258,4.184
16,"-1","FLORENCE + THE MACHINE Shake It Out",723,-17,-107,-7,3.214,-0.189,150,"--",11,949,148,4.817
17,"-1","OF MONSTERS AND MEN Little Talks",720,8,78,-10,2.743,-0.036,88,"--",16,720,114,2.779
18,"=","BUSH Baby Come Home",687,14,106,3,2.489,0.067,39,"--",17,687,166,2.489
19,"=","NEON TREES Everybody Talks",664,8,21,2,1.899,0,82,"188",16,664,183,2.371
20,"=","COLDPLAY Charlie Brown",605,-1,49,-11,2.526,0.023,47,"309",19,606,147,2.526
21,"=","SHINS Simple Song",586,8,52,1,1.892,0.045,51,"358",20,586,282,1.892
22,"=","RED HOT CHILI PEPPERS Look Around",537,12,166,-24,1.677,0.053,24,"--",22,537,197,1.677
23,"=","FOXY SHAZAM I Like It",495,14,115,-7,1.228,0.006,33,"--",23,495,124,1.228
24,"=","CAKE Mustache Man (Wasted)",357,-10,-66,-2,1.087,-0.042,122,"--",21,451,87,1.366
25,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",333,-13,-93,-4,1.248,-0.048,136,"--",20,488,106,2.003
26,"=","USED I Come Alive",273,-1,33,-13,0.771,0.005,39,"--",26,276,56,0.796
27,"=","SLEEPER AGENT Get Burned",261,-2,19,-10,0.58,0.008,46,"--",27,263,51,0.58
28,"+3","IMAGINE DRAGONS It's Time",260,17,127,1,0.61,0.056,9,"--",28,260,134,0.647
29,"-1","JOY FORMIDABLE Heavy Abacus",259,0,-20,1,0.717,0.009,105,"--",25,338,78,0.908
30,"+2","CIVIL TWILIGHT Fire Escape",250,8,35,3,0.76,0.007,41,"--",30,250,57,0.76
31,"-1","BAND OF SKULLS Sweet Sour",248,-2,-18,4,0.575,-0.067,73,"--",29,272,64,0.716
32,"-3","RED HOT CHILI PEPPERS Monarchy Of Roses",246,-5,-120,13,0.893,-0.004,138,"--",5,1307,191,5.466
33,"=","SNOW PATROL Called Out In The Dark",236,-2,23,-8,0.566,-0.004,32,"160",33,238,65,0.619
34,"+1","VOLBEAT A Warrior's Call",229,1,-1,3,0.555,-0.006,74,"212",30,235,46,0.575
35,"-1","JANE'S ADDICTION Underground",216,-20,-59,-14,0.488,-0.009,107,"--",24,367,106,0.714
36,"=","SEETHER No Resolution",215,5,25,-1,0.539,0.012,34,"--",33,215,58,0.683
37,"=","FIVE FINGER DEATH PUNCH Remember Everyth...",210,2,23,0,0.503,-0.015,87,"202",33,210,51,0.534
38,"=","MIDDLE CLASS RUT Are You On Your Way",202,-1,16,-5,0.484,-0.028,46,"--",36,203,56,0.52
39,"=","ANGELS AND AIRWAVES Surrender",199,0,36,-2,0.998,-0.012,26,"--",38,199,54,1.084
40,"+1","REDLIGHT KING Bullet In My Hand",182,13,58,16,0.508,0.03,138,"487",40,182,58,0.604
41,"-1","YOUNG THE GIANT Apartment",182,8,38,-1,0.332,-0.012,12,"--",40,182,60,0.38
42,"=","BOMBAY BICYCLE CLUB Shuffle",166,-1,15,-3,0.225,0.013,59,"--",40,167,38,0.393
43,"+1","KASABIAN Days Are Forgotten",153,3,-5,8,0.274,0.014,133,"--",35,168,41,0.355
44,"+1","CHEVELLE Hats Off To The Bull",151,4,76,-15,0.49,-0.012,5,"--",44,151,107,0.502
45,"-2","ADELE Set Fire To The Rain",147,-6,-34,-4,0.126,-0.04,97,"5",28,257,84,0.666
46,"=","SKRILLEX Bangarang",143,3,32,0,0.471,-0.005,21,"41",45,143,49,0.476
47,"=","STAIND Eyes Wide Open",142,4,14,1,0.431,0.033,73,"--",39,157,32,0.468
48,"=","KOOKS How'd You Like That",132,-6,-8,-6,0.176,0.006,35,"--",44,140,42,0.206
49,"=","WALK THE MOON Anna Sun",127,4,23,2,0.305,-0.015,5,"--",49,127,29,0.322
50,"=","TWIN ATLANTIC Free",126,8,3,4,0.136,0.029,19,"--",47,126,37,0.136
