"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",3205
"First","COLD WAR KIDS",2396
"Mess Around","CAGE THE ELEPHANT",2394
"Nightlight","SILVERSUN PICKUPS",2123
"Fire And The Flood","VANCE JOY",2088
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",2081
"Adventure Of A Lifetime","COLDPLAY",2063
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",1859
"Ex's and Oh's","ELLE KING",1654
"Trip Switch","NOTHING BUT THIEVES",1594
"Unsteady","X AMBASSADORS",1469
"Roots","IMAGINE DRAGONS",1458
"2 Heads","COLEMAN HELL",1454
"Thank God For Girls","WEEZER",1417
"Mountain At My Gates","FOALS",1386
"Magnets f/Lorde","DISCLOSURE",1073
"Love Me","THE 1975",948
"Ditmas","MUMFORD & SONS",885
"Nearly Forgot My Broken Heart","CHRIS CORNELL",836
"Saint Cecilia","FOO FIGHTERS",810
"Gone","JR JR",688
"Cold Cold Man","SAINT MOTEL",652
"Victorious","PANIC! AT THE DISCO",626
"High Dive","ANDREW MCMAHON IN WILDERNESS",603
"Give Me A Try","WOMBATS",492
"Kiss This","THE STRUTS",491
"Lights On","BIG GRAMS",386
"Return To The Moon","EL VY",358
"Wolves Without Teeth","OF MONSTERS AND MEN",349
"10,000 Emerald Pools","BORNS",349
"Leave A Trace","CHVRCHES",340
"Girl Crush","NEW POLITICS",301
"Cry Baby","NEIGHBOURHOOD",289
"Under The Influence","ELLE KING",287
"Troublemaker","GRIZFOLK",285
"Genghis Khan","MIIKE SNOW",278
"State Of My Head","SHINEDOWN",251
"One Time","MARIAN HILL",243
"Throne","BRING ME THE HORIZON",240
"Woman Woman","AWOLNATION",201
"Monument","MUTEMATH",195
"Sister Of Pearl","BAIO",194
"Next Storm","FRANK TURNER",182
"Sikka Takin' The Hard Way","NEW BEAT FUND",176
"Dancing On Glass","ST. LUCIA",174
"Irresistible f/Demi Lovato","FALL OUT BOY",173
"I Feel Love (Every Million...","THE DEAD WEATHER",161
"7 Years","LUKAS GRAHAM",144
"Shine A Light","BANNERS",134
"Let It Go","JAMES BAY",130
