"Title","Artist","Spins"
"Something From Nothing","FOO FIGHTERS",2599
"Take Me To Church","HOZIER",2225
"Stolen Dance","MILKY CHANCE",2198
"R U Mine?","ARCTIC MONKEYS",2088
"Cigarette Daydreams","CAGE THE ELEPHANT",2065
"I Bet My Life","IMAGINE DRAGONS",1977
"Shut Up And Dance","WALK THE MOON",1897
"Centuries","FALL OUT BOY",1667
"Dangerous f/Joywave","BIG DATA",1588
"Rollercoaster","BLEACHERS",1454
"Figure It Out","ROYAL BLOOD",1391
"Beggin For Thread","BANKS",1352
"Lampshades On Fire","MODEST MOUSE",1202
"Yellow Flicker Beat","LORDE",1061
"Long Way Down","ROBERT DELONG",979
"Agora","BEAR HANDS",920
"The Only Way Out","BUSH",894
"Fools Gold","FITZ & THE TANTRUMS",815
"Budapest","GEORGE EZRA",805
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",779
"Flaws","BASTILLE",776
"Kathleen","CATFISH AND THE BOTTLEMEN",692
"Gooey","GLASS ANIMALS",669
"Everywhere I Go (Kings &...","NEW POLITICS",645
"Every Breaking Wave","U2",558
"Bad Habit","KOOKS",548
"Tragedy + Time","RISE AGAINST",538
"Till It's Gone","YELAWOLF",472
"Every Other Freckle","ALT-J",405
"Happy Idiot","TV ON THE RADIO",405
"Sound Of Change","DIRTY HEADS",385
"Final Masquerade","LINKIN PARK",379
"Mess Is Mine","VANCE JOY",378
"Da Vinci","WEEZER",370
"Reflections","MISTERWIVES",301
"Somebody New","JOYWAVE",284
"Crystallized","YOUNG THE GIANT",249
"Wrong","AIRBORNE TOXIC EVENT",241
"Trainwreck 1979","DEATH FROM ABOVE 1979",225
"All This Could Be Yours","COLD WAR KIDS",215
"Gotta Get Away","BLACK KEYS",185
"Weight Of Love","BLACK KEYS",178
"I Am Machine","THREE DAYS GRACE",164
"Geronimo","SHEPPARD",158
"Same Damn Life","SEETHER",149
"The Righteous One","ORWELLS",147
"Room To Breathe","YOU ME AT SIX",142
"Cool Kids","ECHOSMITH",140
"Gold","CHET FAKER",131
"","",119
