"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Lonely Boy",2024,"+32",92,"+34",9.265,"+0.222",72,"--",1,2024,963,9.265
2,"+1","YOUNG THE GIANT Cough Syrup",1544,"+13",63,"+16",7.044,"+0.057",186,"221",2,1544,155,7.059
3,"-1","COLDPLAY Paradise",1529,"-16",-21,"-28",8.047,"-0.103",114,"27",1,1757,369,8.687
4,"=","FOO FIGHTERS These Days",1453,"+37",132,"+37",7.517,"+0.242",110,"643",4,1453,204,7.517
5,"=","BUSH The Sound Of Winter",1254,"-3",-36,"-9",7.183,"-0.139",166,"428",1,1806,344,9.58
6,"+1","RED HOT CHILI PEPPERS Monarchy Of Roses",1152,"+20",4,"+21",5.025,"+0.032",82,"--",6,1152,191,5.025
7,"-1","SWITCHFOOT Dark Horses",1144,"+4",6,"+8",4.262,"-0.059",161,"--",5,1247,121,4.784
8,"=","CAGE THE ELEPHANT Aberdeen",1098,"+6",21,"-1",3.947,"+0.004",124,"--",7,1098,191,4.009
9,"=","BLINK 182 After Midnight",1055,"-3",40,"-7",4.547,"-0.058",96,"--",9,1064,147,4.66
10,"=","FOO FIGHTERS Walk",1017,"-11",16,"-17",5.773,"+0.045",222,"351",1,2051,354,10.915
11,"=","CHEVELLE Face To The Floor",984,"+3",0,"+6",3.86,"-0.069",98,"--",9,1035,275,4.359
12,"=","SEETHER Tonight",980,"+1",-19,"+13",4.376,"+0.021",158,"349",9,1015,146,4.684
13,"=","FLORENCE + THE MACHINE Shake It Out",868,"-16",20,"-39",4.594,"-0.075",94,"--",13,891,148,4.701
14,"=","FOSTER THE PEOPLE Helena Beat",839,"-2",43,"-6",3.632,"-0.016",188,"333",7,1147,149,4.617
15,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",835,"+18",45,"+21",3.432,"+0.060",70,"122",13,835,213,3.446
16,"+1","RISE AGAINST Satellite",806,"+10",45,"+0",3.604,"-0.052",63,"--",16,806,189,3.656
17,"-1","AWOLNATION Not Your Fault",798,"-7",-10,"-7",2.472,"+0.028",100,"370",14,825,122,2.656
18,"=","GROUPLOVE Colours",624,"-14",11,"-24",1.785,"-0.055",158,"681",12,962,122,3.41
19,"=","NAKED AND FAMOUS Punching In A Dream",585,"+3",24,"-10",1.981,"+0.042",142,"549",17,660,105,2.013
20,"+1","GOTYE Somebody That I Used To Know",535,"+29",99,"+39",2.369,"+0.176",33,"--",20,535,175,2.369
21,"-1","FUN We Are Young",529,"+14",47,"+10",2.396,"+0.091",47,"64",20,529,124,2.396
22,"=","GROUPLOVE Tongue Tied",452,"+0",33,"-4",2.444,"-0.084",27,"189",22,452,194,2.528
23,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",444,"+4",-12,"+11",1.712,"-0.006",80,"--",20,463,106,1.888
24,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",425,"-7",12,"-11",1.245,"+0.006",134,"--",19,542,108,1.714
25,"=","CAKE Mustache Man (Wasted)",420,"-5",-8,"-6",1.048,"-0.024",66,"--",22,439,87,1.076
26,"=","EVERLAST I Get By",394,"+4",-1,"+6",0.96,"+0.015",135,"--",22,445,53,1.508
27,"+1","EVANESCENCE What You Want",356,"+6",-10,"+9",1.739,"+0.052",147,"--",16,762,238,2.813
28,"-1","JANE'S ADDICTION Underground",349,"-2",-11,"+5",0.643,"-0.003",51,"--",26,367,106,0.678
29,"=","JOY FORMIDABLE Heavy Abacus",307,"-6",-11,"-10",0.886,"+0.007",49,"--",27,324,78,0.908
30,"=","NEON TREES Everybody Talks",299,"+11",23,"+11",0.993,"+0.127",26,"279",30,299,183,1.032
31,"=","M83 Midnight City",280,"+7",19,"+7",1.519,"+0.060",38,"173",31,286,96,1.519
32,"=","AVENGED SEVENFOLD Buried Alive",259,"-2",-14,"-5",0.707,"-0.015",98,"559",30,273,46,0.78
33,"=","ADELE Set Fire To The Rain",250,"+3",40,"-2",0.652,"+0.005",41,"2",33,250,84,0.652
34,"=","311 Count Me In",189,"-5",-6,"-10",0.839,"-0.012",83,"--",29,234,77,0.92
35,"+2","MASTODON Curl Of The Burl",179,"+6",1,"+9",0.568,"+0.001",88,"--",34,190,49,0.591
36,"-1","SILVERSUN PICKUPS Broken Bottles",179,"-10",-8,"-19",0.661,"-0.031",25,"--",33,194,73,0.822
37,"-1","OF MONSTERS AND MEN Little Talks",177,"+3",-1,"+0",0.688,"+0.067",32,"--",36,183,33,0.688
38,"=","NICKELBACK Bottoms Up",166,"-6",-3,"-7",0.409,"-0.012",100,"--",33,290,145,1.393
39,"+1","A DAY TO REMEMBER It's Complicated",153,"-5",3,"-5",0.418,"-0.019",42,"--",37,164,34,0.44
40,"-1","MUTEMATH Blood Pressure",151,"-7",-1,"-10",0.351,"-0.019",122,"--",26,318,74,0.599
41,"--","SHINEDOWN Bully",142,"--",142,"--",0.763,"--",1,"146",41,142,142,0.763
42,"-1","SLEEPER AGENT Get It Daddy",141,"-6",2,"-9",0.61,"-0.017",170,"--",22,437,60,0.949
43,"-1","VOLBEAT A Warrior's Call",137,"+4",14,"+2",0.477,"+0.012",18,"404",42,137,46,0.477
44,"-1","FIVE FINGER DEATH PUNCH Remember Everyth...",126,"+4",4,"+8",0.305,"+0.009",31,"431",42,141,51,0.352
45,"=","BAND OF SKULLS Sweet Sour",119,"+9",24,"+8",0.243,"+0.027",17,"--",44,119,61,0.266
46,"-2","FRAY Heartbeat",116,"-2",-19,"-3",0.17,"-0.004",59,"101",41,181,90,0.832
47,"-1","STAIND Eyes Wide Open",107,"-1",-6,"+0",0.404,"-0.019",19,"--",45,116,27,0.468
48,"-1","KASABIAN Days Are Forgotten",97,"-6",-17,"-12",0.138,"-0.009",77,"--",43,159,41,0.272
49,"=","REDLIGHT KING Bullet In My Hand",94,"+2",8,"+3",0.363,"+0.001",95,"--",41,153,47,0.604
50,"--","BREATHE CAROLINA Blackout",90,"--",11,"--",0.412,"--",1,"38",50,90,11,0.412
