"Title","Artist","Spins"
"Dead Inside","MUSE",2672
"Black Sun","DEATH CAB FOR CUTIE",2310
"Hollow Moon (Bad Wolf)","AWOLNATION",1905
"Renegades","X AMBASSADORS",1862
"Believe","MUMFORD & SONS",1796
"Mess Is Mine","VANCE JOY",1779
"Tear In My Heart","TWENTY ONE PILOTS",1755
"Shut Up And Dance","WALK THE MOON",1752
"Congregation","FOO FIGHTERS",1695
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1584
"Crystals","OF MONSTERS AND MEN",1549
"My Type","SAINT MOTEL",1503
"The Wolf","MUMFORD & SONS",1314
"Don't Wanna Fight","ALABAMA SHAKES",1113
"Shots","IMAGINE DRAGONS",1105
"Sorry","MEG MYERS",1060
"Moaning Lisa Smile","WOLF ALICE",938
"Hold Back The River","JAMES BAY",909
"Peaches","IN THE VALLEY BELOW",835
"Coming For You","OFFSPRING",720
"Hallelujah","PANIC! AT THE DISCO",661
"First","COLD WAR KIDS",650
"Little Monster","ROYAL BLOOD",610
"Contagious","NIGHT RIOTS",581
"Ex's and Oh's","ELLE KING",533
"Electric Love","BORNS",465
"Failure","BREAKING BENJAMIN",434
"Uma Thurman","FALL OUT BOY",375
"Painted","MS MR",325
"Cocoon","CATFISH AND THE BOTTLEMEN",298
"Get Closer","LIFE IN FILM",294
"Black Mambo","GLASS ANIMALS",288
"Like A River Runs","BLEACHERS",283
"Ship To Wreck","FLORENCE + THE MACHINE",277
"Wherever You Go","SUBLIME WITH ROME",260
"The Ground Walks, With Time...","MODEST MOUSE",259
"Greek Tragedy","WOMBATS",253
"West End Kids","NEW POLITICS",250
"What Kind Of Man","FLORENCE + THE MACHINE",250
"Geronimo","SHEPPARD",244
"Absolution Calling","INCUBUS",218
"American You","YELAWOLF",216
"Breaking Up My Bones","VINYL THEATRE",208
"Could Have Been Me","THE STRUTS",179
"Songs I Can't Listen To","NEON TREES",168
"Holy Dove","CIVIL TWILIGHT",166
"Pedestrian At Best","COURTNEY BARNETT",166
"Can You Blame Me","MATT AND KIM",162
"The Shade (I Want It All)","METRIC",140
"I'm Good","THE MOWGLI'S",139
