"Title","Artist","Spins"
"Radioactive","IMAGINE DRAGONS",2218
"Mountain Sound","OF MONSTERS AND M...",1698
"Stubborn Love","LUMINEERS",1523
"Madness","MUSE",1459
"The Pit","SILVERSUN PICKUPS",1455
"Little Black Subm...","BLACK KEYS",1352
"Trojans","ATLAS GENIUS",1345
"I Will Wait","MUMFORD & SONS",1319
"Carry On","FUN.",1242
"Lover Of The Ligh...","MUMFORD & SONS",1204
"Safe And Sound","CAPITAL CITIES",1150
"Panic Station","MUSE",1116
"Sweater Weather","NEIGHBOURHOOD",1067
"Entertainment","PHOENIX",981
"My Songs Know Wha...","FALL OUT BOY",894
"Now","PARAMORE",894
"Timeless","AIRBORNE TOXIC EV...",857
"Carried Away","PASSION PIT",615
"Holding On To You","TWENTY ONE PILOTS",615
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",584
"Inhaler","FOALS",562
"San Francisco","THE MOWGLI'S",547
"Hero","FAMILY OF THE YEA...",494
"Breezeblocks","ALT-J",437
"Out Of My League","FITZ & THE TANTRU...",416
"Harlem","NEW POLITICS",381
"Hollow","ALICE IN CHAINS",379
"Down The Road","C2C",377
"Tempest","DEFTONES",333
"The High Road","THREE DAYS GRACE",317
"A Tattered Line O...","POSTAL SERVICE",283
"Black Chandelier","BIFFY CLYRO",244
"Sacrilege","YEAH YEAH YEAHS",242
"Where Will We Go","IAMDYNAMITE",232
"X-Kid","GREEN DAY",227
"Home","PHILLIP PHILLIPS",225
"Global Concepts","ROBERT DELONG",222
"Miracle Mile","COLD WAR KIDS",188
"Dead Man's Shoes","THE VIRGINMARYS",177
"Castle Of Glass","LINKIN PARK",174
"All The Time","STROKES",173
"If So","ATLAS GENIUS",169
"From Can To Can't","COREY TAYLOR/DAVE...",162
"I'll Follow You","SHINEDOWN",153
"Let's Go","MATT AND KIM",153
"I Love Lamp","RDGLDGRN",147
"Before I Die","PAPA ROACH",140
"By Crooked Steps","SOUNDGARDEN",139
"Aunt Betty","MIDDLE CLASS RUT",136
"Recovery","FRANK TURNER",126
