"Title","Artist","Spins"
"Fever","BLACK KEYS",2705
"I Wanna Get Better","BLEACHERS",2205
"Come With Me Now","KONGOS",2137
"Bad Blood","BASTILLE",2035
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1982
"Dangerous f/Joywave","BIG DATA",1941
"Riptide","VANCE JOY",1638
"Walker","FITZ & THE TANTRUMS",1509
"Lazaretto","JACK WHITE",1471
"A Sky Full Of Stars","COLDPLAY",1304
"Take It Or Leave It","CAGE THE ELEPHANT",1277
"My Sweet Summer","DIRTY HEADS",1116
"Cardiac Arrest","BAD SUNS",1034
"I Don't Want To Be Here ...","RISE AGAINST",970
"Best Friend","FOSTER THE PEOPLE",908
"Tennis Court","LORDE",889
"Rude","MAGIC!",678
"Reverse","SOMEKINDAWONDERFUL",626
"Stolen Dance","MILKY CHANCE",607
"Habits (Stay High)","TOVE LO",597
"Until It's Gone","LINKIN PARK",560
"Heaven Knows","PRETTY RECKLESS",537
"One Minute More","CAPITAL CITIES",510
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",508
"Magic","COLDPLAY",450
"Car Radio","TWENTY ONE PILOTS",447
"Do Or Die","THIRTY SECONDS TO MARS",435
"Out Of The Black","ROYAL BLOOD",340
"Tongues","JOYWAVE",331
"Take Me To Church","HOZIER",328
"Bridges","BROODS",327
"West Coast","LANA DEL REY",315
"This Is Gospel","PANIC! AT THE DISCO",300
"Recover","CHVRCHES",271
"Mind Over Matter","YOUNG THE GIANT",267
"Beware The Dog","GRISWOLDS",264
"Step","VAMPIRE WEEKEND",261
"Black Out Days","PHANTOGRAM",249
"Seasons (Waiting On You)","FUTURE ISLANDS",226
"Family Tree","KINGS OF LEON",225
"Aviation High","SEMI PRECIOUS WEAPONS",222
"Always","PANAMA",206
"Smooth Sailing","QUEENS OF THE STONE AGE",200
"Who Needs You","ORWELLS",191
"Words As Weapons","SEETHER",189
"Desire","MEG MYERS",181
"When We Come Alive","SWITCHFOOT",166
"End Of Me","A DAY TO REMEMBER",160
"I'm Only Joking","KONGOS",157
"Top Notch","MANCHESTER ORCHESTRA",145
