"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",2145,"+4",35,"+7",11.619,"+0.002",120,"4",1,2145,270,11.619
2,"=","FUN We Are Young",2088,"-6",42,"-6",11.645,"+0.018",134,"1",2,2094,229,11.645
3,"=","BLACK KEYS Gold On The Ceiling",1484,"+9",140,"-30",7.251,"+0.058",75,"187",3,1484,266,7.251
4,"=","GROUPLOVE Tongue Tied",1454,"+2",33,"+3",6.182,"-0.059",114,"183",3,1454,194,6.241
5,"+1","M83 Midnight City",1287,"+16",81,"+12",5.633,"+0.096",125,"134",5,1287,167,5.633
6,"-1","AWOLNATION Not Your Fault",1249,"-23",-143,"-19",5.077,"-0.087",187,"288",3,1498,132,6.341
7,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",1230,"-13",-109,"+10",5.487,"-0.033",157,"193",5,1451,213,6.316
8,"=","BLACK KEYS Lonely Boy",1125,"-20",-148,"+8",5.968,"-0.109",159,"--",1,2170,963,11.053
9,"=","RISE AGAINST Satellite",1060,"-6",-46,"-14",4.126,"-0.059",150,"701",7,1238,189,5.579
10,"=","FOO FIGHTERS These Days",1022,"+6",-67,"+20",4.965,"-0.021",197,"793",2,1683,204,8.614
11,"=","OF MONSTERS AND MEN Little Talks",1021,"+16",89,"-1",3.592,"+0.010",119,"--",11,1021,114,3.679
12,"=","NEON TREES Everybody Talks",979,"+14",90,"+11",4.545,"+0.161",113,"44",12,979,183,4.545
13,"=","JACK WHITE Love Interruption",871,"-8",-22,"-3",2.579,"-0.085",62,"450",12,915,377,3.255
14,"+2","RED HOT CHILI PEPPERS Look Around",814,"+19",46,"+26",2.354,"+0.009",55,"--",14,814,197,2.582
15,"=","SHINS Simple Song",800,"+0",63,"-7",2.283,"+0.030",82,"--",15,800,282,2.283
16,"+1","SHINEDOWN Bully",776,"+1",0,"+2",2.867,"-0.015",88,"--",14,803,360,3.179
17,"+2","IMAGINE DRAGONS It's Time",715,"+22",128,"-2",2.588,"+0.079",40,"499",17,715,134,2.588
18,"=","BUSH Baby Come Home",710,"-8",-28,"-15",2.469,"-0.045",70,"--",16,738,166,2.851
19,"+1","COLDPLAY Charlie Brown",708,"+26",79,"+21",3.162,"+0.057",78,"961",19,708,147,3.162
20,"+1","FOXY SHAZAM I Like It",557,"+8",15,"+16",1.557,"+0.065",64,"--",20,563,145,1.571
21,"+1","SILVERSUN PICKUPS Bloody Mary (Nerve End...",496,"+59",476,"+39",2.422,"+0.258",6,"--",21,496,476,2.422
22,"+1","CIVIL TWILIGHT Fire Escape",415,"+1",35,"-12",1.497,"+0.022",72,"--",22,415,58,1.504
23,"+1","SWITCHFOOT Afterlife",360,"+1",21,"-13",1.294,"+0.044",26,"--",23,363,95,1.3
24,"+3","DIRTY HEADS Spread Too Thin",301,"+16",139,"-1",2.535,"+0.070",10,"--",24,301,144,2.535
25,"=","SEETHER No Resolution",300,"+1",21,"+0",0.877,"-0.002",65,"--",24,300,63,0.955
26,"=","USED I Come Alive",295,"+7",4,"+9",0.816,"+0.059",70,"346",23,302,59,0.816
27,"+1","WALK THE MOON Anna Sun",282,"+3",54,"-10",1.324,"-0.015",36,"--",27,282,86,1.381
28,"+1","CHEVELLE Hats Off To The Bull",277,"-2",21,"-7",0.887,"-0.015",36,"--",25,283,107,0.908
29,"+1","GARBAGE Blood For Poppies",276,"+17",90,"+8",1.488,"+0.071",12,"513",29,276,155,1.488
30,"+1","MIDDLE CLASS RUT Are You On Your Way",249,"-6",6,"-13",0.667,"-0.011",77,"--",28,256,56,0.678
31,"+1","SANTIGOLD Disparate Youth",248,"-2",29,"+1",0.653,"-0.006",29,"730",25,250,85,0.685
32,"+3","EVE 6 Victoria",242,"+10",32,"+6",1.125,"+0.028",29,"--",32,242,81,1.125
33,"=","YOUNG THE GIANT Apartment",238,"-4",-32,"-7",0.543,"-0.041",43,"--",26,270,60,0.704
34,"=","SNOW PATROL Called Out In The Dark",231,"-10",-28,"-10",0.777,"-0.094",63,"277",26,263,65,1.058
35,"+2","TWIN ATLANTIC Free",203,"+0",12,"-5",0.365,"+0.009",50,"--",35,203,37,0.387
36,"=","BAND OF SKULLS Sweet Sour",201,"-9",-26,"-10",0.465,"-0.005",104,"--",29,272,64,0.716
37,"+3","FLORENCE + THE MACHINE No Light, No Ligh...",199,"+10",47,"+7",0.787,"+0.015",13,"--",37,199,94,0.787
38,"+1","SLEEPER AGENT Get Burned",187,"-8",-37,"+1",0.481,"-0.017",77,"--",24,265,51,0.693
39,"+2","REDLIGHT KING Bullet In My Hand",179,"+0",-5,"+0",0.405,"+0.015",169,"402",36,189,58,0.604
40,"+2","BOMBAY BICYCLE CLUB Shuffle",172,"-5",-8,"-12",0.289,"+0.000",90,"--",37,184,38,0.393
