"Title","Artist","Spins"
"Madness","MUSE",1875
"Radioactive","IMAGINE DRAGONS",1822
"Little Black Submarine...","BLACK KEYS",1673
"Trojans","ATLAS GENIUS",1654
"I Will Wait","MUMFORD & SONS",1642
"Ho Hey","LUMINEERS",1539
"Mountain Sound","OF MONSTERS AND MEN",1453
"The Pit","SILVERSUN PICKUPS",1220
"Carry On","FUN.",1207
"Take A Walk","PASSION PIT",1125
"Stubborn Love","LUMINEERS",1000
"Breathing Underwater","METRIC",852
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",713
"Tightrope","WALK THE MOON",698
"Safe And Sound","CAPITAL CITIES",696
"Lover Of The Light","MUMFORD & SONS",669
"Sweater Weather","NEIGHBOURHOOD",612
"Change","CHURCHILL",576
"Tempest","DEFTONES",487
"Been Away Too Long","SOUNDGARDEN",474
"Panic Station","MUSE",473
"Timeless","AIRBORNE TOXIC EVENT",470
"Hero","FAMILY OF THE YEAR",468
"Carried Away","PASSION PIT",383
"This Ladder Is Ours","JOY FORMIDABLE",361
"Miss Atomic Bomb","KILLERS",360
"San Francisco","THE MOWGLI'S",351
"Holding On To You","TWENTY ONE PILOTS",336
"Hollow","ALICE IN CHAINS",330
"Up All Night","ALEX CLARE",324
"Hold On","ALABAMA SHAKES",323
"Now","PARAMORE",317
"Let Yourself Go","GREEN DAY",317
"Let's Go","MATT AND KIM",312
"Closer","TEGAN & SARA",294
"Inhaler","FOALS",271
"Lessons In Love (All D...","NEON TREES",265
"Enemies","SHINEDOWN",264
"Where Will We Go","IAMDYNAMITE",227
"Home","PHILLIP PHILLIPS",207
"Carry On","AVENGED SEVENFOLD",196
"The High Road","THREE DAYS GRACE",195
"Yeah Yeah","WILLY MOON",195
"Fitzpleasure","ALT-J",182
"Boys Are Back","DROPKICK MURPHYS",167
"From Can To Can't","COREY TAYLOR/DAVE GROH...",149
"Harlem","NEW POLITICS",143
"Breezeblocks","ALT-J",140
"Global Concepts","ROBERT DELONG",139
"Here Comes My Man","GASLIGHT ANTHEM",128
