"Title","Artist","Spins"
"Too Close","ALEX CLARE",1870
"Some Nights","FUN.",1750
"Ho Hey","LUMINEERS",1671
"It's Time","IMAGINE DRAGONS",1549
"I Will Wait","MUMFORD & SONS",1495
"Oh Love","GREEN DAY",1443
"Runaways","KILLERS",1356
"Madness","MUSE",1321
"Burn It Down","LINKIN PARK",1256
"Little Talks","OF MONSTERS AND MEN",1172
"Tongue Tied","GROUPLOVE",1103
"Little Black Submari...","BLACK KEYS",1082
"Kill Your Heroes","AWOLNATION",1061
"45","GASLIGHT ANTHEM",959
"Take A Walk","PASSION PIT",833
"Trojans","ATLAS GENIUS",577
"Wait For Me","RISE AGAINST",545
"Jump Into The Fog","WOMBATS",541
"Headlights","MORNING PARADE",520
"Chalk Outline","THREE DAYS GRACE",519
"Days Go By","OFFSPRING",518
"Hold On","ALABAMA SHAKES",439
"Itchin' On A Photogr...","GROUPLOVE",418
"We Come Running","YOUNGBLOOD HAWKE",381
"Reunion","M83",377
"Settle Down","NO DOUBT",367
"Sleep Alone","TWO DOOR CINEMA CLUB",357
"Unity","SHINEDOWN",352
"Hurts Like Heaven","COLDPLAY",292
"Lost In Forever","P.O.D.",292
"Here And Now","SEETHER",273
"Top Of The World","SLIGHTLY STOOPID",271
"Lost In The Echo","LINKIN PARK",248
"Youth Without Youth","METRIC",248
"Freedom At 21","JACK WHITE",229
"Lights","ELLIE GOULDING",226
"The Afterlife","BUSH",224
"Still Swingin","PAPA ROACH",194
"Professional Griefer...","DEADMAU5 F/GERARD WA...",187
"Radioactive","IMAGINE DRAGONS",179
"Mountain Sound","OF MONSTERS AND MEN",165
"Eyes Wide Open","GOTYE",159
"The Celestials","SMASHING PUMPKINS",152
"Dance All Night f/Ma...","DIRTY HEADS",150
"The Pit","SILVERSUN PICKUPS",133
"Coming Down","FIVE FINGER DEATH PU...",131
"What Makes A Good Ma...","HEAVY",126
"Absolute Zero","STONE SOUR",125
"Change","CHURCHILL",123
"Gimme Twice","THE ROYAL CONCEPT",112
