"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Lonely Boy",2114,"+7",69,"-21",10.297,"+0.022",81,"--",1,2114,963,10.297
2,"=","FOO FIGHTERS These Days",1580,"+15",87,"+7",8.539,"-0.064",119,"641",2,1580,204,8.603
3,"=","YOUNG THE GIANT Cough Syrup",1491,"+6",-53,"+10",6.417,"-0.011",195,"274",2,1548,155,7.059
4,"=","COLDPLAY Paradise",1433,"-18",-85,"-2",7.536,"-0.143",123,"26",1,1757,369,8.687
5,"=","RED HOT CHILI PEPPERS Monarchy Of Roses",1289,"+17",113,"-1",5.373,"+0.087",91,"--",5,1289,191,5.373
6,"=","CAGE THE ELEPHANT Aberdeen",1156,"-8",44,"-24",4.127,"-0.063",133,"--",6,1164,191,4.19
7,"=","BUSH The Sound Of Winter",1146,"-1",-71,"+36",6.878,"+0.135",175,"508",1,1806,344,9.58
8,"=","SWITCHFOOT Dark Horses",1091,"-9",-63,"-16",3.85,"-0.116",170,"--",5,1247,121,4.784
9,"=","BLINK 182 After Midnight",1043,"+11",12,"+29",4.273,"+0.046",105,"--",9,1064,147,4.66
10,"=","CHEVELLE Face To The Floor",1004,"+1",10,"-2",4.325,"+0.175",107,"--",9,1035,275,4.359
11,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",951,"+4",93,"-13",3.802,"-0.027",79,"106",11,951,213,3.901
12,"=","AWOLNATION Not Your Fault",948,"+15",122,"+0",3.089,"-0.002",109,"303",12,948,122,3.091
13,"+2","FLORENCE + THE MACHINE Shake It Out",894,"+9",37,"+14",4.666,"+0.066",103,"--",13,894,148,4.701
14,"-1","SEETHER Tonight",890,"-18",-86,"-13",4.302,"-0.123",167,"240",9,1015,146,4.703
15,"+1","RISE AGAINST Satellite",885,"+1",69,"-6",3.957,"+0.075",72,"--",14,885,189,3.957
16,"-2","FOO FIGHTERS Walk",872,"-24",-127,"-10",4.911,"-0.110",231,"394",1,2051,354,10.915
17,"=","GOTYE Somebody That I Used To Know",792,"+47",222,"+24",4.485,"+0.341",42,"--",17,792,222,4.485
18,"=","FUN We Are Young",638,"+12",104,"+15",2.744,"-0.024",56,"66",18,638,124,2.817
19,"=","NAKED AND FAMOUS Punching In A Dream",607,"-5",17,"-12",2.045,"-0.107",151,"415",17,660,105,2.181
20,"=","GROUPLOVE Tongue Tied",563,"+22",110,"+31",2.66,"+0.086",36,"214",20,563,194,2.66
21,"+1","SHINEDOWN Bully",471,"+18",217,"-38",1.83,"-0.004",10,"573",21,471,360,1.834
22,"-1","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",459,"+2",0,"-5",1.746,"-0.044",89,"--",20,479,106,1.888
23,"=","CAKE Mustache Man (Wasted)",407,"+6",-2,"+19",0.855,"+0.011",75,"--",22,439,87,1.076
24,"+2","M83 Midnight City",384,"+21",108,"+19",2.388,"+0.181",47,"140",24,384,108,2.388
25,"=","NEON TREES Everybody Talks",378,"+6",68,"-10",1.162,"+0.046",35,"988",25,378,183,1.162
26,"-2","AIRBORNE TOXIC EVENT All I Ever Wanted",374,"-5",-5,"+30",1.085,"+0.040",143,"--",19,542,108,1.714
27,"+1","JANE'S ADDICTION Underground",335,"+5",-7,"+7",0.547,"-0.001",60,"--",25,367,106,0.678
28,"-1","EVERLAST I Get By",316,"-19",-77,"-15",0.726,"-0.037",144,"--",22,445,53,1.508
29,"=","JOY FORMIDABLE Heavy Abacus",303,"+1",0,"+1",0.693,"+0.002",58,"--",27,324,78,0.908
30,"=","OF MONSTERS AND MEN Little Talks",300,"+17",114,"+11",1.199,"+0.032",41,"--",30,300,114,1.199
31,"+1","AVENGED SEVENFOLD Buried Alive",240,"-5",-16,"-6",0.631,"-0.052",107,"727",30,273,46,0.78
32,"-1","ADELE Set Fire To The Rain",237,"-9",-18,"-8",0.617,"-0.018",50,"1",30,257,84,0.666
33,"=","SHINS Simple Song",236,"+43",236,"+43",1.04,"+0.158",4,"163",33,236,236,1.04
34,"=","SILVERSUN PICKUPS Broken Bottles",191,"+1",12,"-1",0.532,"-0.093",34,"--",33,194,73,0.822
35,"+4","BAND OF SKULLS Sweet Sour",163,"+13",32,"+7",0.407,"+0.020",26,"--",35,163,61,0.407
36,"-1","311 Count Me In",160,"-9",-36,"-13",0.704,"+0.007",92,"--",29,234,77,0.92
37,"-1","VOLBEAT A Warrior's Call",157,"-3",9,"-10",0.394,"-0.030",27,"399",35,163,46,0.519
38,"-1","MASTODON Curl Of The Burl",157,"-2",-16,"-2",0.329,"-0.044",97,"--",34,190,49,0.591
39,"-1","A DAY TO REMEMBER It's Complicated",155,"+4",8,"+7",0.415,"-0.004",51,"--",37,164,34,0.44
40,"=","FIVE FINGER DEATH PUNCH Remember Everyth...",145,"+3",20,"+1",0.378,"-0.003",40,"494",39,145,51,0.381
41,"+1","KASABIAN Days Are Forgotten",118,"+5",25,"+7",0.149,"+0.007",86,"--",41,159,41,0.272
42,"-1","NICKELBACK Bottoms Up",113,"-9",-40,"-6",0.202,"-0.024",109,"--",33,290,145,1.393
43,"=","REDLIGHT KING Bullet In My Hand",106,"+1",10,"-3",0.404,"-0.015",104,"--",41,153,47,0.604
44,"+2","KNUX Razorblade",105,"+2",28,"+6",0.079,"+0.000",49,"--",44,125,28,0.188
45,"-1","FRAY Heartbeat",99,"-6",-12,"-5",0.114,"-0.009",68,"86",41,181,90,0.832
46,"-1","STAIND Eyes Wide Open",97,"-7",-11,"-9",0.281,"-0.043",28,"--",41,116,27,0.468
47,"+2","BOMBAY BICYCLE CLUB Shuffle",96,"+2",18,"+2",0.098,"+0.001",12,"--",47,97,20,0.137
48,"=","TWO DOOR CINEMA CLUB Undercover Martyn",95,"-2",3,"-5",0.141,"-0.001",44,"--",44,132,33,0.277
49,"--","NOEL GALLAGHER'S HIGH FLYING.. AKA...Wha...",93,"--",20,"--",0.125,"--",1,"--",49,93,20,0.125
50,"-3","DEATH CAB FOR CUTIE Underneath The Sycam...",93,"-5",1,"-8",0.246,"-0.045",8,"--",45,98,13,0.333
