"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
26,"=","TWO DOOR CINEMA CLUB What You Know",408,-1,-7,-11,1.017,0.032,95,"455",22,495,81,1.701
27,"=","INCUBUS Promises, Promises",398,1,40,11,1.509,-0.007,31,"--",26,401,92,1.63
28,"=","FOSTER THE PEOPLE Helena Beat",339,1,41,6,0.976,0.012,43,"259",28,343,82,1.011
29,"=","KOOKS Junk Of The Heart",319,-3,23,-12,0.858,0.011,23,"--",29,328,81,0.858
30,"+1","SWITCHFOOT Dark Horses",301,16,56,1,1.15,0.055,16,"--",30,301,99,1.15
31,"-1","MIDDLE CLASS RUT Busy Bein' Born",283,-3,-2,-14,0.861,-0.027,91,"--",30,289,46,0.924
32,"+1","SLEEPER AGENT Get It Daddy",275,-1,18,-15,0.617,-0.048,25,"--",32,276,60,0.665
33,"-1","A DAY TO REMEMBER All Signs Point To Lau...",272,-7,-18,10,1.029,0.017,74,"--",27,334,79,1.361
34,"=","THEORY OF A DEADMAN Lowlife",251,2,-8,7,0.852,-0.067,40,"--",31,269,63,0.967
35,"=","TV ON THE RADIO Will Do",226,0,-8,13,0.577,0.006,95,"--",31,272,58,0.72
36,"+1","MY MORNING JACKET Holdin On To Black Met...",219,0,23,-1,0.503,0.003,95,"--",36,219,52,0.678
37,"-1","SEETHER Tonight",218,-2,30,-8,0.977,0.008,13,"--",36,220,86,0.977
38,"=","FLORENCE + THE MACHINE You've Got The Lo...",213,3,-26,15,0.424,-0.002,56,"--",31,271,93,0.764
39,"+1","GROUPLOVE Colours",202,7,10,4,0.813,0.008,13,"--",38,202,74,0.813
40,"-1","PORTUGAL. THE MAN Got It All (This Can't...",202,2,-2,-5,0.411,0.006,49,"--",37,207,33,0.428
41,"=","BLUE OCTOBER The Chills",192,3,9,-2,1.038,-0.011,17,"--",41,192,40,1.105
42,"=","GIVERS Up Up Up",179,3,19,6,0.367,0.029,35,"--",42,179,37,0.367
43,"+6","EVANESCENCE What You Want",173,44,173,44,0.761,0.175,2,"57",43,173,173,0.761
44,"-1","BEASTIE BOYS Don't Play No Game That I.....",164,5,-5,9,0.214,0.014,28,"--",41,181,44,0.264
45,"-1","ADELE Rumour Has It",148,11,28,10,0.483,0.037,7,"83",44,148,28,0.483
46,"-1","COMPANY OF THIEVES Death Of Communicatio...",137,1,-2,1,0.377,-0.034,81,"--",41,170,46,0.622
47,"-1","TAKING BACK SUNDAY Faith (When I Let You...",133,-2,0,-4,0.326,-0.002,46,"--",40,179,51,0.422
48,"-1","VIVA BROTHER Darling Buds Of May",132,-2,-13,-2,0.262,-0.008,27,"--",45,160,31,0.413
49,"+1","ALTER BRIDGE Ghost Of Days Gone By",127,-2,-11,2,0.343,-0.03,17,"--",48,143,13,0.424
50,"-2","ADELITAS WAY Sick",126,-5,-33,-3,0.323,-0.025,74,"--",39,186,49,0.627
