"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",2119,11,7,-8,11.27,-0.006,114,"3",1,2119,270,11.276
2,"=","FUN We Are Young",2051,7,47,-20,11.275,0.039,128,"2",2,2051,229,11.275
3,"=","GROUPLOVE Tongue Tied",1410,-11,9,-9,6.126,0.006,108,"163",3,1429,194,6.126
4,"=","AWOLNATION Not Your Fault",1393,2,-53,27,5.733,-0.046,181,"239",3,1498,132,6.341
5,"=","BLACK KEYS Gold On The Ceiling",1371,27,212,3,6.551,0.127,69,"176",5,1371,266,6.551
6,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",1327,-12,-57,-1,5.719,-0.029,151,"143",5,1451,213,6.316
7,"=","BLACK KEYS Lonely Boy",1244,-28,-172,-31,6.606,-0.134,153,"--",1,2170,963,11.053
8,"=","M83 Midnight City",1221,16,73,27,5.109,0.019,119,"109",8,1221,167,5.109
9,"=","RISE AGAINST Satellite",1100,-6,-3,8,4.291,0.017,144,"630",7,1238,189,5.579
10,"=","FOO FIGHTERS These Days",1067,-21,-130,-10,5.24,-0.148,191,"771",2,1683,204,8.614
11,"=","OF MONSTERS AND MEN Little Talks",936,4,59,-5,3.631,-0.048,113,"--",11,936,114,3.679
12,"+2","NEON TREES Everybody Talks",903,15,54,7,3.988,0.06,107,"36",12,903,183,3.988
13,"=","JACK WHITE Love Interruption",890,-3,-8,0,2.951,-0.034,56,"302",12,915,377,3.255
14,"-2","YOUNG THE GIANT Cough Syrup",880,-21,-101,-17,4.683,-0.056,267,"129",2,1548,155,7.059
15,"+1","RED HOT CHILI PEPPERS Look Around",783,15,46,14,2.458,-0.01,49,"--",15,783,197,2.582
16,"-1","SHINEDOWN Bully",772,-4,3,-14,2.831,-0.079,82,"--",14,803,360,3.179
17,"+1","SHINS Simple Song",747,10,33,14,2.045,0.046,76,"--",17,747,282,2.216
18,"-1","BUSH Baby Come Home",738,0,10,-1,2.459,-0.085,64,"--",16,738,166,2.851
19,"=","COLDPLAY Charlie Brown",642,13,42,9,3.1,0.065,72,"941",19,642,147,3.1
20,"=","IMAGINE DRAGONS It's Time",612,26,124,13,2.296,0.071,34,"674",20,612,134,2.296
21,"=","FOXY SHAZAM I Like It",540,-2,-15,-2,1.5,-0.021,58,"--",20,563,145,1.571
22,"=","CIVIL TWILIGHT Fire Escape",387,7,42,-5,1.394,0.02,66,"--",22,387,57,1.394
23,"=","SWITCHFOOT Afterlife",344,5,84,-11,1.185,0.02,20,"--",23,344,95,1.185
24,"=","USED I Come Alive",286,-5,-3,-6,0.627,-0.001,64,"--",23,302,59,0.801
25,"=","SEETHER No Resolution",273,-6,20,-22,0.874,-0.043,59,"--",25,279,63,0.955
26,"=","YOUNG THE GIANT Apartment",270,0,37,1,0.694,-0.01,37,"--",26,270,60,0.704
27,"+1","CHEVELLE Hats Off To The Bull",264,8,21,8,0.879,0.035,30,"--",25,264,107,0.879
28,"-1","SNOW PATROL Called Out In The Dark",257,-2,22,-11,1.018,-0.04,57,"254",26,263,65,1.058
29,"=","MIDDLE CLASS RUT Are You On Your Way",245,2,12,-1,0.625,0.02,71,"--",29,245,56,0.642
30,"=","WALK THE MOON Anna Sun",239,11,77,7,1.114,0.07,30,"--",30,239,77,1.114
31,"=","BAND OF SKULLS Sweet Sour",235,8,14,15,0.522,0.01,98,"--",29,272,64,0.716
32,"+2","SANTIGOLD Disparate Youth",226,7,-16,11,0.595,0.012,23,"631",25,246,85,0.685
33,"=","CAKE Mustache Man (Wasted)",219,-2,0,-3,0.98,-0.063,147,"--",21,451,87,1.366
34,"-2","SLEEPER AGENT Get Burned",213,-11,-52,-14,0.517,-0.008,71,"--",24,265,51,0.693
35,"=","EVE 6 Victoria",209,-1,18,-12,1.015,-0.004,23,"--",34,213,81,1.042
36,"=","TWIN ATLANTIC Free",195,4,29,2,0.387,0.005,44,"--",36,195,37,0.387
37,"=","GARBAGE Blood For Poppies",192,6,132,-16,1.118,0.03,6,"--",37,192,155,1.118
38,"=","REDLIGHT KING Bullet In My Hand",185,1,16,-5,0.461,-0.005,163,"457",36,189,58,0.604
39,"+3","DIRTY HEADS Spread Too Thin",184,22,112,15,1.914,0.2,4,"--",39,184,112,1.914
40,"=","ANGELS AND AIRWAVES Surrender",182,6,-3,9,0.969,-0.039,51,"--",34,199,54,1.145
41,"-2","BOMBAY BICYCLE CLUB Shuffle",178,-2,10,-7,0.292,-0.003,84,"--",37,180,38,0.393
42,"-1","ELECTRIC GUEST This Head I Hold",168,4,6,5,0.387,-0.005,21,"--",37,168,33,0.487
